Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/England/CAMC-CB73D6/2020	EPI_ISL_778037	2020-12-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.469	GH
hCoV-19/England/QEUH-CC2DF8/2020	EPI_ISL_778076	2020-12-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.36	GH
hCoV-19/England/MILK-D06FA6/2020	EPI_ISL_781649	2020-12-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.469	GH
hCoV-19/England/MILK-D0700C/2020	EPI_ISL_781680	2020-12-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.36.7	GH
hCoV-19/England/CAMC-CF4B6C/2020	EPI_ISL_781718	2020-12-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.36	GH
hCoV-19/England/MILK-C307D9/2020	EPI_ISL_782935	2020-12-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.36	GH
hCoV-19/England/ALDP-C25CD8/2020	EPI_ISL_782993	2020-12-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.36.24	GH
hCoV-19/USA/TX-HMH-MCoV-14482/2020	EPI_ISL_787767	2020-10-07	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/Netherlands/NH-RIVM-21074/2020	EPI_ISL_791081	2020-12-15	Europe / Netherlands / Noord-Holland	Human	Original			Nanopore MinION				B.1.221	G
hCoV-19/Argentina/PAIS-D0040/2020	EPI_ISL_792482	2020-03-27	South America / Argentina / Neuquen / Las Lajas	Human	Original	Nasopharyngeal swab		Illumina MiSeq	Custom pipeline			B.1.110	GH
hCoV-19/Argentina/PAIS-D0042/2020	EPI_ISL_792484	2020-03-30	South America / Argentina / Neuquen / Las Lajas	Human	Original	Nasopharyngeal swab		Illumina MiSeq	Custom pipeline			B.1.110	GH
hCoV-19/Denmark/DCGC-23194/2020	EPI_ISL_793603	2020-12-28	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.36	GH
hCoV-19/Denmark/DCGC-23396/2020	EPI_ISL_793729	2020-12-21	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.36.25	GH
hCoV-19/Denmark/DCGC-23443/2020	EPI_ISL_793758	2020-12-21	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.36.25	GH
hCoV-19/Denmark/DCGC-25238/2020	EPI_ISL_794900	2020-12-21	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.36.33	GH
hCoV-19/Denmark/DCGC-25239/2020	EPI_ISL_794906	2020-12-21	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.36	GH
hCoV-19/Denmark/DCGC-25252/2020	EPI_ISL_794914	2020-12-21	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.36	GH
hCoV-19/Denmark/DCGC-25343/2020	EPI_ISL_794969	2020-12-14	Europe / Denmark / Sjaelland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.36.25	GH
hCoV-19/England/MILK-D7A936/2020	EPI_ISL_798409	2020-12-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.36.17	GH
hCoV-19/England/MILK-D72497/2020	EPI_ISL_798428	2020-12-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.36.24	GH
hCoV-19/England/MILK-D7428C/2020	EPI_ISL_798538	2020-12-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.36	GH
hCoV-19/England/MILK-D74F1C/2020	EPI_ISL_798552	2020-12-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.36.7	GH
hCoV-19/England/MILK-D1AC02/2020	EPI_ISL_799724	2020-12-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.471	GH
hCoV-19/England/MILK-D239B4/2020	EPI_ISL_799769	2020-12-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.36.17	GH
hCoV-19/England/MILK-D260F8/2020	EPI_ISL_799879	2020-12-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.36.38	GH
hCoV-19/England/CAMC-BC2218/2020	EPI_ISL_801003	2020-11-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.36.39	GH
hCoV-19/USA/NY-MSHSPSP-PV14580/2020	EPI_ISL_802135	2020-07-10	North America / USA / New York / Queens	Human	Original			Illumina MiSeq	Minimap2, Pilon			B.1	GH
hCoV-19/USA/NY-MSHSPSP-PV15701/2020	EPI_ISL_802146	2020-08-03	North America / USA / New York / Queens	Human	Original			Illumina MiSeq	Minimap2, Pilon			B.1	GH
hCoV-19/USA/NY-MSHSPSP-PV17929/2020	EPI_ISL_802256	2020-09-18	North America / USA / New York / Nassau County	Human	Original			Illumina MiSeq	Minimap2, Pilon			B.1.36	GH
hCoV-19/USA/NY-MSHSPSP-PV21083/2020	EPI_ISL_802318	2020-09-30	North America / USA / New York / Brooklyn	Human	Original			Illumina MiSeq	Minimap2, Pilon			B.1.36	GH
hCoV-19/England/BIRM-6824C/2020	EPI_ISL_813005	2020-11-03	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.36.17	GH
hCoV-19/England/BIRM-68288/2020	EPI_ISL_813008	2020-11-04	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.36.17	GH
hCoV-19/England/BIRM-68297/2020	EPI_ISL_813009	2020-11-04	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.36.17	GH
hCoV-19/Denmark/DCGC-27443/2020	EPI_ISL_815608	2020-12-28	Europe / Denmark / Midtjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.36.33	GH
hCoV-19/Denmark/DCGC-27518/2020	EPI_ISL_815609	2020-12-28	Europe / Denmark / Midtjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.36.33	GH
hCoV-19/Denmark/DCGC-27556/2020	EPI_ISL_815610	2020-12-21	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.36.33	GH
hCoV-19/Denmark/DCGC-27583/2020	EPI_ISL_815612	2020-12-21	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.36.33	GH
hCoV-19/Denmark/DCGC-27640/2020	EPI_ISL_815613	2020-12-21	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.36.33	GH
hCoV-19/Denmark/DCGC-27697/2020	EPI_ISL_815614	2020-12-21	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.36.33	GH
hCoV-19/Denmark/DCGC-27734/2020	EPI_ISL_815615	2020-12-21	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.36.33	GH
hCoV-19/Denmark/DCGC-27738/2020	EPI_ISL_815616	2020-12-21	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.36.33	GH
hCoV-19/Denmark/DCGC-27764/2020	EPI_ISL_815618	2020-12-21	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.36.33	GH
hCoV-19/Denmark/DCGC-27834/2020	EPI_ISL_815619	2020-12-21	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.36.33	GH
hCoV-19/Denmark/DCGC-27837/2020	EPI_ISL_815620	2020-12-21	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.36.33	GH
hCoV-19/Denmark/DCGC-27774/2020	EPI_ISL_815655	2020-12-21	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 1 nucleotide(s) found at refpos 11083 (frameshift confirmed by the submitter). Gap of 4 nucleotides when compared to the reference sequence.	info	B.1.36.9	GH
hCoV-19/England/TFCI-26FA9B7/2020	EPI_ISL_816840	2020-12-31	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.470	GH
hCoV-19/England/TFCI-26FAAD2/2020	EPI_ISL_816857	2020-12-31	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		NS7a_Q94stop results in 23.1% truncation of the protein sequence.	info	B.1.36	GH
hCoV-19/Denmark/DCGC-25605/2021	EPI_ISL_819046	2021-01-04	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.36.25	GH
hCoV-19/England/NORW-2209FE/2020	EPI_ISL_820091	2020-12-26	Europe / United Kingdom / England	Human	Original			Illumina		NS7a_Q62stop results in 49.6% truncation of the protein sequence.	info	B.1.36.2	GH
hCoV-19/England/NORW-220BCB/2020	EPI_ISL_820092	2020-12-26	Europe / United Kingdom / England	Human	Original			Illumina		NS7a_Q62stop results in 49.6% truncation of the protein sequence.	info	B.1.36.2	GH
hCoV-19/England/NORW-2229ED/2020	EPI_ISL_820093	2020-12-26	Europe / United Kingdom / England	Human	Original			Illumina		NS7a_Q62stop results in 49.6% truncation of the protein sequence.	info	B.1.36.2	GH
hCoV-19/England/MILK-E7E922/2021	EPI_ISL_821381	2021-01-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.36.22	GH
hCoV-19/Iceland/5216/2020	EPI_ISL_828902	2020-09-07	Europe / Iceland / Reykjavik	Human	Original			Oxford Nanopore	Artic v1			B.1.36.22	GH
hCoV-19/USA/CA-LACPHL-AF00133/2020	EPI_ISL_832114	2020-12-18	North America / USA / California / Los Angeles County	Human	Original			Illumina MiSeq	Monroe v1.0.0			B.1.36.8	GH
hCoV-19/Japan/IC-0706/2021	EPI_ISL_833367	2021-01-13	Asia / Japan	Human	Original		COVID-19 positive case who entered from Indonesia.	Illumina iSeq	A5-miseq v. 20140604			B.1.466.2	GH
hCoV-19/Japan/IC-0711/2021	EPI_ISL_833372	2021-01-12	Asia / Japan	Human	Original		COVID-19 positive case who entered from Indonesia.	Illumina iSeq	A5-miseq v. 20140604	Gap of 2 nucleotides when compared to the reference sequence.	info	B.1.468	GH
hCoV-19/Singapore/50/2021	EPI_ISL_833377	2021-01-13	Asia / Singapore	Human	Original			Illumina MiSeq				B.1	GH
hCoV-19/Singapore/51/2021	EPI_ISL_833378	2021-01-11	Asia / Singapore	Human	Original			Illumina MiSeq				B.1.36.8	GH
hCoV-19/Singapore/53/2021	EPI_ISL_833380	2021-01-13	Asia / Singapore	Human	Original			Illumina MiSeq				B.1.36.16	GH
hCoV-19/Singapore/55/2021	EPI_ISL_833382	2021-01-13	Asia / Singapore	Human	Original			Illumina MiSeq				B.1.36.16	GH
hCoV-19/Indonesia/SN-LIPI-007/2020	EPI_ISL_833392	2020-06-03	Asia / Indonesia / South Sulawesi / Makassar	Human	Original	Nasopharyngeal and oropharyngeal swab		Nanopore MinION				B.1.459	GH
hCoV-19/Indonesia/JK-LIPI012/2020	EPI_ISL_833495	2020-08-17	Asia / Indonesia / Jakarta	Human	Original	Nasopharyngeal and oropharyngeal swab		Nanopore MinION				B.1.459	GH
hCoV-19/Indonesia/JK-LIPI015/2020	EPI_ISL_833498	2020-08-20	Asia / Indonesia / Jakarta	Human	Original	Nasopharyngeal and oropharyngeal swab		Nanopore MinION				B.1.459	GH
hCoV-19/Indonesia/TNG-LIPI016/2020	EPI_ISL_833499	2020-08-21	Asia / Indonesia / Banten / Tangerang	Human	Original	Nasopharyngeal and oropharyngeal swab		Nanopore MinION				B.1.459	GH
hCoV-19/England/MILK-EC17EA/2021	EPI_ISL_835914	2021-01-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.36.24	GH
hCoV-19/England/MILK-B5A066/2020	EPI_ISL_839403	2020-11-06	Europe / United Kingdom / England	Human	Original			Illumina				B.1.36.17	GH
hCoV-19/England/MILK-B5A084/2020	EPI_ISL_839404	2020-11-06	Europe / United Kingdom / England	Human	Original			Illumina				B.1.523	GH
hCoV-19/England/MILK-B5A224/2020	EPI_ISL_839427	2020-11-06	Europe / United Kingdom / England	Human	Original			Illumina				B.1.36.39	GH
hCoV-19/England/MILK-B5A7E9/2020	EPI_ISL_839428	2020-11-06	Europe / United Kingdom / England	Human	Original			Illumina				B.1.36.17	GH
hCoV-19/England/PORT-2D7817/2020	EPI_ISL_841782	2020-12-15	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		NS7b_E33stop results in 25.6% truncation of the protein sequence.	info	B.1.36.17	GH
hCoV-19/Denmark/DCGC-29972/2020	EPI_ISL_844019	2020-12-28	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.36.33	GH
hCoV-19/Denmark/DCGC-30062/2020	EPI_ISL_844109	2020-12-28	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.36.25	GH
hCoV-19/Denmark/DCGC-30093/2020	EPI_ISL_844140	2020-12-28	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.36.25	GH
hCoV-19/Denmark/DCGC-28460/2021	EPI_ISL_845407	2021-01-04	Europe / Denmark / Sjaelland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.36.25	GH
hCoV-19/Denmark/DCGC-28511/2021	EPI_ISL_845416	2021-01-04	Europe / Denmark / Sjaelland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.36.25	GH
hCoV-19/Denmark/DCGC-31671/2021	EPI_ISL_856087	2021-01-11	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 1 nucleotide(s) found at refpos 26305 (frameshift confirmed by the submitter). E without BLAST coverage.	info	B.1.523	GH
hCoV-19/Egypt/CUNCI-HGC9I037/2020	EPI_ISL_857337	2020-12-25	Africa / Egypt	Human	Original	Nasopharyngeal swab		IonTorrent	Torrent Suite v. 5.12			B.1.466	GH
hCoV-19/Egypt/CUNCI-HGC9I024/2020	EPI_ISL_857341	2020-12-25	Africa / Egypt	Human	Original	Nasopharyngeal swab		IonTorrent	Torrent Suite v. 5.12	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.466.1	GH
hCoV-19/India/un-SMSMC-791502/2021	EPI_ISL_857395	2021-01-11	Asia / India	Human	Original	Nasopharangeal and oesopharangeal swab		Ion Torrent				B.1.36	GH
hCoV-19/USA/ME-HETL-J0785/2021	EPI_ISL_857407	2021-01-14	North America / USA / Maine	Human	Original			Illumina Nextseq	https://github.com/tewhey-lab/SARS-CoV-2-Consensus	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.466.1	GH
hCoV-19/Singapore/70/2021	EPI_ISL_857478	2021-01-05	Asia / Singapore	Human	Original			Illumina Miseq				B.1.468	GH
hCoV-19/Singapore/77/2021	EPI_ISL_857485	2021-01-14	Asia / Singapore	Human	Original			Illumina Miseq				B.1.36.16	GH
hCoV-19/United Arab Emirates/3929/2020	EPI_ISL_859903	2020-11-16	Asia / United Arab Emirates / Abu Dhabi	Human	unknown			Illumina NovaSeq		Gap of 5 nucleotides when compared to the reference sequence.	info	B.1.36.1	GH
hCoV-19/United Arab Emirates/3933/2020	EPI_ISL_859904	2020-11-23	Asia / United Arab Emirates / Abu Dhabi	Human	unknown			Illumina NovaSeq		Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.466.1	GH
hCoV-19/United Arab Emirates/3945/2020	EPI_ISL_859911	2020-11-23	Asia / United Arab Emirates / Abu Dhabi	Human	unknown			Illumina NovaSeq		Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.466.1	GH
hCoV-19/United Arab Emirates/3968/2020	EPI_ISL_859916	2020-11-24	Asia / United Arab Emirates / Abu Dhabi	Human	unknown			Illumina NovaSeq		Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.466.1	GH
hCoV-19/United Arab Emirates/3970/2020	EPI_ISL_859917	2020-11-24	Asia / United Arab Emirates / Abu Dhabi	Human	unknown			Illumina NovaSeq		Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.466.1	GH
hCoV-19/United Arab Emirates/3978/2020	EPI_ISL_859920	2020-11-21	Asia / United Arab Emirates / Abu Dhabi	Human	unknown			Illumina NovaSeq				B.1	GH
hCoV-19/United Arab Emirates/3985/2020	EPI_ISL_859923	2020-11-21	Asia / United Arab Emirates / Abu Dhabi	Human	unknown			Illumina NovaSeq		Insertion of 7 nucleotides when compared to the reference sequence.	info	B.1.36	GH
hCoV-19/United Arab Emirates/3986/2020	EPI_ISL_859924	2020-11-19	Asia / United Arab Emirates / Abu Dhabi	Human	unknown			Illumina NovaSeq		NS3_E261stop results in 5.5% truncation of the protein sequence.	info	B.1.36.29	GH
hCoV-19/England/ALDP-FB6161/2021	EPI_ISL_863127	2021-01-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.36	GH
hCoV-19/Denmark/DCGC-32279/2021	EPI_ISL_869283	2021-01-18	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.36	GH
hCoV-19/Denmark/DCGC-32358/2021	EPI_ISL_869362	2021-01-18	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.469	GH
hCoV-19/Denmark/DCGC-32470/2021	EPI_ISL_869474	2021-01-18	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.466.1	GH
hCoV-19/Denmark/DCGC-33268/2021	EPI_ISL_870273	2021-01-11	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.36	GH
hCoV-19/Denmark/DCGC-33300/2021	EPI_ISL_870305	2021-01-11	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.36.25	GH
hCoV-19/Denmark/DCGC-33352/2021	EPI_ISL_870362	2021-01-11	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 1 nucleotide(s) found at refpos 26305 (frameshift confirmed by the submitter). E without BLAST coverage.	info	B.1.523	GH
hCoV-19/Denmark/DCGC-33407/2021	EPI_ISL_870417	2021-01-11	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.36.33	GH
hCoV-19/Denmark/DCGC-33453/2021	EPI_ISL_870463	2021-01-11	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.36	GH
hCoV-19/India/UP-MRU46251/2020	EPI_ISL_871790	2020-08-25	Asia / India / Uttar Pradesh / Chandauli	Human	Original			Ion Torrent		NS8_Q18stop results in 86.0% truncation of the protein sequence.	info	B.1.36	GH
hCoV-19/Thailand/Bangkok-CONI-0426/2021	EPI_ISL_887105	2021-01-05	Asia / Thailand / Bangkok	Human	Original			Illumina MiSeq, 2 x 250bp paired end reads, ARTIC V3, Nextera Flex prep	Mapping with bwa v0.7.17, consensus calls from Ivar v1.2.2			B.1.36.16	GH
hCoV-19/Indonesia/JI-ITDua-34962NT/2020	EPI_ISL_888591	2020-12-24	Asia / Indonesia / East Java / Sidoarjo	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	CLC Genomics Workbench 20 and Genetyx Ver. 14	Gap of 1 nucleotide(s) found at refpos 28254 (FRAMESHIFT confirmed by the submitter). NS7b_E39stop results in 11.6% truncation of the protein sequence. Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.470	GH
hCoV-19/Indonesia/JI-ITDua-34965NT/2020	EPI_ISL_888593	2020-12-24	Asia / Indonesia / East Java / Sidoarjo	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	CLC Genomics Workbench 20 and Genetyx Ver. 14	Gap of 1 nucleotide(s) found at refpos 28254 (FRAMESHIFT confirmed by the submitter).	info	B.1.470	GH
hCoV-19/Switzerland/AG-ETHZ-451448/2021	EPI_ISL_899262	2021-01-11	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.36.1	GH
hCoV-19/Switzerland/AG-ETHZ-451507/2021	EPI_ISL_899267	2021-01-11	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.36.1	GH
hCoV-19/Switzerland/AG-ETHZ-451630/2021	EPI_ISL_899268	2021-01-13	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.36.1	GH
hCoV-19/Switzerland/AG-ETHZ-451675/2021	EPI_ISL_899271	2021-01-13	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.36.1	GH
hCoV-19/Switzerland/AG-ETHZ-451676/2021	EPI_ISL_899272	2021-01-13	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.36.1	GH
hCoV-19/Switzerland/AG-ETHZ-451678/2021	EPI_ISL_899273	2021-01-13	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.36.1	GH
hCoV-19/Switzerland/AG-ETHZ-451684/2021	EPI_ISL_899274	2021-01-13	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.36.1	GH
hCoV-19/Netherlands/NH-RIVM-21433/2020	EPI_ISL_905499	2020-12-28	Europe / Netherlands / Noord-Holland	Human	Original			Nanopore MinION				B.1.36	GH
hCoV-19/Norway/0638/2021	EPI_ISL_906793	2021-01-12	Europe / Norway / Innlandet	Human	Original	Nasopharyngeal and throat swab		Nanopore GridIon, ARTIC protocol v3	Assembly by reference based mapping using the Artic Nanopore protocol			B.1.36	GH
hCoV-19/India/TG-CCMB-AE865/2020	EPI_ISL_910047	2020-08-27	Asia / India / Telangana	Human	Original	Nasopharyngeal swab/Oropharyngeal swab		Illumina NovaSeq 6000	Reference based			B.1.36.8	GH
hCoV-19/India/TG-CCMB-AE895/2020	EPI_ISL_910049	2020-08-27	Asia / India / Telangana	Human	Original	Nasopharyngeal swab/Oropharyngeal swab		Illumina NovaSeq 6000	Reference based	NS3_E261stop results in 5.5% truncation of the protein sequence.	info	B.1.36.29	GH
hCoV-19/India/TG-CCMB-AG060/2020	EPI_ISL_910102	2020-08-30	Asia / India / Telangana	Human	Original	Nasopharyngeal swab/Oropharyngeal swab		Illumina NovaSeq 6000	Reference based	NS3_E261stop results in 5.5% truncation of the protein sequence.	info	B.1.36.29	GH
hCoV-19/India/TG-CCMB-AG087/2020	EPI_ISL_910104	2020-08-30	Asia / India / Telangana	Human	Original	Nasopharyngeal swab/Oropharyngeal swab		Illumina NovaSeq 6000	Reference based			B.1.36.8	GH
hCoV-19/India/TG-CCMB-AG119/2020	EPI_ISL_910106	2020-08-30	Asia / India / Telangana	Human	Original	Nasopharyngeal swab/Oropharyngeal swab		Illumina NovaSeq 6000	Reference based	NS3_E261stop results in 5.5% truncation of the protein sequence.	info	B.1.36.29	GH
hCoV-19/India/TG-CCMB-AG615/2020	EPI_ISL_910120	2020-08-31	Asia / India / Telangana	Human	Original	Nasopharyngeal swab/Oropharyngeal swab		Illumina NovaSeq 6000	Reference based	NS3_E261stop results in 5.5% truncation of the protein sequence.	info	B.1.36.29	GH
hCoV-19/India/TG-CCMB-AG618/2020	EPI_ISL_910121	2020-08-31	Asia / India / Telangana	Human	Original	Nasopharyngeal swab/Oropharyngeal swab		Illumina NovaSeq 6000	Reference based	NS3_E261stop results in 5.5% truncation of the protein sequence.	info	B.1.36.29	GH
hCoV-19/India/TG-CCMB-AG654/2020	EPI_ISL_910122	2020-08-31	Asia / India / Telangana	Human	Original	Nasopharyngeal swab/Oropharyngeal swab		Illumina NovaSeq 6000	Reference based			B.1.36.8	GH
hCoV-19/India/TG-CCMB-AH201/2020	EPI_ISL_910126	2020-09-03	Asia / India / Telangana	Human	Original	Nasopharyngeal swab/Oropharyngeal swab		Illumina NovaSeq 6000	Reference based	NS3_E261stop results in 5.5% truncation of the protein sequence.	info	B.1.36.29	GH
hCoV-19/India/TG-CCMB-AH237/2020	EPI_ISL_910127	2020-09-03	Asia / India / Telangana	Human	Original	Nasopharyngeal swab/Oropharyngeal swab		Illumina NovaSeq 6000	Reference based	NS3_E261stop results in 5.5% truncation of the protein sequence.	info	B.1.36.29	GH
hCoV-19/India/TG-CCMB-AH268/2020	EPI_ISL_910128	2020-09-03	Asia / India / Telangana	Human	Original	Nasopharyngeal swab/Oropharyngeal swab		Illumina NovaSeq 6000	Reference based	NS3_E261stop results in 5.5% truncation of the protein sequence.	info	B.1.36.29	GH
hCoV-19/India/TG-CCMB-AH768/2020	EPI_ISL_910135	2020-09-08	Asia / India / Telangana	Human	Original	Nasopharyngeal swab/Oropharyngeal swab		Illumina NovaSeq 6000	Reference based	NS3_E261stop results in 5.5% truncation of the protein sequence.	info	B.1.36.29	GH
hCoV-19/India/TG-CCMB-AH828/2020	EPI_ISL_910136	2020-09-08	Asia / India / Telangana	Human	Original	Nasopharyngeal swab/Oropharyngeal swab		Illumina NovaSeq 6000	Reference based	NS3_E261stop results in 5.5% truncation of the protein sequence.	info	B.1.36.29	GH
hCoV-19/India/TG-CCMB-AI169/2020	EPI_ISL_910147	2020-09-09	Asia / India / Telangana	Human	Original	Nasopharyngeal swab/Oropharyngeal swab		Illumina NovaSeq 6000	Reference based	NS3_E261stop results in 5.5% truncation of the protein sequence.	info	B.1.36.29	GH
hCoV-19/India/TG-CCMB-AI268/2020	EPI_ISL_910153	2020-09-09	Asia / India / Telangana	Human	Original	Nasopharyngeal swab/Oropharyngeal swab		Illumina NovaSeq 6000	Reference based	NS3_E261stop results in 5.5% truncation of the protein sequence.	info	B.1.36.29	GH
hCoV-19/India/TG-CCMB-AI269/2020	EPI_ISL_910154	2020-09-09	Asia / India / Telangana	Human	Original	Nasopharyngeal swab/Oropharyngeal swab		Illumina NovaSeq 6000	Reference based	NS3_E261stop results in 5.5% truncation of the protein sequence.	info	B.1.36.29	GH
