Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/England/MILK-6F58B5/2020	EPI_ISL_557456	2020-06-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.204	GR
hCoV-19/England/ALDP-6FC60F/2020	EPI_ISL_557471	2020-06-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.279	GR
hCoV-19/England/ALDP-744054/2020	EPI_ISL_557481	2020-06-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.365	GR
hCoV-19/England/ALDP-7478B3/2020	EPI_ISL_557487	2020-06-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.365	GR
hCoV-19/England/MILK-6F65EA/2020	EPI_ISL_557496	2020-06-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.204	GR
hCoV-19/England/ALDP-6FC845/2020	EPI_ISL_557497	2020-06-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.279	GR
hCoV-19/England/ALDP-5B6D1C/2020	EPI_ISL_558622	2020-06-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 2 nucleotides when compared to the reference sequence.	info	B.1.1.149	GR
hCoV-19/England/ALDP-5A9ACA/2020	EPI_ISL_558623	2020-06-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/Wales/ALDP-5C2102/2020	EPI_ISL_558625	2020-06-15	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.1.363	GR
hCoV-19/England/ALDP-5AE245/2020	EPI_ISL_558626	2020-06-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.279	GR
hCoV-19/England/ALDP-5A88EF/2020	EPI_ISL_558631	2020-06-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.279	GR
hCoV-19/England/ALDP-5AF0FF/2020	EPI_ISL_558648	2020-06-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-5AA908/2020	EPI_ISL_558657	2020-06-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.279	GR
hCoV-19/England/ALDP-5A56CA/2020	EPI_ISL_558669	2020-06-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.279	GR
hCoV-19/England/ALDP-5A5563/2020	EPI_ISL_558675	2020-06-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.279	GR
hCoV-19/England/ALDP-59DDFD/2020	EPI_ISL_558683	2020-06-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-59EA40/2020	EPI_ISL_558685	2020-06-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.279	GR
hCoV-19/England/ALDP-59DE27/2020	EPI_ISL_558688	2020-06-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.365	GR
hCoV-19/England/ALDP-5AA99F/2020	EPI_ISL_558693	2020-06-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 2 nucleotides when compared to the reference sequence.	info	B.1.1.149	GR
hCoV-19/England/ALDP-59F06B/2020	EPI_ISL_558699	2020-06-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-5A0C27/2020	EPI_ISL_558722	2020-06-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-5A626B/2020	EPI_ISL_558734	2020-06-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.365	GR
hCoV-19/England/ALDP-59E12D/2020	EPI_ISL_558740	2020-06-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.365	GR
hCoV-19/Wales/ALDP-5A8AE9/2020	EPI_ISL_558741	2020-06-13	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-59E6E2/2020	EPI_ISL_558757	2020-06-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.378	GR
hCoV-19/England/ALDP-5AE96E/2020	EPI_ISL_558759	2020-06-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-5AC186/2020	EPI_ISL_558762	2020-06-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.279	GR
hCoV-19/England/ALDP-5ABDED/2020	EPI_ISL_558782	2020-06-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.279	GR
hCoV-19/Wales/ALDP-5A8E92/2020	EPI_ISL_558786	2020-06-13	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.1.363	GR
hCoV-19/USA/TX-DSHS-0488/2020	EPI_ISL_560932	2020-06-21	North America / USA / Texas / Hidalgo County	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa v1.2.2/ivar 0.7.17			B.1.1	GR
hCoV-19/Sweden/20-52279/2020	EPI_ISL_560982	2020-07-05	Europe / Sweden / Stockholm	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins			B.1.1	GR
hCoV-19/England/ALDP-9BDC6F/2020	EPI_ISL_568008	2020-09-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.279	GR
hCoV-19/England/ALDP-9BDCC9/2020	EPI_ISL_568112	2020-09-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.279	GR
hCoV-19/England/ALDP-9BC802/2020	EPI_ISL_568119	2020-09-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.279	GR
hCoV-19/England/ALDP-9BE2D5/2020	EPI_ISL_568156	2020-09-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.279	GR
hCoV-19/England/ALDP-9BE28A/2020	EPI_ISL_568184	2020-09-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.277	GR
hCoV-19/France/PAC-IHU-0146/2020	EPI_ISL_569335	2020-03-21	Europe / France / Provence-Alpes-Cote d'Azur / Marseille	Human	Original	Oropharyngeal swab		Illumina MiSeq				B.1.1	GR
hCoV-19/USA/CA-QDX-1036/2020	EPI_ISL_571701	2020-03-16	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.1	GR
hCoV-19/England/ALDP-9B5CD0/2020	EPI_ISL_572963	2020-08-28	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1.269	GR
hCoV-19/Scotland/QEUH-9DA6B9/2020	EPI_ISL_575340	2020-09-22	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.1.279	GR
hCoV-19/USA/CA-IGI-0321/2020	EPI_ISL_576519	2020-07-17	North America / USA / California / Alameda County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	Minimap2 v2.16-r922/iVar 1.2.2 reference aligned			B.1.1.205	GR
hCoV-19/USA/CA-IGI-0324/2020	EPI_ISL_576520	2020-06-29	North America / USA / California / Alameda County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	Minimap2 v2.16-r922/iVar 1.2.2 reference aligned			B.1.1.380	GR
hCoV-19/USA/CA-IGI-0331/2020	EPI_ISL_576523	2020-07-16	North America / USA / California / Alameda County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	Minimap2 v2.16-r922/iVar 1.2.2 reference aligned			B.1.1.380	GR
hCoV-19/USA/CA-IGI-0347/2020	EPI_ISL_576535	2020-06-08	North America / USA / California / Alameda County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	Minimap2 v2.16-r922/iVar 1.2.2 reference aligned			B.1.1.205	GR
hCoV-19/Netherlands/NH-EMC-63/2020	EPI_ISL_577859	2020-08-18	Europe / Netherlands / Noord-Holland	Human	Original			Nanopore		Gap of 121 nucleotides found at refpos 28007 (frameshift confirmed by the submitter). NS8 without BLAST coverage.	info	B.1.1.269	GR
hCoV-19/Netherlands/UT-EMC-88/2020	EPI_ISL_577904	2020-08-30	Europe / Netherlands / Utrecht	Human	Original			Nanopore				B.1.1.269	GR
hCoV-19/Netherlands/ZH-EMC-493/2020	EPI_ISL_577922	2020	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.1.269	GR
hCoV-19/Netherlands/ZH-EMC-510/2020	EPI_ISL_577939	2020-08-26	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.1.277	GR
hCoV-19/England/QEUH-9DAE1B/2020	EPI_ISL_581104	2020-09-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/MILK-9E336B/2020	EPI_ISL_581124	2020-09-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.279	GR
hCoV-19/England/MILK-9E2988/2020	EPI_ISL_581140	2020-09-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.277	GR
hCoV-19/England/MILK-9E2C16/2020	EPI_ISL_581170	2020-09-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.279	GR
hCoV-19/Canada/MB-NML-795/2020	EPI_ISL_582314	2020-06-14	North America / Canada / Manitoba	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			B.1.1	GR
hCoV-19/Austria/CeMM0608/2020	EPI_ISL_583614	2020-03-27	Europe / Austria / Kufstein	Human	Original	Oropharyngeal swab		Illumina NovaSeq	bwa			B.1.1	GR
hCoV-19/Austria/CeMM0865/2020	EPI_ISL_583731	2020-03-23	Europe / Austria	Human	Original	Oropharyngeal swab		Illumina NovaSeq	bwa			B.1.1	GR
hCoV-19/Austria/CeMM0891/2020	EPI_ISL_583744	2020-03-17	Europe / Austria	Human	Original	Oropharyngeal swab		Illumina NovaSeq	bwa			B.1.1	GR
hCoV-19/Austria/CeMM0909/2020	EPI_ISL_583762	2020-04-02	Europe / Austria	Human	Original	Oropharyngeal swab		Illumina NovaSeq	bwa			B.1.1.33	GR
hCoV-19/Austria/CeMM0929/2020	EPI_ISL_583781	2020-03-19	Europe / Austria	Human	Original	Oropharyngeal swab		Illumina NovaSeq	bwa			B.1.1	GR
hCoV-19/Austria/CeMM0930/2020	EPI_ISL_583782	2020-03-20	Europe / Austria	Human	Original	Oropharyngeal swab		Illumina NovaSeq	bwa			B.1.1	GR
hCoV-19/Austria/CeMM0932/2020	EPI_ISL_583784	2020-03-22	Europe / Austria	Human	Original	Oropharyngeal swab		Illumina NovaSeq	bwa			B.1.1	GR
hCoV-19/Austria/CeMM0945/2020	EPI_ISL_583797	2020-03-27	Europe / Austria	Human	Original	Oropharyngeal swab		Illumina NovaSeq	bwa			B.1.1	GR
hCoV-19/England/ALDP-A2E8FB/2020	EPI_ISL_587177	2020-10-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.1.279	GR
hCoV-19/England/QEUH-A1E366/2020	EPI_ISL_587352	2020-09-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/Northern Ireland/QEUH-9F3201/2020	EPI_ISL_588493	2020-09-23	Europe / United Kingdom / Northern Ireland	Human	Original			Illumina NovaSeq				B.1.1.277	GR
hCoV-19/England/QEUH-9F3DC4/2020	EPI_ISL_588547	2020-09-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.269	GR
hCoV-19/England/QEUH-9F414F/2020	EPI_ISL_588556	2020-09-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.279	GR
hCoV-19/England/QEUH-9F4015/2020	EPI_ISL_588676	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.279	GR
hCoV-19/England/QEUH-9D0F7C/2020	EPI_ISL_589905	2020-09-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.279	GR
hCoV-19/Norway/3381/2020	EPI_ISL_590887	2020-09-11	Europe / Norway / Vestfold og Telemark	Human	Original	Upper respiratory secretion		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus			K.3	GR
hCoV-19/Norway/3382/2020	EPI_ISL_590888	2020-09-13	Europe / Norway / Vestfold og Telemark	Human	Original	Upper respiratory secretion		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus			K.3	GR
hCoV-19/Norway/3408/2020	EPI_ISL_590891	2020-09-11	Europe / Norway / Viken	Human	Original	Upper respiratory secretion		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus			K.3	GR
hCoV-19/Norway/3271/2020	EPI_ISL_590909	2020-08-29	Europe / Norway / Oslo	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus			K.3	GR
hCoV-19/Norway/3248/2020	EPI_ISL_590919	2020-08-05	Europe / Norway / Vestfold og Telemark	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus			B.1.1.277	GR
hCoV-19/Norway/3603/2020	EPI_ISL_590929	2020-09-18	Europe / Norway / Viken	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus			K.3	GR
hCoV-19/Norway/3831/2020	EPI_ISL_590978	2020-09-24	Europe / Norway / Oslo	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus			K.3	GR
hCoV-19/Norway/3832/2020	EPI_ISL_590979	2020-09-25	Europe / Norway / Oslo	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus			K.3	GR
hCoV-19/Norway/3835/2020	EPI_ISL_590980	2020-09-25	Europe / Norway / Oslo	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus			K.3	GR
hCoV-19/Norway/3842/2020	EPI_ISL_590981	2020-09-25	Europe / Norway / Vestland	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus			K.3	GR
hCoV-19/Norway/3901/2020	EPI_ISL_590982	2020-09-14	Europe / Norway / Viken	Human	Original	Upper respiratory secretion		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus			K.3	GR
hCoV-19/England/ALDP-9E74CE/2020	EPI_ISL_594475	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1.277	GR
hCoV-19/England/ALDP-9E75DA/2020	EPI_ISL_594481	2020-09-25	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1.279	GR
hCoV-19/England/QEUH-9F6B9A/2020	EPI_ISL_595617	2020-09-25	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1.279	GR
hCoV-19/England/QEUH-9F9AC7/2020	EPI_ISL_595747	2020-09-26	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1.279	GR
hCoV-19/England/QEUH-9F9D64/2020	EPI_ISL_595764	2020-09-27	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1.279	GR
hCoV-19/England/QEUH-A0BF4A/2020	EPI_ISL_599162	2020-10-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.269	GR
hCoV-19/Scotland/QEUH-9F3FCE/2020	EPI_ISL_600777	2020-09-24	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.1.279	GR
hCoV-19/Brazil/SP-384/2020	EPI_ISL_603025	2020-06-11	South America / Brazil / São Paulo / Caraguatatuba	Human	Original	Nasopharyngeal swab		Ion Torrent S5	IRMA			B.1.1.33	GR
hCoV-19/Brazil/SP-385/2020	EPI_ISL_603026	2020-06-21	South America / Brazil / São Paulo / Emilianopolis	Human	Original	Nasopharyngeal swab		Ion Torrent S5	IRMA			B.1.1.33	GR
hCoV-19/Brazil/SP-399/2020	EPI_ISL_603029	2020-06-22	South America / Brazil / São Paulo / Campinas	Human	Original	Nasopharyngeal swab		Ion Torrent S5	IRMA			B.1.1.33	GR
hCoV-19/Brazil/SP-434/2020	EPI_ISL_603031	2020-07-12	South America / Brazil / São Paulo / Presidente Epitacio	Human	Original	Nasopharyngeal swab		Ion Torrent S5	IRMA			B.1.1.33	GR
hCoV-19/Brazil/SP-435/2020	EPI_ISL_603032	2020-07-13	South America / Brazil / São Paulo / Santo Anastacio	Human	Original	Nasopharyngeal swab		Ion Torrent S5	IRMA			B.1.1.33	GR
hCoV-19/Brazil/SP-442/2020	EPI_ISL_603039	2020-07-17	South America / Brazil / São Paulo / Campinas	Human	Original	Nasopharyngeal swab		Ion Torrent S5	IRMA			B.1.1.33	GR
hCoV-19/USA/CA-QDX-1931/2020	EPI_ISL_604208	2020-03-14	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.1	GR
hCoV-19/USA/CA-QDX-2047/2020	EPI_ISL_604320	2020-03-19	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.59	GR
hCoV-19/USA/FL-QDX-2057/2020	EPI_ISL_604327	2020-03-17	North America / USA / Florida	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.1	GR
hCoV-19/England/MILK-A7CF35/2020	EPI_ISL_606835	2020-10-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.170	GR
hCoV-19/England/MILK-A7A052/2020	EPI_ISL_606847	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.170	GR
hCoV-19/England/CAMC-A648F9/2020	EPI_ISL_609088	2020-10-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.204	GR
hCoV-19/USA/VA-DCLS-1558/2020	EPI_ISL_610122	2020-08-07	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.1.33	GR
hCoV-19/USA/VA-DCLS-1559/2020	EPI_ISL_610123	2020-08-06	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.1.33	GR
hCoV-19/USA/VA-DCLS-1567/2020	EPI_ISL_610130	2020-08-14	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.1.33	GR
hCoV-19/Hong Kong/HKPU-1570/2020	EPI_ISL_610184	2020-07-14	Asia / Hong Kong	Human	Original	Respiratory specimen		Nanopore	ARTIC-nCoV-bioinformaticsSOP v. v1.1.0			B.1.1.63	GR
hCoV-19/Hong Kong/HKPU-1296/2020	EPI_ISL_610185	2020-07-07	Asia / Hong Kong	Human	Original	Respiratory specimen		Nanopore	ARTIC-nCoV-bioinformaticsSOP v. v1.1.0			B.1.1.63	GR
hCoV-19/Hong Kong/HKPU-1366/2020	EPI_ISL_610186	2020-07-09	Asia / Hong Kong	Human	Original	Respiratory specimen		Nanopore	ARTIC-nCoV-bioinformaticsSOP v. v1.1.0			B.1.1.63	GR
hCoV-19/Hong Kong/HKPU-1402/2020	EPI_ISL_610187	2020-07-10	Asia / Hong Kong	Human	Original	Respiratory specimen		Nanopore	ARTIC-nCoV-bioinformaticsSOP v. v1.1.0			B.1.1.63	GR
hCoV-19/Hong Kong/HKPU-1428/2020	EPI_ISL_610188	2020-07-11	Asia / Hong Kong	Human	Original	Respiratory specimen		Nanopore	ARTIC-nCoV-bioinformaticsSOP v. v1.1.0			B.1.1.63	GR
hCoV-19/Hong Kong/HKPU-1437/2020	EPI_ISL_610189	2020-07-12	Asia / Hong Kong	Human	Original	Respiratory specimen		Nanopore	ARTIC-nCoV-bioinformaticsSOP v. v1.1.0			B.1.1.63	GR
hCoV-19/Hong Kong/HKPU-1540/2020	EPI_ISL_610190	2020-07-14	Asia / Hong Kong	Human	Original	Respiratory specimen		Nanopore	ARTIC-nCoV-bioinformaticsSOP v. v1.1.0			B.1.1.63	GR
hCoV-19/Hong Kong/HKPU-1465/2020	EPI_ISL_610191	2020-07-12	Asia / Hong Kong	Human	Original	Respiratory specimen		Nanopore	ARTIC-nCoV-bioinformaticsSOP v. v1.1.0			B.1.1.63	GR
hCoV-19/Hong Kong/HKPU-1433/2020	EPI_ISL_610192	2020-07-12	Asia / Hong Kong	Human	Original	Respiratory specimen		Nanopore	ARTIC-nCoV-bioinformaticsSOP v. v1.1.0			B.1.1.63	GR
hCoV-19/Hong Kong/HKPU-5052/2020	EPI_ISL_610194	2020-09-24	Asia / Hong Kong	Human	Original	Respiratory specimen		Nanopore	ARTIC-nCoV-bioinformaticsSOP v. v1.1.0			B.1.1.63	GR
hCoV-19/Denmark/DCGC-3393/2020	EPI_ISL_616152	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1.277	GR
hCoV-19/Denmark/DCGC-3400/2020	EPI_ISL_616159	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1.277	GR
hCoV-19/Denmark/DCGC-3418/2020	EPI_ISL_616177	2020-08-31	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1.1.277	GR
hCoV-19/Denmark/DCGC-3264/2020	EPI_ISL_616182	2020-08-31	Europe / Denmark / Nordjylland	Human	Original			Nanopore MinION				B.1.1.277	GR
hCoV-19/Denmark/DCGC-3585/2020	EPI_ISL_616227	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1.277	GR
hCoV-19/Denmark/DCGC-3590/2020	EPI_ISL_616233	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1.277	GR
hCoV-19/Denmark/DCGC-3596/2020	EPI_ISL_616239	2020-08-31	Europe / Denmark / Nordjylland	Human	Original			Nanopore MinION				B.1.1.277	GR
hCoV-19/Denmark/DCGC-3597/2020	EPI_ISL_616240	2020-08-31	Europe / Denmark / Nordjylland	Human	Original			Nanopore MinION				B.1.1.277	GR
hCoV-19/Denmark/DCGC-3478/2020	EPI_ISL_616266	2020-08-31	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.1.277	GR
hCoV-19/Denmark/DCGC-3482/2020	EPI_ISL_616270	2020-08-31	Europe / Denmark / Midtjylland	Human	Original			Nanopore MinION				B.1.1.277	GR
hCoV-19/Denmark/DCGC-3489/2020	EPI_ISL_616277	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1.277	GR
hCoV-19/Denmark/DCGC-3502/2020	EPI_ISL_616291	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1.277	GR
hCoV-19/Denmark/DCGC-3516/2020	EPI_ISL_616307	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1.277	GR
hCoV-19/Denmark/DCGC-3525/2020	EPI_ISL_616316	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1.277	GR
hCoV-19/Denmark/DCGC-3537/2020	EPI_ISL_616330	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1.277	GR
hCoV-19/Denmark/DCGC-3549/2020	EPI_ISL_616342	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1.277	GR
hCoV-19/Denmark/DCGC-3555/2020	EPI_ISL_616348	2020-08-31	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.1.277	GR
hCoV-19/Denmark/DCGC-3558/2020	EPI_ISL_616353	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1.277	GR
hCoV-19/Denmark/DCGC-3564/2020	EPI_ISL_616359	2020-08-31	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.1.277	GR
hCoV-19/Denmark/DCGC-3565/2020	EPI_ISL_616360	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1.277	GR
hCoV-19/Denmark/DCGC-3569/2020	EPI_ISL_616364	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1.277	GR
hCoV-19/Denmark/DCGC-3611/2020	EPI_ISL_616378	2020-09-07	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1.277	GR
hCoV-19/Denmark/DCGC-2204/2020	EPI_ISL_617505	2020-08-10	Europe / Denmark / Midtjylland	Human	Original			Nanopore MinION				B.1.1.269	GR
hCoV-19/Denmark/DCGC-2205/2020	EPI_ISL_617506	2020-08-10	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1.269	GR
hCoV-19/Denmark/DCGC-2427/2020	EPI_ISL_617522	2020-08-10	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.1.170	GR
hCoV-19/Denmark/DCGC-2230/2020	EPI_ISL_617535	2020-08-10	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.1.170	GR
hCoV-19/Denmark/DCGC-2399/2020	EPI_ISL_617581	2020-08-10	Europe / Denmark / Midtjylland	Human	Original			Nanopore MinION				B.1.1	GR
hCoV-19/Denmark/DCGC-2402/2020	EPI_ISL_617584	2020-08-10	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1.170	GR
hCoV-19/Denmark/DCGC-2407/2020	EPI_ISL_617589	2020-08-10	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1.269	GR
hCoV-19/Denmark/DCGC-2418/2020	EPI_ISL_617600	2020-08-10	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION		NS7a_Q94stop results in 23.1% truncation of the protein sequence.	info	B.1.1.170	GR
hCoV-19/Denmark/DCGC-2420/2020	EPI_ISL_617602	2020-08-10	Europe / Denmark / Midtjylland	Human	Original			Nanopore MinION				B.1.1.269	GR
hCoV-19/Denmark/DCGC-2433/2020	EPI_ISL_617608	2020-08-10	Europe / Denmark / Midtjylland	Human	Original			Nanopore MinION				B.1.1.269	GR
hCoV-19/Denmark/DCGC-2265/2020	EPI_ISL_617622	2020-08-10	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1.1.170	GR
hCoV-19/Denmark/DCGC-2271/2020	EPI_ISL_617628	2020-08-10	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1.269	GR
hCoV-19/Denmark/DCGC-2277/2020	EPI_ISL_617635	2020-08-10	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1.1.170	GR
hCoV-19/Denmark/DCGC-2279/2020	EPI_ISL_617637	2020-08-10	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1.1.170	GR
hCoV-19/Denmark/DCGC-2290/2020	EPI_ISL_617648	2020-08-10	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1.1.170	GR
hCoV-19/Denmark/DCGC-2313/2020	EPI_ISL_617650	2020-08-10	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.1.170	GR
