Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/Austria/CeMM0121/2020	EPI_ISL_437978	2020-03-11	Europe / Austria / Ischgl	Human	Original	Oropharyngeal swab		Illumina NovaSeq	bwa			B.1	GH
hCoV-19/England/BRIS-123455/2020	EPI_ISL_442679	2020-04-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.117	GH
hCoV-19/Denmark/ALAB-SSI-780/2020	EPI_ISL_444902	2020-03-19	Europe / Denmark	Human	Original			Nanopore MinION				B.1.118	GH
hCoV-19/Denmark/ALAB-SSI-789/2020	EPI_ISL_444906	2020-03-30	Europe / Denmark	Human	Original			Nanopore MinION		Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.118	GH
hCoV-19/Denmark/ALAB-SSI-805/2020	EPI_ISL_444916	2020-03-28	Europe / Denmark	Human	Original			Nanopore MinION				B.1.118	GH
hCoV-19/Denmark/ALAB-SSI-821/2020	EPI_ISL_444923	2020-03-27	Europe / Denmark	Human	Original			Nanopore MinION				B.1.428	GH
hCoV-19/Denmark/ALAB-SSI-826/2020	EPI_ISL_444924	2020-03-28	Europe / Denmark	Human	Original			Nanopore MinION				B.1.428	GH
hCoV-19/Denmark/ALAB-SSI-831/2020	EPI_ISL_444927	2020-03-30	Europe / Denmark	Human	Original			Nanopore MinION				B.1.118	GH
hCoV-19/Denmark/ALAB-SSI-833/2020	EPI_ISL_444929	2020-03-30	Europe / Denmark	Human	Original			Nanopore MinION				B.1.428	GH
hCoV-19/Denmark/ALAB-SSI-840/2020	EPI_ISL_444933	2020-03-29	Europe / Denmark	Human	Original			Nanopore MinION				B.1.428	GH
hCoV-19/Denmark/ALAB-SSI-849/2020	EPI_ISL_444940	2020-03-30	Europe / Denmark	Human	Original			Nanopore MinION				B.1.428	GH
hCoV-19/Denmark/ALAB-SSI-852/2020	EPI_ISL_444941	2020-03-29	Europe / Denmark	Human	Original			Nanopore MinION				B.1.118	GH
hCoV-19/Denmark/ALAB-SSI-860/2020	EPI_ISL_444945	2020-03-27	Europe / Denmark	Human	Original			Nanopore MinION				B.1.118	GH
hCoV-19/Denmark/ALAB-SSI-862/2020	EPI_ISL_444947	2020-03-29	Europe / Denmark	Human	Original			Nanopore MinION				B.1.428	GH
hCoV-19/Denmark/ALAB-SSI-866/2020	EPI_ISL_444948	2020-03-30	Europe / Denmark	Human	Original			Nanopore MinION				B.1.118	GH
hCoV-19/Denmark/ALAB-SSI-867/2020	EPI_ISL_444949	2020-03-30	Europe / Denmark	Human	Original			Nanopore MinION				B.1.118	GH
hCoV-19/Denmark/ALAB-SSI-868/2020	EPI_ISL_444950	2020-03-30	Europe / Denmark	Human	Original			Nanopore MinION				B.1.118	GH
hCoV-19/Denmark/ALAB-SSI-876/2020	EPI_ISL_444952	2020-03-30	Europe / Denmark	Human	Original			Nanopore MinION				B.1.428	GH
hCoV-19/Denmark/ALAB-SSI-883/2020	EPI_ISL_444954	2020-03-31	Europe / Denmark	Human	Original			Nanopore MinION				B.1.428	GH
hCoV-19/Denmark/ALAB-SSI-887/2020	EPI_ISL_444956	2020-03-31	Europe / Denmark	Human	Original			Nanopore MinION				B.1.118	GH
hCoV-19/Denmark/ALAB-SSI-896/2020	EPI_ISL_444963	2020-03-30	Europe / Denmark	Human	Original			Nanopore MinION				B.1.263	GH
hCoV-19/Denmark/ALAB-SSI-902/2020	EPI_ISL_444965	2020-03-30	Europe / Denmark	Human	Original			Nanopore MinION				B.1.428	GH
hCoV-19/Denmark/ALAB-SSI-907/2020	EPI_ISL_444968	2020-03-31	Europe / Denmark	Human	Original			Nanopore MinION				B.1.428	GH
hCoV-19/USA/MI-MDHHS-SC20204/2020	EPI_ISL_447175	2020-03-18	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MI-MDHHS-SC20212/2020	EPI_ISL_447183	2020-03-17	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MI-MDHHS-SC20213/2020	EPI_ISL_447184	2020-03-26	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MI-MDHHS-SC20227/2020	EPI_ISL_447197	2020-03-21	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/Israel/701002334/2020	EPI_ISL_447306	2020-03-22	Asia / Israel / South Coast District	Human	Original	Nasopharyngeal swab		Illumina MiSeq	AccuNGS pipeline (BLAST based)			B.1	GH
hCoV-19/Israel/701002317/2020	EPI_ISL_447308	2020-03-21	Asia / Israel / South Coast District	Human	Original	Nasopharyngeal swab		Illumina MiSeq	AccuNGS pipeline (BLAST based)			B.1	GH
hCoV-19/Israel/51146669/2020	EPI_ISL_447312	2020-04-05	Asia / Israel / Tel Aviv District	Human	Original	Nasopharyngeal swab		Illumina MiSeq	AccuNGS pipeline (BLAST based)			B.1	GH
hCoV-19/Israel/2046129/2020	EPI_ISL_447406	2020-03-31	Asia / Israel / North District	Human	Original	Nasopharyngeal swab		Illumina MiSeq	AccuNGS pipeline (BLAST based)			B.1	GH
hCoV-19/Israel/2020038/2020	EPI_ISL_447416	2020-03-17	Asia / Israel / Tel Aviv District	Human	Original	Nasopharyngeal swab		Illumina MiSeq	AccuNGS pipeline (BLAST based)			B.1	GH
hCoV-19/Israel/13077875/2020	EPI_ISL_447420	2020-04-04	Asia / Israel / Tel Aviv District	Human	Original	Nasopharyngeal swab		Illumina MiSeq	AccuNGS pipeline (BLAST based)			B.1	GH
hCoV-19/Israel/13077846/2020	EPI_ISL_447422	2020-04-04	Asia / Israel / Tel Aviv District	Human	Original	Nasopharyngeal swab		Illumina MiSeq	AccuNGS pipeline (BLAST based)			B.1	GH
hCoV-19/Israel/13077823/2020	EPI_ISL_447424	2020-04-04	Asia / Israel / South Coast District	Human	Original	Nasopharyngeal swab		Illumina MiSeq	AccuNGS pipeline (BLAST based)			B.1	GH
hCoV-19/Israel/13077723/2020	EPI_ISL_447427	2020-04-03	Asia / Israel / Tel Aviv District	Human	Original	Nasopharyngeal swab		Illumina MiSeq	AccuNGS pipeline (BLAST based)			B.1.362	GH
hCoV-19/Israel/13077564/2020	EPI_ISL_447429	2020-04-03	Asia / Israel / Tel Aviv District	Human	Original	Nasopharyngeal swab		Illumina MiSeq	AccuNGS pipeline (BLAST based)			B.1	GH
hCoV-19/Israel/13077510/2020	EPI_ISL_447434	2020-04-03	Asia / Israel / Jerusalem District	Human	Original	Nasopharyngeal swab		Illumina MiSeq	AccuNGS pipeline (BLAST based)			B.1	GH
hCoV-19/Israel/13077497/2020	EPI_ISL_447436	2020-04-02	Asia / Israel / South Coast District	Human	Original	Nasopharyngeal swab		Illumina MiSeq	AccuNGS pipeline (BLAST based)			B.1	GH
hCoV-19/Israel/13077413/2020	EPI_ISL_447438	2020-04-03	Asia / Israel / Tel Aviv District	Human	Original	Nasopharyngeal swab		Illumina MiSeq	AccuNGS pipeline (BLAST based)			B.1	GH
hCoV-19/Israel/130711367/2020	EPI_ISL_447452	2020-04-22	Asia / Israel / North District	Human	Original	Nasopharyngeal swab		Illumina MiSeq	AccuNGS pipeline (BLAST based)			B.1	GH
hCoV-19/Israel/130710062/2020	EPI_ISL_447469	2020-04-14	Asia / Israel / Tel Aviv District	Human	Original	Nasopharyngeal swab		Illumina MiSeq	AccuNGS pipeline (BLAST based)			B.1	G
hCoV-19/England/OXON-AEEDD/2020	EPI_ISL_448793	2020-04-08	Europe / United Kingdom / England	Human	Original			Illumina		NS7a_Q94stop results in 23.1% truncation of the protein sequence.	info	B.1	GH
hCoV-19/USA/WA-S805/2020	EPI_ISL_449975	2020-04-15	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1	GH
hCoV-19/USA/WA-S817/2020	EPI_ISL_449987	2020-04-17	North America / USA / Washington / Snohomish County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.371	GH
hCoV-19/Denmark/ALAB-HH-122/2020	EPI_ISL_452003	2020-03-11	Europe / Denmark	Human	Original			Nanopore MinION				B.1.428	GH
hCoV-19/Denmark/ALAB-HH-127/2020	EPI_ISL_452008	2020-03-11	Europe / Denmark	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/ALAB-HH-131/2020	EPI_ISL_452012	2020-03-11	Europe / Denmark	Human	Original			Nanopore MinION				B.1.428	GH
hCoV-19/Denmark/ALAB-HH-134/2020	EPI_ISL_452013	2020-03-11	Europe / Denmark	Human	Original			Nanopore MinION				B.1.428	GH
hCoV-19/Denmark/ALAB-HH-135/2020	EPI_ISL_452014	2020-03-11	Europe / Denmark	Human	Original			Nanopore MinION				B.1.428	GH
hCoV-19/Denmark/ALAB-HH-141/2020	EPI_ISL_452020	2020-03-11	Europe / Denmark	Human	Original			Nanopore MinION				B.1.428	GH
hCoV-19/Denmark/ALAB-HH-142/2020	EPI_ISL_452021	2020-03-11	Europe / Denmark	Human	Original			Nanopore MinION				B.1.428	GH
hCoV-19/Denmark/ALAB-HH-143/2020	EPI_ISL_452022	2020-03-11	Europe / Denmark	Human	Original			Nanopore MinION				B.1.428	GH
hCoV-19/Denmark/ALAB-HH-148/2020	EPI_ISL_452025	2020-03-12	Europe / Denmark	Human	Original			Nanopore MinION				B.1.428	GH
hCoV-19/Denmark/ALAB-HH-150/2020	EPI_ISL_452026	2020-03-19	Europe / Denmark	Human	Original			Nanopore MinION				B.1.118	GH
hCoV-19/Denmark/ALAB-HH-151/2020	EPI_ISL_452027	2020-03-19	Europe / Denmark	Human	Original			Nanopore MinION				B.1.428	GH
hCoV-19/Denmark/ALAB-HH-157/2020	EPI_ISL_452032	2020-03-19	Europe / Denmark	Human	Original			Nanopore MinION				B.1.263	GH
hCoV-19/Denmark/ALAB-HH-168/2020	EPI_ISL_452038	2020-04-08	Europe / Denmark	Human	Original			Nanopore MinION				B.1.428	GH
hCoV-19/Denmark/ALAB-HH-169/2020	EPI_ISL_452039	2020-04-14	Europe / Denmark	Human	Original			Nanopore MinION				B.1.428	GH
hCoV-19/Denmark/ALAB-HH-176/2020	EPI_ISL_452044	2020-03-30	Europe / Denmark	Human	Original			Nanopore MinION				B.1.428	GH
hCoV-19/Denmark/ALAB-HH-190/2020	EPI_ISL_452053	2020-04-14	Europe / Denmark	Human	Original			Nanopore MinION				B.1.263	GH
hCoV-19/Denmark/ALAB-HH-192/2020	EPI_ISL_452055	2020-04-14	Europe / Denmark	Human	Original			Nanopore MinION				B.1.118	GH
hCoV-19/Denmark/ALAB-HH-210/2020	EPI_ISL_452065	2020-04-27	Europe / Denmark	Human	Original			Nanopore MinION				B.1.428	GH
hCoV-19/Denmark/ALAB-HH-211/2020	EPI_ISL_452066	2020-04-27	Europe / Denmark	Human	Original			Nanopore MinION				B.1.428	GH
hCoV-19/Denmark/ALAB-HH-219/2020	EPI_ISL_452070	2020-04-27	Europe / Denmark	Human	Original			Nanopore MinION				B.1.428	GH
hCoV-19/Denmark/ALAB-HH-224/2020	EPI_ISL_452074	2020-04-28	Europe / Denmark	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/ALAB-HH-227/2020	EPI_ISL_452075	2020-04-28	Europe / Denmark	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/USA/PA-MGEL62/2020	EPI_ISL_454353	2020-03-30	North America / USA / Pennsylvania / Allegheny County / Pittsburgh	Human	Original	Nasopharyngeal swab		Illumina NextSeq	breseq v0.34; gdtools			B.1	GH
hCoV-19/USA/PA-MGEL68/2020	EPI_ISL_454357	2020-03-30	North America / USA / Pennsylvania / Allegheny County / Pittsburgh	Human	Original	Nasopharyngeal swab		Illumina NextSeq	breseq v0.34; gdtools			B.1	GH
hCoV-19/USA/PA-MGEL73/2020	EPI_ISL_454359	2020-03-27	North America / USA / Pennsylvania / Allegheny County / Pittsburgh	Human	Original	Nasopharyngeal swab		Illumina NextSeq	breseq v0.34; gdtools			B.1.422	GH
hCoV-19/USA/PA-MGEL77/2020	EPI_ISL_454363	2020-03-28	North America / USA / Pennsylvania / Allegheny County / Pittsburgh	Human	Original	Nasopharyngeal swab		Illumina NextSeq	breseq v0.34; gdtools			B.1	GH
hCoV-19/USA/PA-MGEL78/2020	EPI_ISL_454364	2020-03-30	North America / USA / Pennsylvania / Allegheny County / Pittsburgh	Human	Original	Nasopharyngeal swab		Illumina NextSeq	breseq v0.34; gdtools			B.1	GH
hCoV-19/USA/PA-MGEL85/2020	EPI_ISL_454369	2020	North America / USA / Pennsylvania / Allegheny County / Pittsburgh	Human	Original	Nasopharyngeal swab		Illumina NextSeq	breseq v0.34; gdtools			B.1	GH
hCoV-19/USA/PA-MGEL91/2020	EPI_ISL_454373	2020-03-31	North America / USA / Pennsylvania / Allegheny County / Pittsburgh	Human	Original	Nasopharyngeal swab		Illumina NextSeq	breseq v0.34; gdtools			B.1	GH
hCoV-19/USA/PA-MGEL92/2020	EPI_ISL_454374	2020-04-01	North America / USA / Pennsylvania / Allegheny County / Pittsburgh	Human	Original	Nasopharyngeal swab		Illumina NextSeq	breseq v0.34; gdtools			B.1	GH
hCoV-19/USA/CA-CZB-1156/2020	EPI_ISL_454617	2020-04-26	North America / USA / California / San Francisco County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	minimap2 / iVar			B.1	GH
hCoV-19/USA/CA-CZB-1171/2020	EPI_ISL_454624	2020-04-30	North America / USA / California / San Francisco County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	minimap2 / iVar			B.1	GH
hCoV-19/USA/CA-CZB-1176/2020	EPI_ISL_454627	2020-04-30	North America / USA / California / San Francisco County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	minimap2 / iVar			B.1	GH
hCoV-19/USA/CA-CZB-1178/2020	EPI_ISL_454628	2020-04-30	North America / USA / California / San Francisco County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	minimap2 / iVar			B.1	GH
hCoV-19/USA/CA-CZB-1179/2020	EPI_ISL_454629	2020-04-30	North America / USA / California / San Francisco County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	minimap2 / iVar			B.1	GH
hCoV-19/USA/CA-CZB-1183/2020	EPI_ISL_454630	2020-04-30	North America / USA / California / San Francisco County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	minimap2 / iVar			B.1	GH
hCoV-19/USA/CA-CZB-1277/2020	EPI_ISL_454635	2020-03-15	North America / USA / California / San Luis Obispo County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	minimap2 / iVar			B.1	GH
hCoV-19/USA/CT-CDC-6001/2020	EPI_ISL_454642	2020-04-07	North America / USA / Connecticut	Human	Original	Nasopharyngeal swab		Oxford Nanopore, Sanger	minimap 2.17, Sequencher 5.4.6			B.1	GH
hCoV-19/USA/VI-CDC-4411/2020	EPI_ISL_454644	2020-04-27	North America / USA / Virgin Islands	Human	Original	Nasopharyngeal swab		Oxford Nanopore, Sanger	minimap 2.17, Sequencher 5.4.6	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/USA/VI-CDC-4399/2020	EPI_ISL_454647	2020-04-27	North America / USA / Virgin Islands	Human	Original	Nasopharyngeal swab		Oxford Nanopore	minimap 2.17			B.1	GH
hCoV-19/USA/VI-CDC-4400/2020	EPI_ISL_454648	2020-04-27	North America / USA / Virgin Islands	Human	Original	Nasopharyngeal swab		Oxford Nanopore	minimap 2.17			B.1	GH
hCoV-19/USA/VI-CDC-4408/2020	EPI_ISL_454651	2020-04-27	North America / USA / Virgin Islands	Human	Original	Nasopharyngeal swab		Oxford Nanopore	minimap 2.17			B.1	GH
hCoV-19/Sweden/20-50287/2020	EPI_ISL_455900	2020-03-10	Europe / Sweden / Stockholm	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins			B.1	GH
hCoV-19/Scotland/EDB4196/2020	EPI_ISL_456933	2020-04-20	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.431	GH
hCoV-19/Belgium/Rega-0327214/2020	EPI_ISL_458184	2020-03-27	Europe / Belgium / Boussu	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic prime pool, Guppy, CLC Genomics Workbench 20, Medaka			B.1	GH
hCoV-19/USA/MA-MGH-00289/2020	EPI_ISL_460133	2020-04-01	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00266/2020	EPI_ISL_460141	2020-04-01	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00274/2020	EPI_ISL_460144	2020-04-01	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00242/2020	EPI_ISL_460147	2020-04-06	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00021/2020	EPI_ISL_460150	2020-03-26	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1	GH
hCoV-19/USA/MA-MGH-00288/2020	EPI_ISL_460155	2020-04-01	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00297/2020	EPI_ISL_460157	2020-04-01	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00467/2020	EPI_ISL_460159	2020-04-04	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00264/2020	EPI_ISL_460160	2020-04-01	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00269/2020	EPI_ISL_460164	2020-04-01	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00471/2020	EPI_ISL_460168	2020-04-04	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00285/2020	EPI_ISL_460169	2020-04-01	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00291/2020	EPI_ISL_460171	2020-04-01	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00276/2020	EPI_ISL_460172	2020-04-01	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00254/2020	EPI_ISL_460173	2020-04-06	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00466/2020	EPI_ISL_460176	2020-04-04	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00464/2020	EPI_ISL_460177	2020-04-04	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00283/2020	EPI_ISL_460181	2020-04-01	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00229/2020	EPI_ISL_460188	2020-04-06	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1	GH
hCoV-19/USA/MA-MGH-00281/2020	EPI_ISL_460195	2020-04-01	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00290/2020	EPI_ISL_460196	2020-04-01	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00445/2020	EPI_ISL_460198	2020-04-01	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00658/2020	EPI_ISL_460402	2020-04-03	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1	GH
hCoV-19/USA/MA-MGH-00244/2020	EPI_ISL_460407	2020-04-06	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00282/2020	EPI_ISL_460408	2020-04-01	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00476/2020	EPI_ISL_460420	2020-04-04	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00252/2020	EPI_ISL_460429	2020-04-06	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00304/2020	EPI_ISL_460430	2020-04-01	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00305/2020	EPI_ISL_460432	2020-04-01	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00245/2020	EPI_ISL_460435	2020-04-06	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00481/2020	EPI_ISL_460441	2020-04-04	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00084/2020	EPI_ISL_460444	2020-03-23	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1	GH
hCoV-19/USA/MA-MGH-00152/2020	EPI_ISL_460447	2020-03-26	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1	GH
hCoV-19/USA/MA-MGH-00233/2020	EPI_ISL_460450	2020-04-06	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00459/2020	EPI_ISL_460454	2020-04-04	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00250/2020	EPI_ISL_460455	2020-04-06	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1	GH
hCoV-19/USA/MA-MGH-00295/2020	EPI_ISL_460461	2020-04-01	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00150/2020	EPI_ISL_460462	2020-03-26	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1	GH
hCoV-19/USA/MA-MGH-00272/2020	EPI_ISL_460463	2020-04-01	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/MA-MGH-00271/2020	EPI_ISL_460464	2020-04-01	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.268	GH
hCoV-19/USA/WA-UW-10136/2020	EPI_ISL_461476	2020-05-30	North America / USA / Washington	Human	Original			Illumina		Gap of 4 nucleotides when compared to the reference sequence.	info	B.1.371	GH
hCoV-19/Canada/ON-UHTC_0053/2020	EPI_ISL_464004	2020-04-07	North America / Canada / Ontario	Human	unknown			Oxford Nanopore	ARTIC-nanopolish 1.1.3			B.1.422	GH
hCoV-19/Canada/ON-UHTC_0038/2020	EPI_ISL_464018	2020-04-03	North America / Canada / Ontario	Human	unknown			Oxford Nanopore	ARTIC-nanopolish 1.1.3			B.1.422	GH
hCoV-19/Canada/ON-UHTC_0043/2020	EPI_ISL_464020	2020-04-02	North America / Canada / Ontario	Human	unknown			Oxford Nanopore	ARTIC-nanopolish 1.1.3			B.1	GH
hCoV-19/Canada/ON-UHTC_0069/2020	EPI_ISL_464021	2020-04-25	North America / Canada / Ontario	Human	unknown			Oxford Nanopore	ARTIC-nanopolish 1.1.3			B.1.422	GH
hCoV-19/Canada/ON-UHTC_0058/2020	EPI_ISL_464024	2020-04-03	North America / Canada / Ontario	Human	unknown			Oxford Nanopore	ARTIC-nanopolish 1.1.3			B.1.422	GH
hCoV-19/Canada/ON-UHTC_0039/2020	EPI_ISL_464026	2020-04-10	North America / Canada / Ontario	Human	unknown			Oxford Nanopore	ARTIC-nanopolish 1.1.3			B.1.422	GH
hCoV-19/Canada/ON-UHTC_0065/2020	EPI_ISL_464030	2020-04-22	North America / Canada / Ontario	Human	unknown			Oxford Nanopore	ARTIC-nanopolish 1.1.3			B.1.422	GH
hCoV-19/Canada/ON-UHTC_0041/2020	EPI_ISL_464037	2020-04-03	North America / Canada / Ontario	Human	unknown			Oxford Nanopore	ARTIC-nanopolish 1.1.3			B.1.422	GH
hCoV-19/Canada/ON-UHTC_0066/2020	EPI_ISL_464038	2020-04-24	North America / Canada / Ontario	Human	unknown			Oxford Nanopore	ARTIC-nanopolish 1.1.3			B.1.422	GH
hCoV-19/Canada/ON-UHTC_0080/2020	EPI_ISL_464040	2020-04-10	North America / Canada / Ontario	Human	unknown			Oxford Nanopore	ARTIC-nanopolish 1.1.3			B.1.422	GH
hCoV-19/Canada/ON-UHTC_0055/2020	EPI_ISL_464046	2020-04-02	North America / Canada / Ontario	Human	unknown			Oxford Nanopore	ARTIC-nanopolish 1.1.3			B.1.422	GH
hCoV-19/Canada/ON-UHTC_0062/2020	EPI_ISL_464048	2020-04-01	North America / Canada / Ontario	Human	unknown			Oxford Nanopore	ARTIC-nanopolish 1.1.3			B.1.422	GH
hCoV-19/Canada/ON-UHTC_0054/2020	EPI_ISL_464050	2020-04-10	North America / Canada / Ontario	Human	unknown			Oxford Nanopore	ARTIC-nanopolish 1.1.3			B.1.422	GH
hCoV-19/Canada/ON-UHTC_0088/2020	EPI_ISL_464054	2020-04-24	North America / Canada / Ontario	Human	unknown			Oxford Nanopore	ARTIC-nanopolish 1.1.3			B.1.422	GH
hCoV-19/USA/NE-10746/2020	EPI_ISL_466653	2020-05-05	North America / USA / Nebraska	Human	Original			Nanopore MinION	ARTIC lab-on-SSD			B.1.518	GH
