Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/England/CAMC-F01325/2021	EPI_ISL_833585	2021-01-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-F00CA3/2021	EPI_ISL_833591	2021-01-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-F01361/2021	EPI_ISL_833664	2021-01-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-F0164A/2021	EPI_ISL_833671	2021-01-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-F014C8/2021	EPI_ISL_833674	2021-01-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-F734A3/2021	EPI_ISL_833676	2021-01-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-EF4D73/2021	EPI_ISL_834703	2021-01-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-EF407A/2021	EPI_ISL_834705	2021-01-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-EF8D60/2021	EPI_ISL_834719	2021-01-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-EF8665/2021	EPI_ISL_834727	2021-01-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-EF4DCE/2021	EPI_ISL_834734	2021-01-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-EE1D00/2021	EPI_ISL_834836	2021-01-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-EE5E72/2021	EPI_ISL_834838	2021-01-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-EEABEF/2021	EPI_ISL_834869	2021-01-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-EE1CF4/2021	EPI_ISL_834871	2021-01-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-EEA921/2021	EPI_ISL_834990	2021-01-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/205261480/2020	EPI_ISL_837027	2020-12-23	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)	NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Wales/PHWC-4B12AA/2020	EPI_ISL_840559	2020-12-27	Europe / United Kingdom / Wales	Human	Original			Illumina		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Wales/PHWC-4B16EA/2020	EPI_ISL_840615	2020-12-31	Europe / United Kingdom / Wales	Human	Original			Illumina		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Wales/PHWC-4B1705/2020	EPI_ISL_840617	2020-12-30	Europe / United Kingdom / Wales	Human	Original			Illumina		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/LOND-1287D50/2020	EPI_ISL_843008	2020-11-30	Europe / United Kingdom / England	Human	Original			Illumina		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Belgium/rega-1621/2020	EPI_ISL_845578	2020-12-22	Europe / Belgium / Oudenaarde	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic Network methods	NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Belgium/rega-1627/2020	EPI_ISL_845580	2020-12-23	Europe / Belgium / Oudenaarde	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic Network methods	NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-F8FC9D/2021	EPI_ISL_851218	2021-01-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-F992DA/2021	EPI_ISL_851221	2021-01-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-F9A084/2021	EPI_ISL_851227	2021-01-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-F99C09/2021	EPI_ISL_851240	2021-01-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-F90367/2021	EPI_ISL_851241	2021-01-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-F9A576/2021	EPI_ISL_851255	2021-01-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-F991A0/2021	EPI_ISL_851256	2021-01-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-F8FFB2/2021	EPI_ISL_851259	2021-01-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-F9A0B1/2021	EPI_ISL_851294	2021-01-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-F90042/2021	EPI_ISL_851301	2021-01-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-F99B93/2021	EPI_ISL_851321	2021-01-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-F992E9/2021	EPI_ISL_851323	2021-01-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-F90015/2021	EPI_ISL_851335	2021-01-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-F99FA6/2021	EPI_ISL_851378	2021-01-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-F8AB1D/2021	EPI_ISL_851392	2021-01-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-F647AC/2021	EPI_ISL_852517	2021-01-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-F67378/2021	EPI_ISL_852537	2021-01-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-F6B769/2021	EPI_ISL_852546	2021-01-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-F65D4F/2021	EPI_ISL_852548	2021-01-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-F5FCC3/2021	EPI_ISL_852561	2021-01-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-F65DB8/2021	EPI_ISL_852563	2021-01-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Denmark/DCGC-31822/2021	EPI_ISL_856238	2021-01-11	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-FB203B/2021	EPI_ISL_857572	2021-01-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-FB402A/2021	EPI_ISL_857581	2021-01-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-FB2E22/2021	EPI_ISL_857592	2021-01-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-FB3F5B/2021	EPI_ISL_857595	2021-01-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-FB00A6/2021	EPI_ISL_857598	2021-01-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-FB3629/2021	EPI_ISL_857627	2021-01-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-FB38C9/2021	EPI_ISL_857632	2021-01-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Wales/ALDP-CE23C3/2020	EPI_ISL_858879	2020-12-27	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Wales/ALDP-CE228A/2020	EPI_ISL_858885	2020-12-23	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Wales/ALDP-CF14A0/2020	EPI_ISL_858968	2020-12-17	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-FB6170/2021	EPI_ISL_863208	2021-01-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-FB6125/2021	EPI_ISL_863221	2021-01-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-FB6C15/2021	EPI_ISL_863224	2021-01-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-FB6B54/2021	EPI_ISL_863227	2021-01-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-FB5A76/2021	EPI_ISL_863228	2021-01-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-FB6477/2021	EPI_ISL_863243	2021-01-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-FB9B33/2021	EPI_ISL_863244	2021-01-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-1002997/2021	EPI_ISL_863249	2021-01-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-1003AB1/2021	EPI_ISL_863262	2021-01-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-1003A75/2021	EPI_ISL_863263	2021-01-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-1002FE0/2021	EPI_ISL_863266	2021-01-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-1003028/2021	EPI_ISL_863267	2021-01-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-10043F1/2021	EPI_ISL_863275	2021-01-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-1003A57/2021	EPI_ISL_863277	2021-01-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-1003055/2021	EPI_ISL_863285	2021-01-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-10064ED/2021	EPI_ISL_863326	2021-01-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-1002D04/2021	EPI_ISL_863327	2021-01-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-1003A2A/2021	EPI_ISL_863332	2021-01-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-10029A6/2021	EPI_ISL_863333	2021-01-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-1002A1C/2021	EPI_ISL_863344	2021-01-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-100392D/2021	EPI_ISL_863347	2021-01-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-1002F2C/2021	EPI_ISL_863358	2021-01-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-10043C4/2021	EPI_ISL_863363	2021-01-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-100425E/2021	EPI_ISL_863364	2021-01-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-1004230/2021	EPI_ISL_863377	2021-01-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-1002AEF/2021	EPI_ISL_863384	2021-01-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-10030A0/2021	EPI_ISL_863386	2021-01-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-10038C6/2021	EPI_ISL_863392	2021-01-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-10064CF/2021	EPI_ISL_863395	2021-01-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/LOND-12EC5BB/2021	EPI_ISL_865856	2021-01-15	Europe / United Kingdom / England	Human	Original			Illumina		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/LOND-12ED5D8/2021	EPI_ISL_865876	2021-01-14	Europe / United Kingdom / England	Human	Original			Illumina		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/LOND-12F5CC9/2021	EPI_ISL_865908	2021-01-17	Europe / United Kingdom / England	Human	Original			Illumina		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/LOND-12F5D8A/2021	EPI_ISL_865918	2021-01-13	Europe / United Kingdom / England	Human	Original			Illumina		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/LOND-12F6105/2021	EPI_ISL_865945	2021-01-14	Europe / United Kingdom / England	Human	Original			Illumina		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/LOND-12F618D/2021	EPI_ISL_865951	2021-01-16	Europe / United Kingdom / England	Human	Original			Illumina		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/LOND-12F627B/2021	EPI_ISL_865959	2021-01-13	Europe / United Kingdom / England	Human	Original			Illumina		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Denmark/DCGC-32500/2021	EPI_ISL_869504	2021-01-18	Europe / Denmark / Midtjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Denmark/DCGC-32509/2021	EPI_ISL_869513	2021-01-18	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Denmark/DCGC-32529/2021	EPI_ISL_869533	2021-01-18	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Denmark/DCGC-33538/2021	EPI_ISL_870548	2021-01-11	Europe / Denmark / Midtjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-FFFC5C/2021	EPI_ISL_874026	2021-01-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-FEC50C/2021	EPI_ISL_874031	2021-01-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-100029E/2021	EPI_ISL_874034	2021-01-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-FFFDB3/2021	EPI_ISL_874042	2021-01-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-FFFE29/2021	EPI_ISL_874044	2021-01-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-FC1224/2021	EPI_ISL_874047	2021-01-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
