Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/England/CAMC-10A0218/2021	EPI_ISL_908992	2021-01-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.18	GV
hCoV-19/France/un-21012150303/2021	EPI_ISL_912944	2021-01-15	Europe / France	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	Illumina DRAGEN COVIDSeq Test Pipeline v.1.2.2			B.1.177.78	GV
hCoV-19/France/un-21012150309/2021	EPI_ISL_912945	2021-01-15	Europe / France	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	Illumina DRAGEN COVIDSeq Test Pipeline v.1.2.2			B.1.177.78	GV
hCoV-19/France/un-21012150301/2021	EPI_ISL_912946	2021-01-15	Europe / France	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	Illumina DRAGEN COVIDSeq Test Pipeline v.1.2.2			B.1.177.78	GV
hCoV-19/France/un-21012150310/2021	EPI_ISL_912947	2021-01-15	Europe / France	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	Illumina DRAGEN COVIDSeq Test Pipeline v.1.2.2			B.1.177.78	GV
hCoV-19/France/un-21012150302/2021	EPI_ISL_912948	2021-01-15	Europe / France	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	Illumina DRAGEN COVIDSeq Test Pipeline v.1.2.2			B.1.177.78	GV
hCoV-19/France/un-21012150307/2021	EPI_ISL_912949	2021-01-15	Europe / France	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	Illumina DRAGEN COVIDSeq Test Pipeline v.1.2.2			B.1.177.78	GV
hCoV-19/France/un-21012150306/2021	EPI_ISL_912950	2021-01-15	Europe / France	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	Illumina DRAGEN COVIDSeq Test Pipeline v.1.2.2			B.1.177.78	GV
hCoV-19/France/un-21012150092/2021	EPI_ISL_912951	2021-01-15	Europe / France	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	Illumina DRAGEN COVIDSeq Test Pipeline v.1.2.2			B.1.177.78	GV
hCoV-19/France/un-21012150093/2021	EPI_ISL_912952	2021-01-15	Europe / France	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	Illumina DRAGEN COVIDSeq Test Pipeline v.1.2.2			B.1.177.78	GV
hCoV-19/France/un-21012120466/2021	EPI_ISL_912953	2021-01-12	Europe / France	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	Illumina DRAGEN COVIDSeq Test Pipeline v.1.2.2			B.1.177.78	GV
hCoV-19/France/un-21012120471/2021	EPI_ISL_912954	2021-01-12	Europe / France	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	Illumina DRAGEN COVIDSeq Test Pipeline v.1.2.2			B.1.177.78	GV
hCoV-19/France/un-21012120467/2021	EPI_ISL_912955	2021-01-12	Europe / France	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	Illumina DRAGEN COVIDSeq Test Pipeline v.1.2.2			B.1.177.78	GV
hCoV-19/France/un-21012120463/2021	EPI_ISL_912956	2021-01-12	Europe / France	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	Illumina DRAGEN COVIDSeq Test Pipeline v.1.2.2			B.1.177.78	GV
hCoV-19/France/un-21012120452/2021	EPI_ISL_912957	2021-01-12	Europe / France	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	Illumina DRAGEN COVIDSeq Test Pipeline v.1.2.2			B.1.177.78	GV
hCoV-19/France/un-21012110403/2021	EPI_ISL_912958	2021-01-11	Europe / France	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	Illumina DRAGEN COVIDSeq Test Pipeline v.1.2.2			B.1.177.78	GV
hCoV-19/France/un-21012110395/2021	EPI_ISL_912959	2021-01-11	Europe / France	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	Illumina DRAGEN COVIDSeq Test Pipeline v.1.2.2			B.1.177.78	GV
hCoV-19/France/un-20122300436/2020	EPI_ISL_912973	2020-12-30	Europe / France	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	Illumina DRAGEN COVIDSeq Test Pipeline v.1.2.2			B.1.177.78	GV
hCoV-19/Spain/CT-HUVH-43811/2021	EPI_ISL_918300	2021-01-18	Europe / Spain / Catalunya	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Miseq				B.1.177	GV
hCoV-19/Spain/CT-HUVH-36664/2021	EPI_ISL_918305	2021-01-19	Europe / Spain / Catalunya	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Miseq				B.1	GV
hCoV-19/Spain/CT-HUVH-03065/2021	EPI_ISL_918308	2021-01-19	Europe / Spain / Catalunya	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Miseq				B.1.177	GV
hCoV-19/Spain/CT-HUVH-19159/2021	EPI_ISL_918310	2021-01-18	Europe / Spain / Catalunya	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Miseq				B.1.177	GV
hCoV-19/Spain/CT-HUVH-97653/2021	EPI_ISL_918320	2021-01-21	Europe / Spain / Catalunya	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Miseq				B.1.177	GV
hCoV-19/Spain/CT-HUVH-92766/2021	EPI_ISL_918324	2021-01-21	Europe / Spain / Catalunya	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Miseq				B.1.177	GV
hCoV-19/Spain/CT-HUVH-13108/2021	EPI_ISL_918327	2021-01-21	Europe / Spain / Catalunya	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Miseq				B.1.177	GV
hCoV-19/Spain/CT-HUVH-64353/2021	EPI_ISL_918328	2021-01-20	Europe / Spain / Catalunya	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Miseq		Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.177	GV
hCoV-19/Spain/CT-HUVH-85924/2021	EPI_ISL_918330	2021-01-18	Europe / Spain / Catalunya	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Miseq				B.1.177	O
hCoV-19/Spain/CT-HUVH-19389/2021	EPI_ISL_918331	2021-01-20	Europe / Spain / Catalunya	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Miseq				B.1.177	GV
hCoV-19/Spain/CT-HUVH-16402/2021	EPI_ISL_918335	2021-01-18	Europe / Spain / Catalunya	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Miseq				B.1.177	GV
hCoV-19/Belgium/ULG-11532/2020	EPI_ISL_925476	2020-10-14	Europe / Belgium / Liège	Human	Original			Nanopore MinION	Artic network			B.1.177	GV
hCoV-19/Italy/APU-UniFg_F1/2021	EPI_ISL_925502	2021-01	Europe / Italy / Apulia / Foggia	Human	Original			Illumina Miseq				B.1.177.75	GV
hCoV-19/Italy/APU-UniFg_F2/2021	EPI_ISL_925503	2021-01	Europe / Italy / Apulia / Foggia	Human	Original			Illumina Miseq				B.1.177	GV
hCoV-19/Italy/APU-UniFg_F7/2021	EPI_ISL_925508	2021-01	Europe / Italy / Apulia / Foggia	Human	Original			Illumina Miseq				B.1.177	GV
hCoV-19/Denmark/DCGC-36024/2021	EPI_ISL_927165	2021-01-18	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177	GV
hCoV-19/Switzerland/BS-UHB-42515114/2020	EPI_ISL_931387	2020-11-01	Europe / Switzerland / Basel-Stadt / Basel	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NextSeq 500	In-house pipelIne COVGAP	Gap of 1 nucleotides when compared to the reference sequence.	info	B.1.177	GV
hCoV-19/Switzerland/BL-UHB-42591964/2020	EPI_ISL_931394	2020-12-16	Europe / Switzerland / Basel-Land / Binningen	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NextSeq 500	In-house pipelIne COVGAP			B.1.177	GV
hCoV-19/Switzerland/AG-UHB-65264798/2020	EPI_ISL_931395	2020-11-01	Europe / Switzerland / Basel-Stadt / Basel	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NextSeq 500	In-house pipelIne COVGAP			B.1.177	GV
hCoV-19/Wales/ALDP-115DAB7/2021	EPI_ISL_937625	2021-01-25	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.177.18	GV
hCoV-19/France/IDF_HB_112011032965/2020	EPI_ISL_940171	2020-11-09	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/Portugal/PT2416/2021	EPI_ISL_941465	2021-01-12	Europe / Portugal	Human	Original			Illumina NextSeq 550	INSaFLU			B.1.177	GV
hCoV-19/England/NORT-1B85542/2020	EPI_ISL_950446	2020-12-29	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.10	GV
hCoV-19/Wales/PHWC-4BFA59/2021	EPI_ISL_951740	2021-01-19	Europe / United Kingdom / Wales	Human	Original			Illumina				AA.7	GV
hCoV-19/Wales/PHWC-4BFA68/2021	EPI_ISL_951741	2021-01-24	Europe / United Kingdom / Wales	Human	Original			Illumina				AA.7	GV
hCoV-19/Wales/PHWC-4BFA86/2021	EPI_ISL_951743	2021-01-24	Europe / United Kingdom / Wales	Human	Original			Illumina				AA.7	GV
hCoV-19/Wales/PHWC-4BFA95/2021	EPI_ISL_951744	2021-01-25	Europe / United Kingdom / Wales	Human	Original			Illumina				AA.7	GV
hCoV-19/Wales/PHWC-4BFD9C/2020	EPI_ISL_951788	2020-11-23	Europe / United Kingdom / Wales	Human	Original			Illumina				AA.3	GV
hCoV-19/Wales/PHWC-4BFDF6/2020	EPI_ISL_951794	2020-12-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.15	GV
hCoV-19/Wales/PHWC-4BFE8A/2020	EPI_ISL_951803	2020-12-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.15	GV
hCoV-19/Wales/PHWC-4BFED5/2020	EPI_ISL_951808	2020-12-23	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.15	GV
hCoV-19/Wales/PHWC-4C0703/2021	EPI_ISL_951925	2021-01-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.15	GV
hCoV-19/Wales/PHWC-4C175D/2021	EPI_ISL_952104	2021-01-27	Europe / United Kingdom / Wales	Human	Original			Illumina				AA.7	GV
hCoV-19/Wales/PHWC-4C19EE/2021	EPI_ISL_952129	2021-01-27	Europe / United Kingdom / Wales	Human	Original			Illumina		Gap of 9 nucleotides when compared to the reference sequence.	info	AA.3	GV
hCoV-19/Wales/PHWC-4C1A63/2021	EPI_ISL_952137	2021-01-27	Europe / United Kingdom / Wales	Human	Original			Illumina				AA.3	GV
hCoV-19/Wales/PHWC-4C1FFB/2021	EPI_ISL_952170	2021-01-23	Europe / United Kingdom / Wales	Human	Original			Illumina				AA.7	GV
hCoV-19/Wales/PHWC-4C2024/2021	EPI_ISL_952173	2021-01-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.15	GV
hCoV-19/Singapore/158/2021	EPI_ISL_953401	2021-02-01	Asia / Singapore	Human	Original			Illumina MiSeq				B.1.177	GV
hCoV-19/France/BRE-IPP01727/2021	EPI_ISL_954050	2021-01-22	Europe / France / Bretagne / MORLAIX	Human	Original	Nasopharyngé		Illumina NextSeq 500	CLC Genomics Suite			B.1.177	GV
hCoV-19/France/BRE-IPP01798/2021	EPI_ISL_954081	2021-01-20	Europe / France / Bretagne / VANNES	Human	Original	Nasopharyngé		Illumina NextSeq 500	CLC Genomics Suite			B.1.177	GV
hCoV-19/France/IDF-IPP01862/2021	EPI_ISL_954082	2021-01-20	Europe / France / Ile de France / PARIS	Human	Original	Nasopharyngé		Illumina NextSeq 500	CLC Genomics Suite			B.1.177	GV
hCoV-19/Italy/CAM-TIGEM-1567/2020	EPI_ISL_960542	2020-12-18	Europe / Italy / Campania	Human	Original	Oropharyngeal swab		MGI DNBSEQ-G400	SARS-CoV-2_Multi-PCR_v1.0			B.1.177	GV
hCoV-19/Italy/CAM-TIGEM-1733/2020	EPI_ISL_960556	2020-11-20	Europe / Italy / Campania	Human	Original	Oropharyngeal swab		MGI DNBSEQ-G400	SARS-CoV-2_Multi-PCR_v1.0			B.1.177	GV
hCoV-19/Italy/CAM-TIGEM-1554/2020	EPI_ISL_960560	2020-12-27	Europe / Italy / Campania	Human	Original	Oropharyngeal swab		MGI DNBSEQ-G400	SARS-CoV-2_Multi-PCR_v1.0			B.1.177	GV
hCoV-19/Italy/CAM-TIGEM-1563/2020	EPI_ISL_960561	2020-12-27	Europe / Italy / Campania	Human	Original	Oropharyngeal swab		MGI DNBSEQ-G400	SARS-CoV-2_Multi-PCR_v1.0			B.1.177	GV
hCoV-19/Italy/CAM-TIGEM-1543/2020	EPI_ISL_960567	2020-12-28	Europe / Italy / Campania	Human	Original	Oropharyngeal swab		MGI DNBSEQ-G400	SARS-CoV-2_Multi-PCR_v1.0			B.1.177	GV
hCoV-19/Switzerland/GE-33105933/2021	EPI_ISL_981722	2021-01-28	Europe / Switzerland / Geneva	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Switzerland/GE-33123341/2021	EPI_ISL_981760	2021-01-29	Europe / Switzerland / Geneva	Human	Original			Illumina NovaSeq				B.1.177.71	GV
hCoV-19/Switzerland/GE-33124464/2021	EPI_ISL_981772	2021-01-29	Europe / Switzerland / Geneva	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Switzerland/GE-33134962/2021	EPI_ISL_981795	2021-02-01	Europe / Switzerland / Geneva	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-11B4EC1/2021	EPI_ISL_987871	2021-01-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.19	GV
hCoV-19/England/ALDP-119842B/2021	EPI_ISL_990394	2021-01-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.18	GV
hCoV-19/England/ALDP-10E852A/2021	EPI_ISL_992966	2021-01-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Insertion of 3 nucleotides when compared to the reference sequence.	info	B.1.177.10	GV
hCoV-19/England/BIRM-7085E/2021	EPI_ISL_996435	2021-01-06	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				AA.6	GV
hCoV-19/England/EXET-1441C0/2021	EPI_ISL_997252	2021-01-21	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.177.30	G
hCoV-19/Wales/PHWC-4C4A24/2021	EPI_ISL_999807	2021-01-31	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.15	GV
hCoV-19/Wales/PHWC-4C4A60/2021	EPI_ISL_999811	2021-02-02	Europe / United Kingdom / Wales	Human	Original			Illumina				AA.5	GV
hCoV-19/Wales/PHWC-4C4B7C/2021	EPI_ISL_999826	2021-01-29	Europe / United Kingdom / Wales	Human	Original			Illumina				AA.4	GV
hCoV-19/Wales/PHWC-4C4FE9/2021	EPI_ISL_999891	2021-02-01	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.15	GV
hCoV-19/Wales/PHWC-4C656D/2021	EPI_ISL_1000122	2021-02-03	Europe / United Kingdom / Wales	Human	Original			Illumina				AA.7	GV
hCoV-19/Wales/PHWC-4C657C/2021	EPI_ISL_1000123	2021-02-03	Europe / United Kingdom / Wales	Human	Original			Illumina				AA.7	GV
hCoV-19/Wales/PHWC-4C659A/2021	EPI_ISL_1000125	2021-02-03	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.15	GV
hCoV-19/Wales/PHWC-4C6D38/2021	EPI_ISL_1000171	2021-02-02	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.15	GV
hCoV-19/Wales/PHWC-4C6E26/2021	EPI_ISL_1000186	2021-02-03	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.15	GV
hCoV-19/French Guiana/IPP02911/2021	EPI_ISL_1001413	2021-01-27	South America / French Guiana / Cayenne	Human	Original	Nasopharyngé		Illumina NextSeq 500	CLC Genomics Suite			B.1.177	GV
hCoV-19/French Guiana/IPP02912/2021	EPI_ISL_1001414	2021-01-27	South America / French Guiana / Cayenne	Human	Original	Nasopharyngé		Illumina NextSeq 500	CLC Genomics Suite			B.1.177	GV
hCoV-19/Switzerland/SO-ETHZ-450852/2021	EPI_ISL_1002721	2021-01-10	Europe / Switzerland / Solothurn	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/SZ-ETHZ-450881/2021	EPI_ISL_1002725	2021-01-10	Europe / Switzerland / Schwyz	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/ZH-ETHZ-450890/2021	EPI_ISL_1002746	2021-01-10	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/ZH-ETHZ-450864/2021	EPI_ISL_1002749	2021-01-10	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/AG-ETHZ-451022/2021	EPI_ISL_1002752	2021-01-11	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/AG-ETHZ-470006/2021	EPI_ISL_1002764	2021-01-11	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/AG-ETHZ-451090/2021	EPI_ISL_1002765	2021-01-11	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/BE-ETHZ-451115/2021	EPI_ISL_1002777	2021-01-11	Europe / Switzerland / Bern	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/BL-ETHZ-451001/2021	EPI_ISL_1002799	2021-01-11	Europe / Switzerland / Basel-Landschaft	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/SO-ETHZ-451039/2021	EPI_ISL_1002823	2021-01-11	Europe / Switzerland / Solothurn	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/SO-ETHZ-451106/2021	EPI_ISL_1002831	2021-01-11	Europe / Switzerland / Solothurn	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.71	GV
hCoV-19/Switzerland/VD-ETHZ-451123/2021	EPI_ISL_1002834	2021-01-11	Europe / Switzerland / Vaud	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/ZH-ETHZ-451049/2021	EPI_ISL_1002838	2021-01-11	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/ZH-ETHZ-470690/2021	EPI_ISL_1003710	2021-01-25	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/ZH-ETHZ-470802/2021	EPI_ISL_1003717	2021-01-25	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/ZH-ETHZ-470891/2021	EPI_ISL_1003718	2021-01-25	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.71	GV
hCoV-19/Switzerland/ZH-ETHZ-470683/2021	EPI_ISL_1003719	2021-01-25	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/AG-ETHZ-471045/2021	EPI_ISL_1003725	2021-01-26	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/TI-ETHZ-471084/2021	EPI_ISL_1003802	2021-01-27	Europe / Switzerland / Ticino	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/BE-ETHZ-370168/2020	EPI_ISL_1005049	2020-11-17	Europe / Switzerland / Bern	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.71	GV
hCoV-19/England/MILK-12502E8/2021	EPI_ISL_1006037	2021-02-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.10	GV
hCoV-19/Spain/MD-IBV-98015568/2021	EPI_ISL_1008931	2021-01-21	Europe / Spain / Madrid / Madrid	Human	Original			Illumina MiSeq	BWA/IVAR	Gap of 11 nucleotides when compared to the reference sequence.	info	B.1.177	GV
hCoV-19/Spain/CT-IBV-98015576/2020	EPI_ISL_1008934	2020-12-29	Europe / Spain / Catalunya / Badalona	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.177	GV
hCoV-19/Spain/CT-IBV-98015586/2020	EPI_ISL_1008944	2020-12-31	Europe / Spain / Catalunya / Badalona	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.177	GV
hCoV-19/Spain/CT-IBV-98015587/2020	EPI_ISL_1008945	2020-12-31	Europe / Spain / Catalunya / Badalona	Human	Original			Illumina MiSeq	BWA/IVAR			AA.1	GV
hCoV-19/Spain/CT-IBV-98015594/2020	EPI_ISL_1008946	2020-12-31	Europe / Spain / Catalunya / Badalona	Human	Original			Illumina MiSeq	BWA/IVAR			AA.1	GV
hCoV-19/Spain/CT-IBV-98015596/2020	EPI_ISL_1008948	2020-12-31	Europe / Spain / Catalunya / Badalona	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.177	GV
hCoV-19/Spain/CT-IBV-98015599/2021	EPI_ISL_1008950	2021-01-05	Europe / Spain / Catalunya / Badalona	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.177	GV
hCoV-19/Spain/CT-IBV-98015600/2021	EPI_ISL_1008951	2021-01-05	Europe / Spain / Catalunya / Badalona	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.177	GV
hCoV-19/Spain/CT-IBV-98015604/2021	EPI_ISL_1008954	2021-01-05	Europe / Spain / Catalunya / Badalona	Human	Original			Illumina MiSeq	BWA/IVAR			AA.1	GV
hCoV-19/Spain/CT-IBV-98015606/2021	EPI_ISL_1008956	2021-01-05	Europe / Spain / Catalunya / Badalona	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.177	GV
hCoV-19/Spain/CT-IBV-98015607/2021	EPI_ISL_1008957	2021-01-05	Europe / Spain / Catalunya / Badalona	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.177	GV
hCoV-19/Spain/CT-IBV-98015608/2021	EPI_ISL_1008958	2021-01-05	Europe / Spain / Catalunya / Badalona	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.177	GV
hCoV-19/Spain/CT-IBV-98015623/2021	EPI_ISL_1008970	2021-01-14	Europe / Spain / Catalunya / Badalona	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.177.10	GV
hCoV-19/Spain/CT-IBV-98015627/2021	EPI_ISL_1008974	2021-01-15	Europe / Spain / Catalunya / Badalona	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.177	GV
hCoV-19/Spain/CT-IBV-98015628/2021	EPI_ISL_1008975	2021-01-16	Europe / Spain / Catalunya / Badalona	Human	Original			Illumina MiSeq	BWA/IVAR	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.177	GV
hCoV-19/Guadeloupe/IPP02968/2021	EPI_ISL_1013424	2021-01-29	North America / Guadeloupe / Les Abymes	Human	Original	Nasopharyngeal		Illumina NextSeq 500	CLC Genomics Suite			B.1.177	GV
hCoV-19/Guadeloupe/IPP02978/2021	EPI_ISL_1013431	2021-01-27	North America / Guadeloupe / Les Abymes	Human	Original	Nasopharyngeal		Illumina NextSeq 500	CLC Genomics Suite			B.1.177	GV
hCoV-19/North Macedonia/31530/2021	EPI_ISL_1013450	2021-01-14	Europe / North Macedonia / Kumanovo	Human	Original	Nasopharyngeal swab		Illumina MiSeq / Respiratory Virus Oligo Panel	Illumina BaseSpace / DRAGEN_RNA_Pathogen_Detection			B.1.177	GV
hCoV-19/Spain/MD-IBV-99018542/2020	EPI_ISL_1014743	2020-11-05	Europe / Spain / Madrid / Madrid	Human	Original			Illumina_MiSeq	BWA/IVAR			B.1.177	GV
hCoV-19/Hong Kong/HKPU-05065/2020	EPI_ISL_1018310	2020-09-27	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.177	GV
hCoV-19/Belgium/AZKLINA120-164745/2020	EPI_ISL_1020291	2020-11-20	Europe / Belgium / Antwerp	Human	Original			Illumina MiSeq	CLC Genomics Workbench			B.1.177	GV
hCoV-19/England/MILK-126570F/2021	EPI_ISL_1043255	2021-02-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.19	GV
hCoV-19/Wales/ALDP-1277EF6/2021	EPI_ISL_1045973	2021-02-09	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				AA.7	GV
hCoV-19/England/ARCH-REACT0000408/2020	EPI_ISL_1046900	2020-10-01	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177	GV
hCoV-19/England/ARCH-REACT0003547/2020	EPI_ISL_1046940	2020-10-02	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177	GV
hCoV-19/England/LOND-12DB054/2021	EPI_ISL_1048136	2021-01-14	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.19	GV
hCoV-19/Belgium/rega-2390/2020	EPI_ISL_1049153	2020-10-12	Europe / Belgium / Hoeilaart	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic Network methods			B.1.177	GV
hCoV-19/Belgium/rega-2589/2021	EPI_ISL_1049181	2021-01-23	Europe / Belgium / Maaseik	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic Network methods			B.1.177	GV
hCoV-19/Belgium/rega-2592/2021	EPI_ISL_1049183	2021-01-23	Europe / Belgium / Eisden	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic Network methods			B.1.177	GV
hCoV-19/Italy/CAM-TIGEM-1730/2021	EPI_ISL_1049438	2021	Europe / Italy / Campania	Human	Original	Oropharyngeal swab		MGI DNBSEQ-G400	SARS-CoV-2_Multi-PCR_v1.0			B.1.177	GV
hCoV-19/Italy/CAM-TIGEM-1735/2021	EPI_ISL_1049439	2021	Europe / Italy / Campania	Human	Original	Oropharyngeal swab		MGI DNBSEQ-G400	SARS-CoV-2_Multi-PCR_v1.0			B.1.177	GV
hCoV-19/Italy/CAM-TIGEM-1789/2021	EPI_ISL_1049455	2021	Europe / Italy / Campania	Human	Original	Oropharyngeal swab		MGI DNBSEQ-G400	SARS-CoV-2_Multi-PCR_v1.0			B.1.177	GV
hCoV-19/Italy/CAM-TIGEM-1874/2021	EPI_ISL_1049467	2021	Europe / Italy / Campania	Human	Original	Oropharyngeal swab		MGI DNBSEQ-G400	SARS-CoV-2_Multi-PCR_v1.0			B.1.177	GV
hCoV-19/Italy/CAM-TIGEM-1878/2021	EPI_ISL_1049469	2021	Europe / Italy / Campania	Human	Original	Oropharyngeal swab		MGI DNBSEQ-G400	SARS-CoV-2_Multi-PCR_v1.0			B.1.177	GV
hCoV-19/Wales/PHWC-4C847D/2021	EPI_ISL_1052797	2021-02-08	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.15	GV
