Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/Canada/MB-NML-1148/2020	EPI_ISL_582476	2020-07-22	North America / Canada / Manitoba	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			C.8	GR
hCoV-19/Canada/MB-NML-1162/2020	EPI_ISL_582484	2020-07-24	North America / Canada / Manitoba	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			C.8	GR
hCoV-19/Canada/MB-NML-1164/2020	EPI_ISL_582485	2020-07-24	North America / Canada / Manitoba	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			C.8	GR
hCoV-19/Canada/MB-NML-1167/2020	EPI_ISL_582488	2020-08-03	North America / Canada / Manitoba	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			C.8	GR
hCoV-19/Canada/MB-NML-1180/2020	EPI_ISL_582497	2020-07-28	North America / Canada / Manitoba	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			C.8	GR
hCoV-19/Canada/MB-NML-1183/2020	EPI_ISL_582499	2020-07-28	North America / Canada / Manitoba	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			C.8	GR
hCoV-19/England/ALDP-A2ECB3/2020	EPI_ISL_587224	2020-10-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/ALDP-A2F283/2020	EPI_ISL_587253	2020-10-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.35	GR
hCoV-19/England/QEUH-9F416D/2020	EPI_ISL_588476	2020-09-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/QEUH-9F2F65/2020	EPI_ISL_588497	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/QEUH-9F36D8/2020	EPI_ISL_588513	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/QEUH-9F376C/2020	EPI_ISL_588578	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.130	GR
hCoV-19/England/ALDP-9EAB99/2020	EPI_ISL_589779	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.372	GR
hCoV-19/USA/MN-MDH-1768/2020	EPI_ISL_590772	2020-04-11	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.596	GH
hCoV-19/USA/MN-MDH-1769/2020	EPI_ISL_590773	2020-04-11	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.596	GH
hCoV-19/USA/MN-MDH-1770/2020	EPI_ISL_590774	2020-04-11	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.596	GH
hCoV-19/USA/MN-MDH-1771/2020	EPI_ISL_590775	2020-04-12	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.596	GH
hCoV-19/Norway/3361/2020	EPI_ISL_590881	2020-09-08	Europe / Norway / Oslo	Human	Original	Upper respiratory secretion		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus			B.1.1.39	G
hCoV-19/Norway/3281/2020	EPI_ISL_590912	2020-09-02	Europe / Norway / Oslo	Human	Original	Upper respiratory secretion		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus			B.1.1.39	G
hCoV-19/Norway/3537/2020	EPI_ISL_590928	2020-09-13	Europe / Norway / Oslo	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus			B.1.1.39	G
hCoV-19/Norway/3539/2020	EPI_ISL_590935	2020-09-10	Europe / Norway / Oslo	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus			B.1.1.39	G
hCoV-19/England/QEUH-9F9ECB/2020	EPI_ISL_595773	2020-09-27	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1	GR
hCoV-19/England/QEUH-9F9F40/2020	EPI_ISL_595779	2020-09-27	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1.39	GR
hCoV-19/England/QEUH-9FA255/2020	EPI_ISL_595795	2020-09-26	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1.372	GR
hCoV-19/England/QEUH-A0AC53/2020	EPI_ISL_599141	2020-10-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.35	GR
hCoV-19/England/QEUH-9F477A/2020	EPI_ISL_600708	2020-09-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/Scotland/QEUH-9F3799/2020	EPI_ISL_600764	2020-09-24	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/USA/CA-QDX-1979/2020	EPI_ISL_604219	2020-03-14	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.110	GH
hCoV-19/USA/WI-UW-1668/2020	EPI_ISL_605542	2020-09-17	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.1.186	G
hCoV-19/England/MILK-A6BDD5/2020	EPI_ISL_609084	2020-10-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/ALDP-A6834F/2020	EPI_ISL_609098	2020-10-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/USA/MI-UM-10036415960/2020	EPI_ISL_610083	2020-10-13	North America / USA / Michigan	Human	Original	Nasopharyngeal swab		Illumina MiSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	C.23	GR
hCoV-19/USA/MI-UM-10036467524/2020	EPI_ISL_610105	2020-10-15	North America / USA / Michigan	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.1.186	GR
hCoV-19/Singapore/1083nan/2020	EPI_ISL_610153	2020-09-30	Asia / Singapore	Human	Original			Nanopore MinION				B.1.1	GR
hCoV-19/England/QEUH-A9ECBE/2020	EPI_ISL_611450	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/USA/FL-BPHL-1833/2020	EPI_ISL_613916	2020-04-06	North America / USA / Florida	Human	Original			Illumina MiSeq	bwa v0.7.17; ivar v1.2.2			B.1.110.3	GH
hCoV-19/Denmark/DCGC-3384/2020	EPI_ISL_616143	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				AQ.2	GR
hCoV-19/Denmark/DCGC-3266/2020	EPI_ISL_616184	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				AQ.2	GR
hCoV-19/Denmark/DCGC-7876/2020	EPI_ISL_618868	2020-10-26	Europe / Denmark / Nordjylland	Human	Original			Nanopore MinION				C.30.1	GR
hCoV-19/England/MILK-AB7E5F/2020	EPI_ISL_623436	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.240	GR
hCoV-19/England/PORT-2D3259/2020	EPI_ISL_628318	2020-04-09	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.1.369	GR
hCoV-19/England/MILK-ACF7C2/2020	EPI_ISL_629461	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.240	GR
hCoV-19/England/MILK-AC8E6A/2020	EPI_ISL_629556	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.39	GR
hCoV-19/England/ALDP-A671DD/2020	EPI_ISL_630447	2020-10-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/ALDP-A66C55/2020	EPI_ISL_630535	2020-10-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.35	GR
hCoV-19/England/ALDP-A673C8/2020	EPI_ISL_630570	2020-10-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/ALDP-A67656/2020	EPI_ISL_630575	2020-10-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.1.372	GR
hCoV-19/England/ALDP-A67331/2020	EPI_ISL_630583	2020-10-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/ALDP-A66A00/2020	EPI_ISL_630587	2020-10-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/ALDP-A6738C/2020	EPI_ISL_630592	2020-10-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/ALDP-A67AF0/2020	EPI_ISL_630615	2020-10-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/ALDP-A68628/2020	EPI_ISL_630636	2020-10-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/ALDP-A66F6B/2020	EPI_ISL_630672	2020-10-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/QEUH-AD518F/2020	EPI_ISL_634002	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/QEUH-AD4821/2020	EPI_ISL_634030	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/USA/CA-ALSR-2270/2020	EPI_ISL_635403	2020-07-07	North America / USA / California / San Diego	Human	Original	Nasopharyngeal swab		Illumina	iVar 1.2.2			B.1.1	GR
hCoV-19/USA/CA-ALSR-2276/2020	EPI_ISL_635405	2020-07-07	North America / USA / California / San Diego	Human	Original	Nasopharyngeal swab		Illumina	iVar 1.2.2			B.1.1	GR
hCoV-19/USA/CA-ALSR-2359/2020	EPI_ISL_635441	2020-07-09	North America / USA / California / San Diego	Human	Original	Nasopharyngeal swab		Illumina	iVar 1.2.2			B.1.206	G
hCoV-19/England/C200024019/2020	EPI_ISL_636689	2020-09-28	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.1	GR
hCoV-19/England/C200037134/2020	EPI_ISL_636728	2020	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.1.240	GR
hCoV-19/England/C200037197/2020	EPI_ISL_636729	2020-10-23	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.1.240	GR
hCoV-19/England/C200037229/2020	EPI_ISL_636730	2020-10-23	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.1.240	GR
hCoV-19/England/QEUH-B11696/2020	EPI_ISL_642460	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/QEUH-B119CA/2020	EPI_ISL_642475	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/QEUH-B12598/2020	EPI_ISL_642510	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/QEUH-B126A4/2020	EPI_ISL_642611	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/CAMC-B086DE/2020	EPI_ISL_643800	2020-10-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.240	GR
hCoV-19/England/CAMC-B0752D/2020	EPI_ISL_643820	2020-10-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/CAMC-B078E8/2020	EPI_ISL_643840	2020-10-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.372	GR
hCoV-19/England/CAMC-B08805/2020	EPI_ISL_643850	2020-10-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/CAMC-B07314/2020	EPI_ISL_643910	2020-10-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.240	GR
hCoV-19/England/CAMC-B22B75/2020	EPI_ISL_647421	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/CAMC-B21217/2020	EPI_ISL_647476	2020-11-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/USA/FL-BPHL-1984/2020	EPI_ISL_653137	2020-04-17	North America / USA / Florida	Human	Original			Illumina MiSeq	bwa v0.7.17; ivar v1.2.2			B.1.110.3	GH
hCoV-19/Spain/CT-IBV-97007979/2020	EPI_ISL_654520	2020-09-22	Europe / Spain / Catalunya / Badalona	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.1.39	GR
hCoV-19/Spain/CT-IBV-97007980/2020	EPI_ISL_654521	2020-09-30	Europe / Spain / Catalunya / Badalona	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.1.39	GR
hCoV-19/Spain/CT-IBV-97007953/2020	EPI_ISL_654538	2020-09-21	Europe / Spain / Catalunya / Badalona	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.1.39	GR
hCoV-19/England/CAMC-B348C4/2020	EPI_ISL_659498	2020-11-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS7a_Q90stop results in 26.4% truncation of the protein sequence.	info	B.1.1.130	GR
hCoV-19/England/QEUH-B6986C/2020	EPI_ISL_661616	2020-11-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/QEUH-B822C9/2020	EPI_ISL_661669	2020-11-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.39	GR
hCoV-19/England/QEUH-B81330/2020	EPI_ISL_661700	2020-11-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/QEUH-AF568A/2020	EPI_ISL_662989	2020-10-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/LOND-12505EF/2020	EPI_ISL_665220	2020-10-23	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1.1	GR
hCoV-19/Wales/PHWC-48C581/2020	EPI_ISL_666443	2020-11-03	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.1.1	GR
hCoV-19/Wales/PHWC-48C6BB/2020	EPI_ISL_666457	2020-11-03	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.1.1	GR
hCoV-19/England/CAMC-B78FB0/2020	EPI_ISL_667886	2020-11-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/QEUH-B7E4BB/2020	EPI_ISL_667929	2020-11-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/Denmark/DCGC-11571/2020	EPI_ISL_671001	2020-11-02	Europe / Denmark / Midtjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			C.30.1	GR
hCoV-19/Denmark/DCGC-11621/2020	EPI_ISL_671030	2020-11-02	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.1.1	GR
hCoV-19/USA/CA-CZB-13022/2020	EPI_ISL_672306	2020-05-11	North America / USA / California / Alameda County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	minimap2 / iVar			B.1.110	GH
hCoV-19/USA/CA-CZB-13048/2020	EPI_ISL_672325	2020-05-15	North America / USA / California / Alameda County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	minimap2 / iVar			B.1.110	GH
hCoV-19/USA/CA-CZB-13080/2020	EPI_ISL_672342	2020-05-07	North America / USA / California / Alameda County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	minimap2 / iVar			B.1.110	GH
hCoV-19/USA/CA-CZB-13349/2020	EPI_ISL_672444	2020-04-30	North America / USA / California / Alameda County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	minimap2 / iVar			B.1.110	GH
hCoV-19/USA/CA-CZB-13403/2020	EPI_ISL_672460	2020-09-02	North America / USA / California / Alameda County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	minimap2 / iVar			B.1.206	G
hCoV-19/England/CAMC-B98819/2020	EPI_ISL_673625	2020-11-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/France/ARA-32536/2020	EPI_ISL_678540	2020-04-30	Europe / France / Auvergne-Rhone-Alpes / Lyon	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1	GH
hCoV-19/England/MILK-B3AB5C/2020	EPI_ISL_679707	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1.130	GR
hCoV-19/Wales/PHWC-48E16D/2020	EPI_ISL_680815	2020-11-09	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.1.372	GR
hCoV-19/Japan/PG-7800/2020	EPI_ISL_686902	2020-07-23	Asia / Japan / Tochigi	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.1	GR
hCoV-19/USA/AZ-TG445197/2020	EPI_ISL_695002	2020-06-25	North America / USA / Arizona	Human	Original			Illumina				B.1.206	G
hCoV-19/USA/AZ-TG668418/2020	EPI_ISL_696313	2020-05-13	North America / USA / Arizona	Human	Original			Illumina				B.1.1	GR
hCoV-19/Ecuador/USFQ-185/2020	EPI_ISL_697784	2020-08-12	South America / Ecuador / Imbabura / Otavalo	Human	Original	Nasopharyngeal swab		Nanopore MinION	Artic Network			B.1.1.1	GR
hCoV-19/Ecuador/USFQ-189/2020	EPI_ISL_697786	2020-08-12	South America / Ecuador / Imbabura / Otavalo	Human	Original	Nasopharyngeal swab		Nanopore MinION	Artic Network			B.1.1.1	GR
hCoV-19/Ecuador/USFQ-523/2020	EPI_ISL_697794	2020-09-29	South America / Ecuador / Morona Santiago / Morona	Human	Original	Nasopharyngeal swab		Nanopore MinION	Artic Network			B.1.1.1	GR
hCoV-19/United Arab Emirates/0752/2020	EPI_ISL_698901	2020-05-15	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1	GR
hCoV-19/United Arab Emirates/0794/2020	EPI_ISL_698934	2020-05-19	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1	GR
hCoV-19/United Arab Emirates/0819/2020	EPI_ISL_698958	2020-05-19	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1	O
hCoV-19/United Arab Emirates/0828/2020	EPI_ISL_698967	2020-05-19	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1	GR
hCoV-19/England/ALDP-BB54B8/2020	EPI_ISL_701677	2020-11-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.36	GR
hCoV-19/England/NORW-F8B82/2020	EPI_ISL_706402	2020-11-24	Europe / United Kingdom / England	Human	Original			Illumina				C.35	GR
hCoV-19/Belgium/ULG-10971/2020	EPI_ISL_707723	2020-09-08	Europe / Belgium / Liège	Human	Original			Nanopore MinION	Artic network Midnight-1200 panel	Gap of 9 nucleotides when compared to the reference sequence.	info	C.35	GR
hCoV-19/Belgium/ULG-10983/2020	EPI_ISL_707724	2020-09-09	Europe / Belgium / Liège	Human	Original			Nanopore MinION	Artic network Midnight-1200 panel	Gap of 9 nucleotides when compared to the reference sequence.	info	C.35	GR
hCoV-19/Belgium/ULG-10951/2020	EPI_ISL_707730	2020-09-06	Europe / Belgium / Liège	Human	Original			Nanopore MinION	Artic network Midnight-1200 panel			B.1.1.297	GR
hCoV-19/Belgium/ULG-10966/2020	EPI_ISL_707745	2020-09-08	Europe / Belgium / Liège	Human	Original			Nanopore MinION	Artic network Midnight-1200 panel			B.1.1.297	GR
hCoV-19/Belgium/ULG-10968/2020	EPI_ISL_707746	2020-09-08	Europe / Belgium / Liège	Human	Original			Nanopore MinION	Artic network Midnight-1200 panel			B.1.1.297	GR
hCoV-19/Belgium/ULG-10999/2020	EPI_ISL_707765	2020-11-14	Europe / Belgium / Liège	Human	Original			Nanopore MinION	Artic network Midnight-1200 panel			B.1.1.297	GR
hCoV-19/Denmark/DCGC-14980/2020	EPI_ISL_713559	2020-11-23	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			C.35	GR
hCoV-19/Denmark/DCGC-14982/2020	EPI_ISL_713560	2020-11-23	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			C.35	GR
hCoV-19/Denmark/DCGC-15047/2020	EPI_ISL_713604	2020-11-23	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			C.35	GR
hCoV-19/Denmark/DCGC-15141/2020	EPI_ISL_713654	2020-11-23	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			C.35	GR
hCoV-19/England/CAMC-C4665B/2020	EPI_ISL_718360	2020-12-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.240	GR
hCoV-19/England/QEUH-BA1992/2020	EPI_ISL_719703	2020-11-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/QEUH-BA0799/2020	EPI_ISL_719723	2020-11-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/QEUH-BA0447/2020	EPI_ISL_719763	2020-11-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/QEUH-BA19FC/2020	EPI_ISL_719772	2020-11-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/QEUH-BA0D00/2020	EPI_ISL_719781	2020-11-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/MILK-BB1D57/2020	EPI_ISL_720628	2020-11-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.35	GR
hCoV-19/Switzerland/VS-ETHZ-340168/2020	EPI_ISL_721921	2020-10-28	Europe / Switzerland / Valais	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/ZH-ETHZ-340167/2020	EPI_ISL_721938	2020-10-28	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/ZH-ETHZ-380220/2020	EPI_ISL_721940	2020-11-23	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/ZH-ETHZ-380359/2020	EPI_ISL_721943	2020-11-22	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/ZH-ETHZ-380368/2020	EPI_ISL_721950	2020-11-22	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.1.327	GR
hCoV-19/Switzerland/ZH-ETHZ-380369/2020	EPI_ISL_721951	2020-11-22	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.1.327	GR
hCoV-19/Switzerland/ZH-ETHZ-390216/2020	EPI_ISL_721960	2020-11-26	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/ZH-ETHZ-390224/2020	EPI_ISL_721962	2020-11-27	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/ZH-ETHZ-390225/2020	EPI_ISL_721963	2020-11-27	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/ZH-ETHZ-390226/2020	EPI_ISL_721964	2020-11-27	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/ZH-ETHZ-390392/2020	EPI_ISL_721967	2020-12-01	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/SG-ETHZ-390432/2020	EPI_ISL_729076	2020-11-04	Europe / Switzerland / St Gallen	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/AG-ETHZ-400023/2020	EPI_ISL_729091	2020-12-04	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/SO-ETHZ-400046/2020	EPI_ISL_729105	2020-12-04	Europe / Switzerland / Solothurn	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/SO-ETHZ-400047/2020	EPI_ISL_729106	2020-12-04	Europe / Switzerland / Solothurn	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/BE-ETHZ-400089/2020	EPI_ISL_729136	2020-12-06	Europe / Switzerland / Bern	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/ZH-ETHZ-400333/2020	EPI_ISL_729167	2020-12-08	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/ZH-ETHZ-400335/2020	EPI_ISL_729168	2020-12-08	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/AG-ETHZ-350309/2020	EPI_ISL_729191	2020-10-30	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			C.35	GR
hCoV-19/Switzerland/NE-ETHZ-350329/2020	EPI_ISL_729194	2020-11-03	Europe / Switzerland / NeuchÃ¢tel	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/AG-ETHZ-350351/2020	EPI_ISL_729198	2020-11-02	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.1.39	GR
hCoV-19/USA/CA-ALSR-4693/2020	EPI_ISL_730086	2020-11-11	North America / USA / California / San Diego	Human	Original	Nasopharyngeal swab		Illumina	IVar 1.2.2			B.1.1.322	GR
