Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/England/MILK-A7D848/2020	EPI_ISL_606600	2020-10-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.16	GV
hCoV-19/England/MILK-A7A27A/2020	EPI_ISL_606735	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.32	GV
hCoV-19/England/MILK-A7A034/2020	EPI_ISL_606739	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.16	GV
hCoV-19/England/MILK-A7984C/2020	EPI_ISL_606750	2020-10-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 2 nucleotides when compared to the reference sequence.	info	B.1.177.17	GV
hCoV-19/England/MILK-A7A429/2020	EPI_ISL_606773	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 2 nucleotides when compared to the reference sequence.	info	B.1.177.17	GV
hCoV-19/England/MILK-A7992B/2020	EPI_ISL_606783	2020-10-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-A79C8C/2020	EPI_ISL_606796	2020-10-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/ALDP-A6DAEB/2020	EPI_ISL_607925	2020-10-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.16	GV
hCoV-19/England/ALDP-A6E8B3/2020	EPI_ISL_607939	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.16	GV
hCoV-19/England/MILK-A6C28A/2020	EPI_ISL_609006	2020-10-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-A6BDE4/2020	EPI_ISL_609038	2020-10-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/MILK-A6C16F/2020	EPI_ISL_609049	2020-10-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.16	GV
hCoV-19/England/ALDP-A93C8C/2020	EPI_ISL_611133	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				W.4	GV
hCoV-19/England/ALDP-A93B61/2020	EPI_ISL_611179	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/ALDP-A93DF2/2020	EPI_ISL_611182	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/ALDP-A92A65/2020	EPI_ISL_611185	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A92E4B/2020	EPI_ISL_611188	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				W.4	GV
hCoV-19/England/ALDP-A96EB0/2020	EPI_ISL_611198	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/ALDP-A9293B/2020	EPI_ISL_611229	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A92591/2020	EPI_ISL_611234	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/ALDP-A93A28/2020	EPI_ISL_611240	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				W.3	GV
hCoV-19/England/ALDP-A935BE/2020	EPI_ISL_611244	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/ALDP-A925FB/2020	EPI_ISL_611252	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/ALDP-A924EF/2020	EPI_ISL_611253	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.177.17	GV
hCoV-19/England/ALDP-A939D0/2020	EPI_ISL_611255	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				W.3	GV
hCoV-19/England/ALDP-A92625/2020	EPI_ISL_611278	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/QEUH-A9F637/2020	EPI_ISL_611288	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/QEUH-A9F3B8/2020	EPI_ISL_611291	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.11	GV
hCoV-19/England/QEUH-A9F3F4/2020	EPI_ISL_611342	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				W.4	GV
hCoV-19/England/QEUH-A9B774/2020	EPI_ISL_611343	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NSP11 without BLAST coverage.	warn	B.1.177.21	GV
hCoV-19/England/MILK-A18EA7/2020	EPI_ISL_612471	2020-10-01	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177	GV
hCoV-19/England/MILK-A194D1/2020	EPI_ISL_612511	2020-10-03	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.17	GV
hCoV-19/England/NOTT-1176D6/2020	EPI_ISL_612580	2020-10-23	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.16	GV
hCoV-19/England/NOTT-11776A/2020	EPI_ISL_612585	2020-10-23	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.16	GV
hCoV-19/England/NOTT-117C3E/2020	EPI_ISL_612587	2020-10-25	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.16	GV
hCoV-19/England/NOTT-11816B/2020	EPI_ISL_612595	2020-10-26	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.16	GV
hCoV-19/England/NOTT-1183B0/2020	EPI_ISL_612599	2020-10-27	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.17	GV
hCoV-19/Denmark/DCGC-3200/2020	EPI_ISL_616023	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3201/2020	EPI_ISL_616024	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3204/2020	EPI_ISL_616027	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3205/2020	EPI_ISL_616028	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3254/2020	EPI_ISL_616031	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3255/2020	EPI_ISL_616032	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3283/2020	EPI_ISL_616035	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3291/2020	EPI_ISL_616043	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3304/2020	EPI_ISL_616057	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3305/2020	EPI_ISL_616059	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3316/2020	EPI_ISL_616070	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3323/2020	EPI_ISL_616077	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3324/2020	EPI_ISL_616078	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3330/2020	EPI_ISL_616084	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3331/2020	EPI_ISL_616085	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3332/2020	EPI_ISL_616086	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3339/2020	EPI_ISL_616093	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3340/2020	EPI_ISL_616094	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3341/2020	EPI_ISL_616095	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3343/2020	EPI_ISL_616097	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3345/2020	EPI_ISL_616099	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3259/2020	EPI_ISL_616109	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3261/2020	EPI_ISL_616111	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3358/2020	EPI_ISL_616115	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3368/2020	EPI_ISL_616125	2020-08-31	Europe / Denmark	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3370/2020	EPI_ISL_616127	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3373/2020	EPI_ISL_616131	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3379/2020	EPI_ISL_616138	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3386/2020	EPI_ISL_616145	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3387/2020	EPI_ISL_616146	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3394/2020	EPI_ISL_616153	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3398/2020	EPI_ISL_616157	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3399/2020	EPI_ISL_616158	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3401/2020	EPI_ISL_616160	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3408/2020	EPI_ISL_616167	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3409/2020	EPI_ISL_616168	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3415/2020	EPI_ISL_616174	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-3419/2020	EPI_ISL_616178	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-8361/2020	EPI_ISL_617362	2020-10-26	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-8352/2020	EPI_ISL_617373	2020-10-26	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-8363/2020	EPI_ISL_617374	2020-10-26	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-8416/2020	EPI_ISL_617385	2020-10-26	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-7769/2020	EPI_ISL_618722	2020-10-19	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-7770/2020	EPI_ISL_618733	2020-10-19	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-7820/2020	EPI_ISL_618742	2020-10-19	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-7813/2020	EPI_ISL_618772	2020-10-19	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-7845/2020	EPI_ISL_618777	2020-10-19	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-7825/2020	EPI_ISL_618780	2020-10-19	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-7815/2020	EPI_ISL_618794	2020-10-19	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-7819/2020	EPI_ISL_618795	2020-10-19	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-5757/2020	EPI_ISL_619906	2020-09-28	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-5761/2020	EPI_ISL_619910	2020-09-28	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-5633/2020	EPI_ISL_619920	2020-09-28	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-5635/2020	EPI_ISL_619922	2020-09-28	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-5637/2020	EPI_ISL_619924	2020-09-28	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-5640/2020	EPI_ISL_619927	2020-09-28	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-5583/2020	EPI_ISL_620908	2020-09-28	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-4180/2020	EPI_ISL_622000	2020-09-14	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-4050/2020	EPI_ISL_622006	2020-09-14	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-4052/2020	EPI_ISL_622008	2020-09-14	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION		Gap of 1 nucleotide(s) found at refpos 1629 (FRAMESHIFT). NSP2 without BLAST coverage.Submitter Note: Submitter had confirmed frameshift to be correct.	info	B.1.177.21	GV
hCoV-19/Denmark/DCGC-4055/2020	EPI_ISL_622011	2020-09-14	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-4058/2020	EPI_ISL_622014	2020-09-14	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-4059/2020	EPI_ISL_622015	2020-09-14	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/England/MILK-AB7A3D/2020	EPI_ISL_623213	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/MILK-ABB95A/2020	EPI_ISL_623241	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-AAF995/2020	EPI_ISL_623248	2020-10-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.16	GV
hCoV-19/England/MILK-ABB8D5/2020	EPI_ISL_623251	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.16	GV
hCoV-19/England/MILK-ABB495/2020	EPI_ISL_623258	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				W.3	GV
hCoV-19/England/MILK-ABB41D/2020	EPI_ISL_623289	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-AB8085/2020	EPI_ISL_623300	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-ABB42C/2020	EPI_ISL_623302	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-ABB116/2020	EPI_ISL_623317	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.16	GV
hCoV-19/England/MILK-AB7AB5/2020	EPI_ISL_623322	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.16	GV
hCoV-19/England/ALDP-AA1F64/2020	EPI_ISL_624494	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				W.4	GV
hCoV-19/England/ALDP-AA3E83/2020	EPI_ISL_624550	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/ALDP-A959FC/2020	EPI_ISL_624560	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A96041/2020	EPI_ISL_624585	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A95DE1/2020	EPI_ISL_624621	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/ALDP-A95F36/2020	EPI_ISL_624654	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A95DD2/2020	EPI_ISL_624669	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A94EFE/2020	EPI_ISL_624674	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/ALDP-A957D4/2020	EPI_ISL_624677	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Denmark/DCGC-8543/2020	EPI_ISL_625899	2020-10-26	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-8560/2020	EPI_ISL_625939	2020-10-26	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-8561/2020	EPI_ISL_625948	2020-10-26	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-8573/2020	EPI_ISL_625954	2020-10-26	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-8595/2020	EPI_ISL_625958	2020-10-26	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-8596/2020	EPI_ISL_625964	2020-10-26	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-8606/2020	EPI_ISL_625965	2020-10-26	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-8633/2020	EPI_ISL_625993	2020-10-26	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-8663/2020	EPI_ISL_625997	2020-10-26	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/England/MILK-ACEC4C/2020	EPI_ISL_629330	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-ACE408/2020	EPI_ISL_629345	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.16	GV
hCoV-19/England/MILK-ACBB60/2020	EPI_ISL_629362	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				W.3	GV
hCoV-19/England/MILK-AC94FE/2020	EPI_ISL_629396	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/MILK-ACF197/2020	EPI_ISL_629445	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/MILK-AC9027/2020	EPI_ISL_629447	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.16	GV
hCoV-19/England/MILK-ACDBE6/2020	EPI_ISL_630322	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/MILK-ACD0D8/2020	EPI_ISL_630341	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 2 nucleotides when compared to the reference sequence.	info	B.1.177.17	GV
hCoV-19/England/ALDP-A6786F/2020	EPI_ISL_630358	2020-10-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/ALDP-A67A2D/2020	EPI_ISL_630377	2020-10-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				W.3	GV
hCoV-19/England/ALDP-A689C5/2020	EPI_ISL_630392	2020-10-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/ALDP-A67A69/2020	EPI_ISL_630418	2020-10-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				W.4	GV
hCoV-19/England/ALDP-A66B49/2020	EPI_ISL_630458	2020-10-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				W.4	GV
hCoV-19/England/ALDP-A66DCB/2020	EPI_ISL_630477	2020-10-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				W.3	GV
hCoV-19/Netherlands/GE-RIVM-10401/2020	EPI_ISL_636538	2020-10-08	Europe / Netherlands / Gelderland	Human	Original			Nanopore MinION				B.1.177.73	GV
hCoV-19/England/QEUH-B12176/2020	EPI_ISL_642302	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				W.3	GV
hCoV-19/England/QEUH-B11A8B/2020	EPI_ISL_642306	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/QEUH-B10E9F/2020	EPI_ISL_642360	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.11	GV
hCoV-19/England/QEUH-B11AA9/2020	EPI_ISL_642380	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/QEUH-B130B4/2020	EPI_ISL_642416	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-B07E9B/2020	EPI_ISL_643631	2020-10-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/CAMC-B08313/2020	EPI_ISL_643644	2020-10-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-B07A00/2020	EPI_ISL_643645	2020-10-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/CAMC-B0795E/2020	EPI_ISL_643667	2020-10-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.16	GV
hCoV-19/England/CAMC-B0836E/2020	EPI_ISL_643672	2020-10-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/CAMC-B07174/2020	EPI_ISL_643673	2020-10-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-B0835F/2020	EPI_ISL_643686	2020-10-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/CAMC-B07EC8/2020	EPI_ISL_643695	2020-10-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-B0704A/2020	EPI_ISL_643712	2020-10-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/CAMC-B072DB/2020	EPI_ISL_643728	2020-10-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.16	GV
hCoV-19/England/CAMC-B07912/2020	EPI_ISL_643738	2020-10-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/CAMC-B08B2A/2020	EPI_ISL_643772	2020-10-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 1 nucleotides when compared to the reference sequence.	info	W.4	GV
hCoV-19/England/CAMC-B079B8/2020	EPI_ISL_643774	2020-10-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/ALDP-B23998/2020	EPI_ISL_647101	2020-11-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B2D9E9/2020	EPI_ISL_647105	2020-11-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.11	GV
hCoV-19/England/CAMC-B22498/2020	EPI_ISL_647123	2020-11-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/CAMC-B22717/2020	EPI_ISL_647124	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.17	GV
hCoV-19/England/CAMC-B21BC1/2020	EPI_ISL_647145	2020-11-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.16	GV
hCoV-19/England/CAMC-B22850/2020	EPI_ISL_647147	2020-11-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
