Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/England/LOND-1262650/2020	EPI_ISL_594869	2020-10-02	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.1	GR
hCoV-19/England/CAMC-A5895F/2020	EPI_ISL_597144	2020-10-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.286	GR
hCoV-19/Wales/MILK-9AB51E/2020	EPI_ISL_602152	2020-08-31	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.1.286	GR
hCoV-19/Switzerland/AG-ETHZ-310395/2020	EPI_ISL_603469	2020-10-08	Europe / Switzerland / Aargau	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1	GR
hCoV-19/USA/UT-UPHL-2009591/2020	EPI_ISL_605269	2020-07-18	North America / USA / Utah	Human	Original			Illumina NextSeq	minimap2 & freebayes	NS6_E55stop results in 11.5% truncation of the protein sequence.	info	B.1.1.432	GR
hCoV-19/England/MILK-A7AC30/2020	EPI_ISL_606640	2020-10-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.302	GR
hCoV-19/England/MILK-A7AC6D/2020	EPI_ISL_606651	2020-10-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.286	GR
hCoV-19/England/ALDP-A6DADC/2020	EPI_ISL_607952	2020-10-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.1.286	GR
hCoV-19/England/ALDP-A6D78A/2020	EPI_ISL_608267	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.286	GR
hCoV-19/England/CAMC-A3F45D/2020	EPI_ISL_609592	2020-10-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.286	GR
hCoV-19/England/ALDP-A859C2/2020	EPI_ISL_610572	2020-10-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.165	G
hCoV-19/England/ALDP-A926F8/2020	EPI_ISL_611118	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.286	GR
hCoV-19/England/LIVE-1D2E2A/2020	EPI_ISL_612427	2020-03-30	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1	GR
hCoV-19/Denmark/DCGC-2792/2020	EPI_ISL_616627	2020-08-24	Europe / Denmark / Nordjylland	Human	Original			Nanopore MinION				B.1.1.232	GR
hCoV-19/Denmark/DCGC-2967/2020	EPI_ISL_616729	2020-08-24	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1.1.241	GR
hCoV-19/Denmark/DCGC-2969/2020	EPI_ISL_616731	2020-08-24	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1	GR
hCoV-19/Denmark/DCGC-8324/2020	EPI_ISL_617300	2020-10-26	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1.241	GR
hCoV-19/Denmark/DCGC-5715/2020	EPI_ISL_621220	2020-09-28	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1.100	GR
hCoV-19/Denmark/DCGC-1916/2020	EPI_ISL_622509	2020-03-23	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1	GR
hCoV-19/Denmark/DCGC-1827/2020	EPI_ISL_622553	2020-06-22	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1.298	GR
hCoV-19/Denmark/DCGC-1843/2020	EPI_ISL_622555	2020-06-29	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1.298	GR
hCoV-19/Denmark/DCGC-1857/2020	EPI_ISL_622578	2020-05-04	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1	GR
hCoV-19/England/ALDP-AA14FC/2020	EPI_ISL_624417	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.165	G
hCoV-19/England/ALDP-AA1FBF/2020	EPI_ISL_624421	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.286	GR
hCoV-19/Denmark/DCGC-8773/2020	EPI_ISL_626064	2020-10-26	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1.302	GR
hCoV-19/Denmark/DCGC-8867/2020	EPI_ISL_626101	2020-10-26	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1.100	GR
hCoV-19/Denmark/DCGC-8929/2020	EPI_ISL_626166	2020-10-26	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1.241	GR
hCoV-19/England/MILK-AC8644/2020	EPI_ISL_629323	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-ACD928/2020	EPI_ISL_630285	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/QEUH-AE4D10/2020	EPI_ISL_633274	2020-10-27	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.286	GR
hCoV-19/USA/CA-ALSR-3043/2020	EPI_ISL_635809	2020-07-31	North America / USA / California / San Diego	Human	Original	Nasopharyngeal swab		Illumina	iVar 1.2.2			B.1.1.192	GR
hCoV-19/USA/CA-ALSR-3048/2020	EPI_ISL_635813	2020-07-31	North America / USA / California / San Diego	Human	Original	Nasopharyngeal swab		Illumina	iVar 1.2.2			B.1.1.192	GR
hCoV-19/Jordan/AM-ALSR-4041/2020	EPI_ISL_636401	2020-10-03	Asia / Jordan / Amman	Human	Original	Nasopharyngeal swab		Illumina	iVar 1.2.2			B.1.1.312	GR
hCoV-19/Jordan/AM-ALSR-4042/2020	EPI_ISL_636402	2020-10-03	Asia / Jordan / Amman	Human	Original	Nasopharyngeal swab		Illumina	iVar 1.2.2			B.1.1.312	GR
hCoV-19/Jordan/AM-ALSR-4043/2020	EPI_ISL_636403	2020-10-03	Asia / Jordan / Amman	Human	Original	Nasopharyngeal swab		Illumina	iVar 1.2.2			B.1.1.312	GR
hCoV-19/Jordan/AM-ALSR-4044/2020	EPI_ISL_636404	2020-10-03	Asia / Jordan / Amman	Human	Original	Nasopharyngeal swab		Illumina	iVar 1.2.2			B.1.1.312	GR
hCoV-19/Jordan/AM-ALSR-4045/2020	EPI_ISL_636405	2020-10-03	Asia / Jordan / Amman	Human	Original	Nasopharyngeal swab		Illumina	iVar 1.2.2			B.1.1.312	GR
hCoV-19/Jordan/AM-ALSR-4046/2020	EPI_ISL_636406	2020-10-03	Asia / Jordan / Amman	Human	Original	Nasopharyngeal swab		Illumina	iVar 1.2.2			B.1.1.312	GR
hCoV-19/Jordan/AM-ALSR-4047/2020	EPI_ISL_636407	2020-10-03	Asia / Jordan / Amman	Human	Original	Nasopharyngeal swab		Illumina	iVar 1.2.2			B.1.1.312	GR
hCoV-19/Jordan/AM-ALSR-4048/2020	EPI_ISL_636408	2020-10-03	Asia / Jordan / Amman	Human	Original	Nasopharyngeal swab		Illumina	iVar 1.2.2			B.1.1.312	GR
hCoV-19/Jordan/AM-ALSR-4049/2020	EPI_ISL_636409	2020-10-03	Asia / Jordan / Amman	Human	Original	Nasopharyngeal swab		Illumina	iVar 1.2.2			B.1.1.312	GR
hCoV-19/Jordan/AM-ALSR-4052/2020	EPI_ISL_636412	2020-10-03	Asia / Jordan / Amman	Human	Original	Nasopharyngeal swab		Illumina	iVar 1.2.2			B.1.1.312	GR
hCoV-19/Jordan/AM-ALSR-4053/2020	EPI_ISL_636413	2020-10-03	Asia / Jordan / Amman	Human	Original	Nasopharyngeal swab		Illumina	iVar 1.2.2			B.1.1.312	GR
hCoV-19/Jordan/AM-ALSR-4054/2020	EPI_ISL_636414	2020-10-03	Asia / Jordan / Amman	Human	Original	Nasopharyngeal swab		Illumina	iVar 1.2.2	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.1.312	GR
hCoV-19/Jordan/AM-ALSR-4055/2020	EPI_ISL_636415	2020-10-03	Asia / Jordan / Amman	Human	Original	Nasopharyngeal swab		Illumina	iVar 1.2.2	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.1.312	GR
hCoV-19/Jordan/AM-ALSR-4056/2020	EPI_ISL_636416	2020-10-03	Asia / Jordan / Amman	Human	Original	Nasopharyngeal swab		Illumina	iVar 1.2.2			B.1.1.312	GR
hCoV-19/Jordan/AM-ALSR-4057/2020	EPI_ISL_636417	2020-10-03	Asia / Jordan / Amman	Human	Original	Nasopharyngeal swab		Illumina	iVar 1.2.2			B.1.1.312	GR
hCoV-19/England/QEUH-B10F6F/2020	EPI_ISL_642279	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMC-B0AEB6/2020	EPI_ISL_643612	2020-10-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.487	GR
hCoV-19/England/CAMC-B36A17/2020	EPI_ISL_645256	2020-11-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.302	GR
hCoV-19/England/ALDP-B25FEF/2020	EPI_ISL_646581	2020-11-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AK.1	GR
hCoV-19/England/ALDP-B5B7D9/2020	EPI_ISL_655553	2020-11-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.286	GR
hCoV-19/England/CAMC-B33968/2020	EPI_ISL_659160	2020-11-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AK.1	GR
hCoV-19/England/QEUH-B2EAD6/2020	EPI_ISL_659899	2020-11-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.286	GR
hCoV-19/South Africa/Tygerberg_349_CC2/2020	EPI_ISL_660152	2020-10-09	Africa / South Africa / Western Cape / Cape Town	Human	Original	Oropharyngeal swab		Oxford Nanopore Technologies	Genome Detective 1.126 bcftools mpileup			B.1.1.382	GR
hCoV-19/South Africa/KRISP-K004275-CE1/2020	EPI_ISL_660159	2020-11-05	Africa / South Africa / KwaZulu-Natal / eThekwini	Human	Original	Oropharyngeal swab		Illumina MiSeq	Genome Detective 1.126 bcftools mpileup			B.1.1.412	GR
hCoV-19/South Africa/KRISP-K004276-CE1/2020	EPI_ISL_660160	2020-11-05	Africa / South Africa / KwaZulu-Natal / eThekwini	Human	Original	Oropharyngeal swab		Illumina MiSeq	Genome Detective 1.126 bcftools mpileup			B.1.1.412	GR
hCoV-19/South Africa/KRISP-K004277-CE1/2020	EPI_ISL_660161	2020-11-05	Africa / South Africa / KwaZulu-Natal / eThekwini	Human	Original	Oropharyngeal swab		Illumina MiSeq	Genome Detective 1.126 bcftools mpileup			B.1.1.412	GR
hCoV-19/South Africa/KRISP-K004278-CE1/2020	EPI_ISL_660162	2020-11-05	Africa / South Africa / KwaZulu-Natal / eThekwini	Human	Original	Oropharyngeal swab		Illumina MiSeq	Genome Detective 1.126 bcftools mpileup			B.1.1.412	GR
hCoV-19/South Africa/KRISP-K004280-CE1/2020	EPI_ISL_660163	2020-11-05	Africa / South Africa / KwaZulu-Natal / eThekwini	Human	Original	Oropharyngeal swab		Illumina MiSeq	Genome Detective 1.126 bcftools mpileup			B.1.1.412	GR
hCoV-19/South Africa/KRISP-K004281-CE1/2020	EPI_ISL_660164	2020-11-05	Africa / South Africa / KwaZulu-Natal / eThekwini	Human	Original	Oropharyngeal swab		Illumina MiSeq	Genome Detective 1.126 bcftools mpileup			B.1.1.412	GR
hCoV-19/South Africa/KRISP-K004282/2020	EPI_ISL_660165	2020-06-25	Africa / South Africa / KwaZulu-Natal / eThekwini	Human	Original	Oropharyngeal swab		Illumina MiSeq	Genome Detective 1.126 bcftools mpileup			B.1.1.54	GR
hCoV-19/South Africa/KRISP-K004293/2020	EPI_ISL_660174	2020-07-24	Africa / South Africa / KwaZulu-Natal / eThekwini	Human	Original	Oropharyngeal swab		Illumina MiSeq	Genome Detective 1.126 bcftools mpileup			B.1.1.412	GR
hCoV-19/South Africa/KRISP-K004321/2020	EPI_ISL_660197	2020-10-26	Africa / South Africa / KwaZulu-Natal / Harry Gwala	Human	Original	Oropharyngeal swab		Illumina MiSeq	Genome Detective 1.126 bcftools mpileup			B.1.1.412	GR
hCoV-19/South Africa/KRISP-K004322/2020	EPI_ISL_660198	2020-10-25	Africa / South Africa / KwaZulu-Natal / Zululand	Human	Original	Oropharyngeal swab		Illumina MiSeq	Genome Detective 1.126 bcftools mpileup			B.1.1.448	GR
hCoV-19/Japan/IC-0156/2020	EPI_ISL_667585	2020-08-26	Asia / Japan	Human	Original		COVID-19 positive case who entered from South Africa.	Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.54	GR
hCoV-19/Japan/IC-0165/2020	EPI_ISL_667594	2020-09-21	Asia / Japan	Human	Original		COVID-19 positive case who entered from Sweden.	Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.302	GR
hCoV-19/Denmark/DCGC-9276/2020	EPI_ISL_668883	2020-11-16	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.1.302	GR
hCoV-19/Denmark/DCGC-9291/2020	EPI_ISL_668889	2020-11-16	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.1.302	GR
hCoV-19/Denmark/DCGC-9856/2020	EPI_ISL_669231	2020-11-09	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.1.241	GR
hCoV-19/Denmark/DCGC-9905/2020	EPI_ISL_669265	2020-11-09	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.1.100	GR
hCoV-19/Denmark/DCGC-10824/2020	EPI_ISL_670232	2020-11-02	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.1.100	GR
hCoV-19/Canada/ON-PHL-20-02302/2020	EPI_ISL_671565	2020-09	North America / Canada / Ontario	Human	Original	Nasopharyngeal		Illumina MiSeq	ncov2019-artic-nv (OICR v1.5)			B.1.1.244	GR
hCoV-19/England/MILK-B9657E/2020	EPI_ISL_675069	2020-11-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.1.487	GR
hCoV-19/Madagascar/VIRO-33698/2020	EPI_ISL_677634	2020-09-16	Africa / Madagascar / Antananarivo	Human	Original	Nasal swab		Illumina iSeq	IDseq Consensus pipeline + manual edits in Geneious 10.2.4			B.1.1.241	GR
hCoV-19/North Macedonia/5003/2020	EPI_ISL_677711	2020-06-25	Europe / North Macedonia / Ohrid	Human	Original	Nasopharyngeal swab		Illumina MiSeq / Respiratory Virus Oligo Panel	Illumina BaseSpace / DRAGEN_RNA_Pathogen_Detection			B.1.1	GR
hCoV-19/North Macedonia/11602/2020	EPI_ISL_678254	2020-09-07	Europe / North Macedonia / Strumica	Human	Original	Nasopharyngeal swab		Illumina MiSeq / Respiratory Virus Oligo Panel	Illumina BaseSpace / DRAGEN_RNA_Pathogen_Detection			B.1.1	GR
hCoV-19/North Macedonia/11633/2020	EPI_ISL_678255	2020-09-07	Europe / North Macedonia / Ohrid	Human	Original			Illumina MiSeq / Respiratory Virus Oligo Panel				B.1.1	GR
hCoV-19/New Zealand/20CV0610/2020	EPI_ISL_682288	2020-11-27	Oceania / New Zealand / Counties Manukau	Human	Original	Nasopharyngeal swab		Nanopore MinION				B.1.1.312	GR
hCoV-19/Japan/PG-1213/2020	EPI_ISL_684823	2020-04-08	Asia / Japan / Yamagata	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1	GR
hCoV-19/Japan/PG-1288/2020	EPI_ISL_684897	2020-03-27	Asia / Japan / Saitama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.283	GR
hCoV-19/Japan/PG-7961/2020	EPI_ISL_687062	2020-05-11	Asia / Japan / Kanagawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1.283	GR
hCoV-19/Japan/PG-7963/2020	EPI_ISL_687064	2020-05-12	Asia / Japan / Kanagawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1.283	GR
hCoV-19/Japan/PG-7964/2020	EPI_ISL_687065	2020-05-12	Asia / Japan / Kanagawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1.283	GR
hCoV-19/Japan/PG-7965/2020	EPI_ISL_687066	2020-05-12	Asia / Japan / Kanagawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1.283	GR
hCoV-19/Japan/PG-7966/2020	EPI_ISL_687067	2020-05-12	Asia / Japan / Kanagawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1.283	GR
hCoV-19/Japan/PG-2969/2020	EPI_ISL_690614	2020-04-20	Asia / Japan / Kanagawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604	NS8_E110stop results in 9.9% truncation of the protein sequence.	info	B.1.1	GR
hCoV-19/Japan/PG-2978/2020	EPI_ISL_690615	2020-04-27	Asia / Japan / Kanagawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0	NS8_E110stop results in 9.9% truncation of the protein sequence.	info	B.1.1	GR
hCoV-19/Japan/PG-3732/2020	EPI_ISL_691985	2020-04-16	Asia / Japan / Fukuoka	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1	GR
hCoV-19/USA/AZ-TG566378/2020	EPI_ISL_695561	2020-07-31	North America / USA / Arizona	Human	Original			Illumina				B.1.1.432	GR
hCoV-19/United Arab Emirates/0515/2020	EPI_ISL_698678	2020-05-18	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0517/2020	EPI_ISL_698680	2020-05-17	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1	GR
hCoV-19/United Arab Emirates/0519/2020	EPI_ISL_698682	2020-05-18	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0520/2020	EPI_ISL_698683	2020-05-18	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0522/2020	EPI_ISL_698685	2020-05-18	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0528/2020	EPI_ISL_698690	2020-05-18	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0530/2020	EPI_ISL_698692	2020-05-17	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0531/2020	EPI_ISL_698693	2020-05-17	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0534/2020	EPI_ISL_698696	2020-05-17	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0535/2020	EPI_ISL_698697	2020-05-17	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0538/2020	EPI_ISL_698699	2020-05-17	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0541/2020	EPI_ISL_698702	2020-05-17	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0542/2020	EPI_ISL_698703	2020-05-17	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0543/2020	EPI_ISL_698704	2020-05-17	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0544/2020	EPI_ISL_698705	2020-05-17	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0635/2020	EPI_ISL_698791	2020-05-15	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0862/2020	EPI_ISL_699001	2020-05-19	Asia / United Arab Emirates / Abu Dhabi	Human	Original	Nasopharyngeal swab		MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0863/2020	EPI_ISL_699002	2020-05-19	Asia / United Arab Emirates / Abu Dhabi	Human	Original	Nasopharyngeal swab		MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0866/2020	EPI_ISL_699005	2020-05-19	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0867/2020	EPI_ISL_699006	2020-05-19	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0871/2020	EPI_ISL_699010	2020-05-19	Asia / United Arab Emirates / Abu Dhabi	Human	Original	Nasopharyngeal swab		MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0872/2020	EPI_ISL_699011	2020-05-19	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0879/2020	EPI_ISL_699017	2020-05-19	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1	GR
hCoV-19/United Arab Emirates/0880/2020	EPI_ISL_699018	2020-05-19	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1	GR
hCoV-19/United Arab Emirates/0887/2020	EPI_ISL_699025	2020-05-19	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1	GR
hCoV-19/United Arab Emirates/0889/2020	EPI_ISL_699027	2020-06-25	Asia / United Arab Emirates / Abu Dhabi	Human	Original	Nasopharyngeal swab		MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0890/2020	EPI_ISL_699028	2020-06-25	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0893/2020	EPI_ISL_699031	2020-06-25	Asia / United Arab Emirates / Abu Dhabi	Human	Original	Nasopharyngeal swab		MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0895/2020	EPI_ISL_699033	2020-06-25	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0896/2020	EPI_ISL_699034	2020-06-25	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0919/2020	EPI_ISL_699057	2020-06-26	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1	O
hCoV-19/United Arab Emirates/0920/2020	EPI_ISL_699058	2020-06-26	Asia / United Arab Emirates / Abu Dhabi	Human	Original	Nasopharyngeal swab		MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0923/2020	EPI_ISL_699061	2020-06-26	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0929/2020	EPI_ISL_699067	2020-06-27	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0945/2020	EPI_ISL_699081	2020-06-27	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1.339	O
hCoV-19/United Arab Emirates/0953/2020	EPI_ISL_699089	2020-06-28	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0954/2020	EPI_ISL_699090	2020-06-28	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/United Arab Emirates/0958/2020	EPI_ISL_699094	2020-06-28	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1	GR
hCoV-19/United Arab Emirates/0963/2020	EPI_ISL_699099	2020-06-28	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder			B.1.1.263	GR
hCoV-19/South Africa/NHLS-UCT-GS-0828/2020	EPI_ISL_700543	2020-10-15	Africa / South Africa / Western Cape / Mossel Bay	Human	Original			Illumina MiSeq				B.1.1.382	GR
hCoV-19/South Africa/NHLS-UCT-GS-0681/2020	EPI_ISL_700560	2020-10-22	Africa / South Africa / Western Cape / Bitou	Human	Original			Illumina MiSeq				B.1.1.382	GR
hCoV-19/South Africa/NHLS-UCT-GS-0619/2020	EPI_ISL_700588	2020-10-22	Africa / South Africa / Western Cape / Knysna	Human	Original			Illumina MiSeq				B.1.1.382	GR
hCoV-19/South Africa/NHLS-UCT-GS-0654/2020	EPI_ISL_700599	2020-10-22	Africa / South Africa / Western Cape / George	Human	Original			Illumina MiSeq				B.1.1.448	GR
hCoV-19/England/ALDP-BBB4D0/2020	EPI_ISL_701801	2020-11-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-BBA40E/2020	EPI_ISL_701808	2020-11-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.286	GR
hCoV-19/England/ALDP-BB502D/2020	EPI_ISL_701897	2020-11-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.286	GR
hCoV-19/Wales/QEUH-B812CA/2020	EPI_ISL_710861	2020-11-14	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				AK.1	GR
hCoV-19/Wales/ALDP-B491C1/2020	EPI_ISL_710890	2020-11-07	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				AK.1	GR
