Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/England/MILK-BAB576/2020	EPI_ISL_681570	2020-11-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-BAC6EB/2020	EPI_ISL_681593	2020-11-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-BABE3F/2020	EPI_ISL_681598	2020-11-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-BABE8A/2020	EPI_ISL_681600	2020-11-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				W.4	GV
hCoV-19/England/MILK-BAB190/2020	EPI_ISL_681607	2020-11-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.81	GV
hCoV-19/England/MILK-BA9F2F/2020	EPI_ISL_681608	2020-11-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-BAABFD/2020	EPI_ISL_681615	2020-11-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-BAC6DC/2020	EPI_ISL_681616	2020-11-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-BAAA69/2020	EPI_ISL_681617	2020-11-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				W.4	GV
hCoV-19/England/MILK-BA9F7A/2020	EPI_ISL_681621	2020-11-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-BAA771/2020	EPI_ISL_681623	2020-11-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NSP11 without BLAST coverage.	warn	B.1.177.56	GV
hCoV-19/England/MILK-BA9F89/2020	EPI_ISL_681642	2020-11-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-BAB27F/2020	EPI_ISL_681650	2020-11-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/MILK-B961B6/2020	EPI_ISL_681667	2020-11-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-B96D2B/2020	EPI_ISL_681668	2020-11-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/CAMC-B79B06/2020	EPI_ISL_681671	2020-11-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-96E6D8/2020	EPI_ISL_530400	2020-08-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-96F1D6/2020	EPI_ISL_530404	2020-08-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-96E377/2020	EPI_ISL_530411	2020-08-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.53	GV
hCoV-19/England/QEUH-96F1B8/2020	EPI_ISL_530422	2020-08-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/Northern Ireland/QEUH-96E887/2020	EPI_ISL_530428	2020-08-19	Europe / United Kingdom / Northern Ireland	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-964C85/2020	EPI_ISL_531061	2020-08-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-965273/2020	EPI_ISL_531140	2020-08-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-965844/2020	EPI_ISL_531164	2020-08-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-96B2C8/2020	EPI_ISL_531236	2020-08-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-96BE79/2020	EPI_ISL_531247	2020-08-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.53	GV
hCoV-19/England/QEUH-96B583/2020	EPI_ISL_531259	2020-08-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-96AA3A/2020	EPI_ISL_531316	2020-08-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/QEUH-96B107/2020	EPI_ISL_531318	2020-08-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Northern Ireland/QEUH-96AF86/2020	EPI_ISL_531324	2020-08-15	Europe / United Kingdom / Northern Ireland	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Switzerland/ZH-ETHZ-260064/2020	EPI_ISL_539389	2020-08-23	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.177	GV
hCoV-19/Spain/CT-ISCIII-2013597/2020	EPI_ISL_539548	2020-06-26	Europe / Spain / Catalunya	Human	Original	Oropharyngeal swab		Illumina MiSeq	Mapping consensus			B.1.177	GV
hCoV-19/Germany/NW-HHU-89/2020	EPI_ISL_539605	2020-08-17	Europe / Germany / North Rhine-Westphalia / Düsseldorf	Human	Original	Oropharyngeal swab		Nanopore MinION	ARTIC Protocol			B.1.177.50	GV
hCoV-19/Germany/NW-HHU-95/2020	EPI_ISL_539611	2020-08-19	Europe / Germany / North Rhine-Westphalia / Düsseldorf	Human	Original	Oropharyngeal swab		Nanopore MinION	ARTIC Protocol			B.1.177.50	GV
hCoV-19/England/QEUH-98F97E/2020	EPI_ISL_539898	2020-08-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/England/QEUH-998B30/2020	EPI_ISL_539918	2020-08-27	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-98F62C/2020	EPI_ISL_539929	2020-08-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-9984AE/2020	EPI_ISL_539947	2020-08-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-998B4F/2020	EPI_ISL_539949	2020-08-27	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-9901DC/2020	EPI_ISL_539964	2020-08-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-99830B/2020	EPI_ISL_539967	2020-08-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-998B5E/2020	EPI_ISL_539972	2020-08-27	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-998C4C/2020	EPI_ISL_539976	2020-08-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-9A85D5/2020	EPI_ISL_550007	2020-09-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-9A66E3/2020	EPI_ISL_550020	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Wales/MILK-9A51C5/2020	EPI_ISL_550030	2020-09-02	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-9A861E/2020	EPI_ISL_550033	2020-09-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-9A8D19/2020	EPI_ISL_550052	2020-09-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-9A6ABA/2020	EPI_ISL_550065	2020-09-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-9A85E4/2020	EPI_ISL_550068	2020-09-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-9A670E/2020	EPI_ISL_550090	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-9A671D/2020	EPI_ISL_550114	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-9A5259/2020	EPI_ISL_550115	2020-09-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-9A68FC/2020	EPI_ISL_550117	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-9A8432/2020	EPI_ISL_550133	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-9A564E/2020	EPI_ISL_550155	2020-09-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-9A85F3/2020	EPI_ISL_550177	2020-09-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-9A8D0A/2020	EPI_ISL_550188	2020-09-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-9A864B/2020	EPI_ISL_550197	2020-09-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-9A8D28/2020	EPI_ISL_550205	2020-09-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-9A8CC1/2020	EPI_ISL_550208	2020-09-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-9A8CEF/2020	EPI_ISL_550214	2020-09-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/MILK-9A8C49/2020	EPI_ISL_550216	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/England/MILK-9A566C/2020	EPI_ISL_550222	2020-09-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-9A6E27/2020	EPI_ISL_550228	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-9A8317/2020	EPI_ISL_550236	2020-08-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-9A860F/2020	EPI_ISL_550250	2020-09-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-9A8B1F/2020	EPI_ISL_550252	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-9A8C3A/2020	EPI_ISL_550258	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/England/MILK-999C78/2020	EPI_ISL_550266	2020-08-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-999E90/2020	EPI_ISL_550268	2020-08-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-99A4BB/2020	EPI_ISL_550278	2020-08-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-999FBB/2020	EPI_ISL_550290	2020-08-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.53	GV
hCoV-19/England/MILK-99A55E/2020	EPI_ISL_550306	2020-08-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-99A1D2/2020	EPI_ISL_550310	2020-08-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-999EBE/2020	EPI_ISL_550351	2020-08-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-999EEB/2020	EPI_ISL_550352	2020-08-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-99BB1F/2020	EPI_ISL_550356	2020-08-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-999F06/2020	EPI_ISL_550361	2020-08-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-999EAF/2020	EPI_ISL_550366	2020-08-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-99A99E/2020	EPI_ISL_550372	2020-08-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-99A5C7/2020	EPI_ISL_550381	2020-08-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/England/MILK-99A9AD/2020	EPI_ISL_550386	2020-08-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-99BAE5/2020	EPI_ISL_550414	2020-08-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-978A93/2020	EPI_ISL_550468	2020-08-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-978A84/2020	EPI_ISL_550511	2020-08-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-99D913/2020	EPI_ISL_550518	2020-08-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-99C844/2020	EPI_ISL_550555	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-99E46C/2020	EPI_ISL_550592	2020-08-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-99D236/2020	EPI_ISL_550608	2020-08-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-99E3D8/2020	EPI_ISL_550615	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-99D9F5/2020	EPI_ISL_550621	2020-08-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-99DE50/2020	EPI_ISL_550630	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-99CA20/2020	EPI_ISL_550631	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-99DDDB/2020	EPI_ISL_550670	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/England/MILK-99D430/2020	EPI_ISL_550672	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-99DD08/2020	EPI_ISL_550688	2020-08-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-99E138/2020	EPI_ISL_550725	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-99D782/2020	EPI_ISL_550736	2020-08-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.81	GV
hCoV-19/England/MILK-99C4F5/2020	EPI_ISL_550757	2020-08-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/England/MILK-99E2F9/2020	EPI_ISL_550760	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-99C6C2/2020	EPI_ISL_550788	2020-08-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-9AACDE/2020	EPI_ISL_550798	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-9AA782/2020	EPI_ISL_550800	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-9AA5F1/2020	EPI_ISL_550801	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-9AA46D/2020	EPI_ISL_550807	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/England/MILK-9AA904/2020	EPI_ISL_550815	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-9AA3AC/2020	EPI_ISL_550819	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-9AA0F0/2020	EPI_ISL_550847	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-9AAA3E/2020	EPI_ISL_550863	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-9AA02D/2020	EPI_ISL_550871	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-9AAB86/2020	EPI_ISL_550884	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-9AA63A/2020	EPI_ISL_550897	2020-08-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/England/MILK-9AA3E8/2020	EPI_ISL_550904	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-9AAA6B/2020	EPI_ISL_550908	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-9AA03C/2020	EPI_ISL_550910	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-9AA0B4/2020	EPI_ISL_550949	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-9AA764/2020	EPI_ISL_550960	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-9AA38E/2020	EPI_ISL_550961	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-9AAB3B/2020	EPI_ISL_550962	2020-08-28	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/England/MILK-9AA62B/2020	EPI_ISL_550972	2020-08-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/Wales/MILK-9AA1EE/2020	EPI_ISL_550981	2020-09-01	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.177.15	GV
hCoV-19/England/QEUH-997CC5/2020	EPI_ISL_559760	2020-08-25	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.56	GV
hCoV-19/England/QEUH-99C097/2020	EPI_ISL_559782	2020-08-30	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.53	GV
hCoV-19/England/QEUH-99C2EC/2020	EPI_ISL_559792	2020-08-28	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177	GV
hCoV-19/England/QEUH-99C39E/2020	EPI_ISL_559796	2020-08-27	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.81	GV
hCoV-19/England/QEUH-99C3AD/2020	EPI_ISL_559797	2020-08-27	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.81	GV
hCoV-19/England/QEUH-9ACCFA/2020	EPI_ISL_559805	2020-09-02	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177	GV
hCoV-19/England/QEUH-9AF36B/2020	EPI_ISL_559838	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina				W.4	GV
hCoV-19/England/QEUH-9B3FCA/2020	EPI_ISL_559874	2020-09-03	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177	GV
hCoV-19/England/QEUH-9B4433/2020	EPI_ISL_559892	2020-09-04	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177	GV
hCoV-19/England/SHEF-C5F73/2020	EPI_ISL_559909	2020-09-15	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/England/SHEF-C6AF9/2020	EPI_ISL_559913	2020-09-14	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.57	GV
hCoV-19/England/SHEF-C9C96/2020	EPI_ISL_559927	2020-09-06	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.57	GV
hCoV-19/England/SHEF-CD746/2020	EPI_ISL_559933	2020-09-15	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.57	GV
hCoV-19/England/SHEF-D1A64/2020	EPI_ISL_559941	2020-09-13	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.57	GV
hCoV-19/England/SHEF-D1EFF/2020	EPI_ISL_559943	2020-09-11	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.56	GV
hCoV-19/Scotland/CVR4277/2020	EPI_ISL_559950	2020-09-09	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177.8	GV
hCoV-19/Scotland/CVR4295/2020	EPI_ISL_559967	2020-09-09	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177.8	GV
hCoV-19/Scotland/CVR4297/2020	EPI_ISL_559968	2020-09-09	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/QEUH-997BE6/2020	EPI_ISL_559994	2020-08-28	Europe / United Kingdom / Scotland	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/Scotland/QEUH-99B4C9/2020	EPI_ISL_559995	2020-08-30	Europe / United Kingdom / Scotland	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/Scotland/QEUH-99B4D8/2020	EPI_ISL_559996	2020-08-30	Europe / United Kingdom / Scotland	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/NOTT-113DB7/2020	EPI_ISL_577110	2020-09-30	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.57	GV
hCoV-19/England/NOTT-113E0F/2020	EPI_ISL_577113	2020-09-30	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.54	GV
hCoV-19/England/NOTT-113E2D/2020	EPI_ISL_577114	2020-09-30	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.57	GV
hCoV-19/England/NOTT-113E69/2020	EPI_ISL_577118	2020-10-01	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.57	GV
hCoV-19/England/NOTT-113E78/2020	EPI_ISL_577119	2020-10-01	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.57	GV
hCoV-19/England/NOTT-113E96/2020	EPI_ISL_577120	2020-10-01	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.4	GV
hCoV-19/England/NOTT-113F1B/2020	EPI_ISL_577122	2020-10-01	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.57	GV
hCoV-19/England/NOTT-113F39/2020	EPI_ISL_577123	2020-10-01	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/England/NOTT-113F84/2020	EPI_ISL_577124	2020-10-02	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.57	GV
hCoV-19/England/NOTT-113F93/2020	EPI_ISL_577125	2020-10-02	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.57	GV
hCoV-19/England/NOTT-113FEE/2020	EPI_ISL_577128	2020-10-02	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.57	GV
hCoV-19/England/NOTT-1140EA/2020	EPI_ISL_577139	2020-10-03	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.57	GV
hCoV-19/England/NOTT-1140F9/2020	EPI_ISL_577140	2020-10-03	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.57	GV
hCoV-19/England/NOTT-114123/2020	EPI_ISL_577141	2020-10-04	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.57	GV
hCoV-19/England/NOTT-11416F/2020	EPI_ISL_577143	2020-10-04	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.57	GV
hCoV-19/England/NOTT-11418D/2020	EPI_ISL_577145	2020-10-04	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.57	GV
hCoV-19/England/NOTT-1141AB/2020	EPI_ISL_577146	2020-10-04	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.4	GV
hCoV-19/England/NOTT-1141F6/2020	EPI_ISL_577149	2020-10-04	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.4	GV
hCoV-19/England/NOTT-114202/2020	EPI_ISL_577150	2020-10-04	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.57	GV
hCoV-19/England/NOTT-11427B/2020	EPI_ISL_577153	2020-10-05	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.54	GV
hCoV-19/England/NOTT-1142D5/2020	EPI_ISL_577156	2020-10-06	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.57	GV
hCoV-19/England/NOTT-11432D/2020	EPI_ISL_577160	2020-10-07	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.57	GV
hCoV-19/England/NOTT-114475/2020	EPI_ISL_577165	2020-10-08	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.54	GV
hCoV-19/England/NOTT-114484/2020	EPI_ISL_577166	2020-10-08	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.54	GV
hCoV-19/England/NOTT-114536/2020	EPI_ISL_577172	2020-10-08	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.57	GV
hCoV-19/England/NOTT-114554/2020	EPI_ISL_577173	2020-10-08	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.57	GV
hCoV-19/England/NOTT-114615/2020	EPI_ISL_577180	2020-10-05	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.57	GV
hCoV-19/England/NOTT-114624/2020	EPI_ISL_577181	2020-10-05	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.57	GV
hCoV-19/England/NOTT-114633/2020	EPI_ISL_577182	2020-10-05	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.57	GV
hCoV-19/England/NOTT-11468E/2020	EPI_ISL_577186	2020-10-06	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.57	GV
