Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/Wales/PHWC-16D774/2020	EPI_ISL_577443	2020-09-26	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16D783/2020	EPI_ISL_577444	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16D792/2020	EPI_ISL_577445	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-16D7B0/2020	EPI_ISL_577447	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16D7CF/2020	EPI_ISL_577448	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16D826/2020	EPI_ISL_577450	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16D835/2020	EPI_ISL_577451	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16D844/2020	EPI_ISL_577452	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16D862/2020	EPI_ISL_577454	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16D89F/2020	EPI_ISL_577457	2020-09-18	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-16D8AE/2020	EPI_ISL_577458	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16D8BD/2020	EPI_ISL_577459	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16D8CC/2020	EPI_ISL_577460	2020-09-17	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-16D8DB/2020	EPI_ISL_577461	2020-09-18	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16D8F9/2020	EPI_ISL_577463	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-16D941/2020	EPI_ISL_577468	2020-09-19	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-16D950/2020	EPI_ISL_577469	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-16D96F/2020	EPI_ISL_577470	2020-09-21	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16D98D/2020	EPI_ISL_577472	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16D99C/2020	EPI_ISL_577473	2020-09-24	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-16D9AB/2020	EPI_ISL_577474	2020-09-24	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-16D9BA/2020	EPI_ISL_577475	2020-09-26	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16D9D8/2020	EPI_ISL_577476	2020-09-26	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.15	GV
hCoV-19/Wales/PHWC-16DA02/2020	EPI_ISL_577478	2020-09-18	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-16DA20/2020	EPI_ISL_577480	2020-09-18	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16DA4E/2020	EPI_ISL_577482	2020-09-17	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16DA99/2020	EPI_ISL_577485	2020-09-17	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16DAC6/2020	EPI_ISL_577487	2020-09-18	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-16DAD5/2020	EPI_ISL_577488	2020-09-19	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16DAE4/2020	EPI_ISL_577489	2020-09-24	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-16DAF3/2020	EPI_ISL_577490	2020-09-18	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-16DB1E/2020	EPI_ISL_577492	2020-09-27	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-16DB3C/2020	EPI_ISL_577494	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16DB69/2020	EPI_ISL_577497	2020-09-26	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16DB87/2020	EPI_ISL_577499	2020-09-27	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16DBA5/2020	EPI_ISL_577501	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16DBC3/2020	EPI_ISL_577503	2020-09-26	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16DBD2/2020	EPI_ISL_577504	2020-09-28	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-16DBE1/2020	EPI_ISL_577505	2020-09-26	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16DBF0/2020	EPI_ISL_577506	2020-09-21	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-16DC1B/2020	EPI_ISL_577508	2020-09-27	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16DC2A/2020	EPI_ISL_577509	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-16DC39/2020	EPI_ISL_577510	2020-09-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-16DC84/2020	EPI_ISL_577515	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16DCA2/2020	EPI_ISL_577517	2020-09-27	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16DCC0/2020	EPI_ISL_577519	2020-09-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-16DCEE/2020	EPI_ISL_577521	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16DCFD/2020	EPI_ISL_577522	2020-09-26	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16DD09/2020	EPI_ISL_577523	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16DD27/2020	EPI_ISL_577525	2020-09-21	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-16DD36/2020	EPI_ISL_577526	2020-09-28	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-16DD45/2020	EPI_ISL_577527	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16DD54/2020	EPI_ISL_577528	2020-09-27	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16DD63/2020	EPI_ISL_577529	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16DD81/2020	EPI_ISL_577531	2020-09-28	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16DD90/2020	EPI_ISL_577532	2020-09-27	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16DDCD/2020	EPI_ISL_577535	2020-09-27	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16DE15/2020	EPI_ISL_577540	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-16DE33/2020	EPI_ISL_577542	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/England/ALDP-9E9A7F/2020	EPI_ISL_580002	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9EA610/2020	EPI_ISL_580011	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9EAF15/2020	EPI_ISL_580012	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9EA944/2020	EPI_ISL_580024	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9EA285/2020	EPI_ISL_580038	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9EA4E9/2020	EPI_ISL_580042	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9EA373/2020	EPI_ISL_580120	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9EA7A4/2020	EPI_ISL_580122	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9EA980/2020	EPI_ISL_580124	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9EA8ED/2020	EPI_ISL_580135	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9E78D1/2020	EPI_ISL_580153	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9EAB3F/2020	EPI_ISL_580155	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9E9AE8/2020	EPI_ISL_580157	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9E9B03/2020	EPI_ISL_580177	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9EA9CC/2020	EPI_ISL_580188	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9E9BB8/2020	EPI_ISL_580194	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9EAA7E/2020	EPI_ISL_580201	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9EAA9C/2020	EPI_ISL_580204	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9E9F16/2020	EPI_ISL_580212	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.48	GV
hCoV-19/England/ALDP-9EA2C1/2020	EPI_ISL_580218	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9EA13D/2020	EPI_ISL_580229	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9E9F34/2020	EPI_ISL_580243	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9EACC3/2020	EPI_ISL_580247	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9EAF51/2020	EPI_ISL_580269	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9E719A/2020	EPI_ISL_580279	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-9EC54E/2020	EPI_ISL_580286	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/NOTT-114F92/2020	EPI_ISL_584783	2020-10-12	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.7	GV
hCoV-19/England/QEUH-9DEFD8/2020	EPI_ISL_584839	2020-09-21	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/England/QEUH-9DF001/2020	EPI_ISL_584841	2020-09-21	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/England/QEUH-A005DA/2020	EPI_ISL_584891	2020-10-02	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/England/ALDP-9E74BF/2020	EPI_ISL_594474	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177	GV
hCoV-19/England/BIRM-65FB1/2020	EPI_ISL_594612	2020-10-07	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/England/CAMC-9ECAD6/2020	EPI_ISL_594639	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177	GV
hCoV-19/Scotland/CVR4895/2020	EPI_ISL_594662	2020-10-05	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4898/2020	EPI_ISL_594665	2020-10-05	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4899/2020	EPI_ISL_594666	2020-10-06	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4900/2020	EPI_ISL_594667	2020-09-29	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4901/2020	EPI_ISL_594668	2020-10-06	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4903/2020	EPI_ISL_594670	2020-10-06	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4907/2020	EPI_ISL_594674	2020-10-05	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4911/2020	EPI_ISL_594677	2020-10-06	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4913/2020	EPI_ISL_594679	2020-10-06	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4916/2020	EPI_ISL_594682	2020-10-03	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4917/2020	EPI_ISL_594683	2020-10-04	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4935/2020	EPI_ISL_594701	2020-10-06	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4937/2020	EPI_ISL_594703	2020-10-07	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4939/2020	EPI_ISL_594705	2020-10-02	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4942/2020	EPI_ISL_594706	2020-10-05	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4947/2020	EPI_ISL_594711	2020-10-05	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177.5	GV
hCoV-19/Scotland/CVR4952/2020	EPI_ISL_594716	2020-10-05	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4955/2020	EPI_ISL_594719	2020-10-05	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4959/2020	EPI_ISL_594723	2020-10-06	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4965/2020	EPI_ISL_594729	2020-10-05	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4966/2020	EPI_ISL_594730	2020-10-05	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4967/2020	EPI_ISL_594731	2020-10-06	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4972/2020	EPI_ISL_594735	2020-10-06	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4975/2020	EPI_ISL_594738	2020-10-04	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4979/2020	EPI_ISL_594741	2020-10-06	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR5005/2020	EPI_ISL_594744	2020-10-10	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR5024/2020	EPI_ISL_594758	2020-10-12	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR5027/2020	EPI_ISL_594761	2020-10-08	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR5037/2020	EPI_ISL_594771	2020-10-09	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR5043/2020	EPI_ISL_594777	2020-10-09	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR5044/2020	EPI_ISL_594778	2020-10-09	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR5046/2020	EPI_ISL_594780	2020-10-09	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR5047/2020	EPI_ISL_594781	2020-10-10	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR5049/2020	EPI_ISL_594783	2020-10-09	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR5050/2020	EPI_ISL_594784	2020-10-09	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR5051/2020	EPI_ISL_594785	2020-10-09	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR5055/2020	EPI_ISL_594789	2020-10-10	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR5056/2020	EPI_ISL_594790	2020-10-10	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR5060/2020	EPI_ISL_594793	2020-10-10	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR5063/2020	EPI_ISL_594796	2020-10-10	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR5065/2020	EPI_ISL_594798	2020-10-11	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR5068/2020	EPI_ISL_594801	2020-10-12	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR5072/2020	EPI_ISL_594805	2020-10-11	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR5073/2020	EPI_ISL_594806	2020-10-11	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR5074/2020	EPI_ISL_594807	2020-10-12	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR5076/2020	EPI_ISL_594809	2020-10-11	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR5079/2020	EPI_ISL_594812	2020-10-12	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR5081/2020	EPI_ISL_594814	2020-10-12	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8035/2020	EPI_ISL_594817	2020-10-01	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8044/2020	EPI_ISL_594820	2020-10-01	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8046/2020	EPI_ISL_594822	2020-10-01	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8048/2020	EPI_ISL_594823	2020-10-01	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8049/2020	EPI_ISL_594824	2020-10-01	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8050/2020	EPI_ISL_594825	2020-10-01	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8114/2020	EPI_ISL_594829	2020-10-05	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8116/2020	EPI_ISL_594830	2020-10-05	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8159/2020	EPI_ISL_594832	2020-10-07	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8211/2020	EPI_ISL_594834	2020-10-09	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8232/2020	EPI_ISL_594836	2020-10-10	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8284/2020	EPI_ISL_594838	2020-10-10	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8289/2020	EPI_ISL_594840	2020-10-12	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8291/2020	EPI_ISL_594841	2020-10-12	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8293/2020	EPI_ISL_594842	2020-10-12	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177.5	GV
hCoV-19/Scotland/EDB8304/2020	EPI_ISL_594844	2020-10-12	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8309/2020	EPI_ISL_594847	2020-10-13	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/England/LOND-1262ACD/2020	EPI_ISL_594886	2020-10-12	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.7	GV
hCoV-19/Wales/MILK-9EF00E/2020	EPI_ISL_594893	2020-09-24	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/England/EXET-138165/2020	EPI_ISL_612118	2020-10-05	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.177.7	GV
hCoV-19/Wales/PHWC-4807B4/2020	EPI_ISL_612119	2020-10-17	Europe / United Kingdom / Wales	Human	Original			Illumina		Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.177.7	GV
hCoV-19/Wales/PHWC-48208A/2020	EPI_ISL_612120	2020-10-21	Europe / United Kingdom / Wales	Human	Original			Illumina		Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.177.7	GV
hCoV-19/Wales/PHWC-48165C/2020	EPI_ISL_612194	2020-10-17	Europe / United Kingdom / Wales	Human	Original			Illumina		Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.177	GV
hCoV-19/Wales/PHWC-4822EE/2020	EPI_ISL_612195	2020-10-15	Europe / United Kingdom / Wales	Human	Original			Illumina		Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.177.7	GV
hCoV-19/England/BIRM-65E3C/2020	EPI_ISL_612232	2020-10-08	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4630/2020	EPI_ISL_612284	2020-09-07	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4634/2020	EPI_ISL_612287	2020-09-24	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4641/2020	EPI_ISL_612288	2020-09-26	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4643/2020	EPI_ISL_612289	2020-09-27	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4645/2020	EPI_ISL_612290	2020-09-28	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4653/2020	EPI_ISL_612295	2020-09-22	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4657/2020	EPI_ISL_612296	2020-09-24	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4660/2020	EPI_ISL_612298	2020-09-27	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/CVR4661/2020	EPI_ISL_612299	2020-09-28	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
