Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/Rwanda/NRLNAT2072/2020	EPI_ISL_960292	2020-08-15	Africa / Rwanda / Kigali	Human	Original			Nanopore MinION	Artic network Midnight-1200 panel			B.1.380	G
hCoV-19/Rwanda/NRLNAT2060/2020	EPI_ISL_960293	2020-08-14	Africa / Rwanda / Kigali	Human	Original			Nanopore MinION	Artic network Midnight-1200 panel			B.1.380	G
hCoV-19/Rwanda/NRLNAT2064/2020	EPI_ISL_960294	2020-08-14	Africa / Rwanda / Kigali	Human	Original			Nanopore MinION	Artic network Midnight-1200 panel			B.1.380	G
hCoV-19/Rwanda/NRLNAT2069/2020	EPI_ISL_960295	2020-08-14	Africa / Rwanda / Kigali	Human	Original			Nanopore MinION	Artic network Midnight-1200 panel			B.1.380	G
hCoV-19/Rwanda/NRLNAT2070/2020	EPI_ISL_960296	2020-08-14	Africa / Rwanda / Kigali	Human	Original			Nanopore MinION	Artic network Midnight-1200 panel			B.1.380	G
hCoV-19/Rwanda/NRLNAT2073/2020	EPI_ISL_960297	2020-08-14	Africa / Rwanda / Kigali	Human	Original			Nanopore MinION	Artic network Midnight-1200 panel			B.1.380	G
hCoV-19/Rwanda/NRLNAT2071/2020	EPI_ISL_960298	2020-08-13	Africa / Rwanda / Kigali	Human	Original			Nanopore MinION	Artic network Midnight-1200 panel			B.1.380	G
hCoV-19/Rwanda/NRLNAT2059/2020	EPI_ISL_960299	2020-08-12	Africa / Rwanda / Kigali	Human	Original			Nanopore MinION	Artic network Midnight-1200 panel			B.1.380	G
hCoV-19/Canada/BC-BCCDC-5131/2020	EPI_ISL_971012	2020-09-16	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Denmark/DCGC-39619/2021	EPI_ISL_971026	2021-01-25	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Canada/BC-BCCDC-5133/2020	EPI_ISL_971040	2020-09-16	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-5246/2020	EPI_ISL_971043	2020-09-16	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Denmark/DCGC-39632/2021	EPI_ISL_971048	2021-01-25	Europe / Denmark / Midtjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Canada/BC-BCCDC-5249/2020	EPI_ISL_971052	2020-09-16	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-5250/2020	EPI_ISL_971054	2020-09-16	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-5251/2020	EPI_ISL_971057	2020-09-16	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-5479/2020	EPI_ISL_971068	2020-09-16	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-5581/2020	EPI_ISL_971072	2020-09-16	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-5835/2020	EPI_ISL_971077	2020-09-16	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Denmark/DCGC-39642/2021	EPI_ISL_971081	2021-02-01	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-39643/2021	EPI_ISL_971082	2021-01-25	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Canada/BC-BCCDC-5878/2020	EPI_ISL_971084	2020-09-16	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-5879/2020	EPI_ISL_971086	2020-09-16	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-6024/2020	EPI_ISL_971089	2020-09-16	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-8307/2020	EPI_ISL_971094	2020-09-16	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Denmark/DCGC-40528/2021	EPI_ISL_972205	2021-01-25	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-40550/2021	EPI_ISL_972227	2021-01-25	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-40556/2021	EPI_ISL_972233	2021-01-25	Europe / Denmark / Midtjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-40561/2020	EPI_ISL_972238	2020-12-07	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-40575/2021	EPI_ISL_972252	2021-01-25	Europe / Denmark / Midtjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.177.12	GV
hCoV-19/Denmark/DCGC-40578/2021	EPI_ISL_972255	2021-01-25	Europe / Denmark / Sjaelland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-40581/2021	EPI_ISL_972258	2021-02-01	Europe / Denmark / Midtjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-40628/2021	EPI_ISL_972305	2021-01-25	Europe / Denmark / Midtjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-40629/2021	EPI_ISL_972306	2021-01-25	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-40640/2021	EPI_ISL_972317	2021-01-25	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-40643/2021	EPI_ISL_972320	2021-01-25	Europe / Denmark / Midtjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-40646/2021	EPI_ISL_972323	2021-01-25	Europe / Denmark / Midtjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-40647/2021	EPI_ISL_972324	2021-02-01	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-40650/2021	EPI_ISL_972327	2021-01-25	Europe / Denmark / Midtjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.127	G
hCoV-19/Denmark/DCGC-40653/2021	EPI_ISL_972330	2021-01-25	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-40656/2021	EPI_ISL_972333	2021-01-25	Europe / Denmark / Midtjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-40658/2021	EPI_ISL_972335	2021-01-25	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-40659/2021	EPI_ISL_972336	2021-02-01	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-40671/2021	EPI_ISL_972348	2021-02-01	Europe / Denmark / Midtjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-40674/2021	EPI_ISL_972351	2021-02-01	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-40680/2021	EPI_ISL_972357	2021-01-25	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-40693/2021	EPI_ISL_972370	2021-02-01	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-40706/2021	EPI_ISL_972383	2021-01-25	Europe / Denmark / Sjaelland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-40708/2021	EPI_ISL_972385	2021-01-25	Europe / Denmark / Midtjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-40719/2021	EPI_ISL_972396	2021-01-25	Europe / Denmark / Midtjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Canada/BC-BCCDC-4845/2020	EPI_ISL_973506	2020-09-21	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-4847/2020	EPI_ISL_973509	2020-09-21	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Denmark/DCGC-41819/2021	EPI_ISL_973516	2021-02-01	Europe / Denmark / Midtjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-41822/2021	EPI_ISL_973521	2021-01-25	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Canada/BC-BCCDC-4953/2020	EPI_ISL_973522	2020-09-21	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-4954/2020	EPI_ISL_973524	2020-09-21	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-4957/2020	EPI_ISL_973530	2020-09-21	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-4958/2020	EPI_ISL_973531	2020-09-21	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-4960/2020	EPI_ISL_973536	2020-09-21	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-4969/2020	EPI_ISL_973537	2020-09-21	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-4997/2020	EPI_ISL_973541	2020-09-21	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.128	G
hCoV-19/Canada/BC-BCCDC-5185/2020	EPI_ISL_973543	2020-09-21	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Denmark/DCGC-41834/2021	EPI_ISL_973546	2021-01-25	Europe / Denmark / Midtjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177	GV
hCoV-19/Canada/BC-BCCDC-5259/2020	EPI_ISL_973547	2020-09-21	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-5262/2020	EPI_ISL_973552	2020-09-21	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-5305/2020	EPI_ISL_973556	2020-09-21	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-5306/2020	EPI_ISL_973558	2020-09-21	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-5307/2020	EPI_ISL_973560	2020-09-21	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-5863/2020	EPI_ISL_973562	2020-09-21	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-5883/2020	EPI_ISL_973564	2020-09-21	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-4853/2020	EPI_ISL_973565	2020-09-22	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-4859/2020	EPI_ISL_973577	2020-09-22	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-4860/2020	EPI_ISL_973579	2020-09-22	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-4861/2020	EPI_ISL_973581	2020-09-22	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-5002/2020	EPI_ISL_973588	2020-09-22	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Denmark/DCGC-41854/2021	EPI_ISL_973589	2021-01-25	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Canada/BC-BCCDC-5003/2020	EPI_ISL_973590	2020-09-22	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-5004/2020	EPI_ISL_973592	2020-09-22	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Denmark/DCGC-41858/2021	EPI_ISL_973597	2021-01-25	Europe / Denmark / Midtjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.127	G
hCoV-19/Canada/BC-BCCDC-5265/2020	EPI_ISL_973602	2020-09-22	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-5266/2020	EPI_ISL_973604	2020-09-22	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-5268/2020	EPI_ISL_973608	2020-09-22	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-5269/2020	EPI_ISL_973610	2020-09-22	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-5312/2020	EPI_ISL_973615	2020-09-22	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-6027/2020	EPI_ISL_973619	2020-09-22	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-6028/2020	EPI_ISL_973620	2020-09-22	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-6029/2020	EPI_ISL_973622	2020-09-22	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-4773/2020	EPI_ISL_973625	2020-09-23	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-4864/2020	EPI_ISL_973627	2020-09-23	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Denmark/DCGC-41874/2021	EPI_ISL_973629	2021-01-25	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-41881/2021	EPI_ISL_973641	2021-02-01	Europe / Denmark / Midtjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-41885/2021	EPI_ISL_973648	2021-01-25	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-41890/2021	EPI_ISL_973658	2021-01-25	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Canada/BC-BCCDC-5024/2020	EPI_ISL_973661	2020-09-23	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-5159/2020	EPI_ISL_973685	2020-09-23	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Denmark/DCGC-41904/2021	EPI_ISL_973686	2021-01-25	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Canada/BC-BCCDC-5160/2020	EPI_ISL_973687	2020-09-23	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Denmark/DCGC-41905/2021	EPI_ISL_973688	2021-01-25	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Canada/BC-BCCDC-5270/2020	EPI_ISL_973697	2020-09-23	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-5271/2020	EPI_ISL_973700	2020-09-23	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Denmark/DCGC-41915/2021	EPI_ISL_973704	2021-01-04	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Denmark/DCGC-41916/2021	EPI_ISL_973706	2021-02-01	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.12	GV
hCoV-19/Canada/BC-BCCDC-7667/2020	EPI_ISL_974802	2020-10-31	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-7460/2020	EPI_ISL_974817	2020-11-01	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-7710/2020	EPI_ISL_974839	2020-11-02	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-7870/2020	EPI_ISL_974843	2020-11-02	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-7871/2020	EPI_ISL_974844	2020-11-02	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-6827/2020	EPI_ISL_974857	2020-11-03	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-7194/2020	EPI_ISL_974877	2020-11-03	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-6851/2020	EPI_ISL_974939	2020-11-05	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-6973/2020	EPI_ISL_974952	2020-11-05	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-7208/2020	EPI_ISL_974957	2020-11-05	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-7446/2020	EPI_ISL_974963	2020-11-05	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-7461/2020	EPI_ISL_974965	2020-11-05	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-10210/2020	EPI_ISL_974974	2020-11-05	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Canada/BC-BCCDC-6877/2020	EPI_ISL_974984	2020-11-06	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.128	G
hCoV-19/Spain/NC-IBV-98013751/2021	EPI_ISL_1007736	2021-01-13	Europe / Spain / Navarra / Pamplona	Human	Original			Illumina_NextSeq	BWA/IVAR			B.1.177	GV
hCoV-19/Spain/NC-IBV-98013754/2021	EPI_ISL_1007739	2021-01-13	Europe / Spain / Navarra / Pamplona	Human	Original			Illumina_NextSeq	BWA/IVAR			B.1.177	GV
hCoV-19/Italy/CAM-CRGS-388/2021	EPI_ISL_1013540	2021-01-06	Europe / Italy / Campania	Human	Original			Illumina NextSeq 500				B.1.177.33	GV
hCoV-19/Netherlands/GE-RIVM-11883/2021	EPI_ISL_1013864	2021-01-25	Europe / Netherlands / Gelderland	Human	Original			Nanopore MinION				B.1.177.38	GV
hCoV-19/Netherlands/GE-RIVM-11999/2021	EPI_ISL_1013882	2021-01-28	Europe / Netherlands / Gelderland	Human	Original			Nanopore MinION				B.1.177.34	GV
