Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/England/MILK-D74FD0/2020	EPI_ISL_798527	2020-12-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-D692A8/2020	EPI_ISL_798528	2020-12-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-D6B8C2/2020	EPI_ISL_798536	2020-12-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-D7004A/2020	EPI_ISL_798547	2020-12-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-D69299/2020	EPI_ISL_798553	2020-12-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-D70192/2020	EPI_ISL_798565	2020-12-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-D72330/2020	EPI_ISL_798572	2020-12-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-D74EF1/2020	EPI_ISL_798581	2020-12-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-D7A8FD/2020	EPI_ISL_798583	2020-12-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-D7E4B9/2020	EPI_ISL_798592	2020-12-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-D7E49B/2020	EPI_ISL_798599	2020-12-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-D25E1D/2020	EPI_ISL_799721	2020-12-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-D14D41/2020	EPI_ISL_799731	2020-12-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-D18D98/2020	EPI_ISL_799735	2020-12-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Wales/MILK-D2DA5D/2020	EPI_ISL_799736	2020-12-22	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 16 nucleotides when compared to the reference sequence.	info	B.1.1.7	GR
hCoV-19/England/QEUH-D14DD8/2020	EPI_ISL_799776	2020-12-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-D18F0B/2020	EPI_ISL_799780	2020-12-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-D1496B/2020	EPI_ISL_799786	2020-12-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-D1DF42/2020	EPI_ISL_799793	2020-12-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-D1BE83/2020	EPI_ISL_799806	2020-12-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-D18E86/2020	EPI_ISL_799843	2020-12-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-D2DF03/2020	EPI_ISL_799863	2020-12-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-D14E02/2020	EPI_ISL_799865	2020-12-27	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-D1AC11/2020	EPI_ISL_799867	2020-12-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-D18E4A/2020	EPI_ISL_799875	2020-12-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-CE2044/2020	EPI_ISL_799877	2020-12-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-D18ED1/2020	EPI_ISL_799893	2020-12-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-BC101F/2020	EPI_ISL_801007	2020-11-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-BC0FF5/2020	EPI_ISL_801010	2020-11-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-BC2F02/2020	EPI_ISL_801011	2020-11-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E0B641/2020	EPI_ISL_811901	2020-12-28	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E06AA4/2020	EPI_ISL_811911	2020-12-28	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E03B1D/2020	EPI_ISL_811916	2020-12-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E027DE/2020	EPI_ISL_811921	2020-12-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E02747/2020	EPI_ISL_811925	2020-12-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E07065/2020	EPI_ISL_811934	2020-12-28	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E0B91B/2020	EPI_ISL_811935	2020-12-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E06E6C/2020	EPI_ISL_811948	2020-12-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E0B975/2020	EPI_ISL_811956	2020-12-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E045C3/2020	EPI_ISL_811960	2020-12-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E06C80/2020	EPI_ISL_811961	2020-12-28	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E0B623/2020	EPI_ISL_811971	2020-12-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E0B8B4/2020	EPI_ISL_811973	2020-12-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E0B9A2/2020	EPI_ISL_811975	2020-12-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E06E3F/2020	EPI_ISL_811976	2020-12-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E0BAFA/2020	EPI_ISL_811994	2020-12-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/TFCI-26FAD24/2020	EPI_ISL_816887	2020-12-08	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/TFCI-26FB136/2020	EPI_ISL_816931	2020-12-12	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/TFCI-26FB163/2020	EPI_ISL_816934	2020-12-10	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/TFCI-26FB251/2020	EPI_ISL_816949	2020-12-12	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/TFCI-26FB28E/2020	EPI_ISL_816952	2020-12-12	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/TFCI-26FB752/2020	EPI_ISL_816998	2020-12-12	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Spain/IB-IBV-99012776/2021	EPI_ISL_819153	2021-01-06	Europe / Spain / Balear Islands / Palma de Mallorca	Human	Original			Illumina MiSeq	BWA/IVAR	NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Spain/IB-IBV-99012836/2021	EPI_ISL_819155	2021-01-05	Europe / Spain / Balear Islands / Palma de Mallorca	Human	Original			Illumina MiSeq	BWA/IVAR	NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Spain/IB-IBV-99012790/2020	EPI_ISL_819163	2020-12-29	Europe / Spain / Balear Islands / Palma de Mallorca	Human	Original			Illumina MiSeq	BWA/IVAR	NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Spain/IB-IBV-99012764/2020	EPI_ISL_819168	2020-12-24	Europe / Spain / Balear Islands / Palma de Mallorca	Human	Original			Illumina MiSeq	BWA/IVAR	NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/LOND-12F2989/2020	EPI_ISL_820081	2020-12-26	Europe / United Kingdom / England	Human	Original			Illumina		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-C6A299/2020	EPI_ISL_820129	2020-12-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-C6A211/2020	EPI_ISL_820132	2020-12-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-C6B1AA/2020	EPI_ISL_820137	2020-12-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-C63EBA/2020	EPI_ISL_820150	2020-12-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-C68F85/2020	EPI_ISL_820157	2020-12-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-C69F1B/2020	EPI_ISL_820192	2020-12-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-C6918E/2020	EPI_ISL_820198	2020-12-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-E5CA72/2020	EPI_ISL_821311	2020-12-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E6488C/2020	EPI_ISL_821312	2020-12-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-E5CA63/2020	EPI_ISL_821316	2020-12-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E64F5A/2020	EPI_ISL_821325	2020-12-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-E5BFFC/2021	EPI_ISL_821354	2021-01-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E64A0E/2020	EPI_ISL_821355	2020-12-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E7BDED/2021	EPI_ISL_821359	2021-01-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-E5260F/2021	EPI_ISL_821367	2021-01-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E7BE44/2021	EPI_ISL_821379	2021-01-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E7D3AD/2021	EPI_ISL_821387	2021-01-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E7E8DA/2021	EPI_ISL_821388	2021-01-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E630EF/2021	EPI_ISL_821428	2021-01-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-E2DED8/2021	EPI_ISL_821433	2021-01-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E7D334/2021	EPI_ISL_821462	2021-01-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E6350E/2021	EPI_ISL_821467	2021-01-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E7D3CB/2021	EPI_ISL_821468	2021-01-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E7F48A/2021	EPI_ISL_821474	2021-01-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/MILK-E7BE80/2021	EPI_ISL_821486	2021-01-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-E5BFED/2021	EPI_ISL_821492	2021-01-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Wales/PHWC-4AF5F1/2020	EPI_ISL_822694	2020-12-29	Europe / United Kingdom / Wales	Human	Original			Illumina		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Wales/PHWC-4AF60D/2020	EPI_ISL_822695	2020-12-29	Europe / United Kingdom / Wales	Human	Original			Illumina		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Wales/PHWC-4AE3F8/2020	EPI_ISL_822773	2020-12-31	Europe / United Kingdom / Wales	Human	Original			Illumina		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Netherlands/UT-RIVM-21117/2020	EPI_ISL_823979	2020-12-27	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Netherlands/UT-RIVM-21118/2020	EPI_ISL_823980	2020-12-27	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Netherlands/NH-RIVM-21234/2020	EPI_ISL_823985	2020-12-31	Europe / Netherlands / Noord-Holland	Human	Original			Nanopore MinION		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/France/Bre-IPP11367/2020	EPI_ISL_832194	2020-12-23	Europe / France / Bretagne / Chateaulin	Human	Original	Nasopharyngeal swab		Illumina NextSeq 500	CLC Genomics Suite	NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/France/Bre-IPP11368/2020	EPI_ISL_832195	2020-12-23	Europe / France / Bretagne / Chateaulin	Human	Original	Nasopharyngeal swab		Illumina NextSeq 500	CLC Genomics Suite	NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Italy/ABR-IZSGC-369928/2020	EPI_ISL_833300	2020-12-28	Europe / Italy / Abruzzo	Human	Original			ARTIC protocol+Illumina NestSeq500		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Italy/ABR-IZSGC-356249/2020	EPI_ISL_833310	2020-12-21	Europe / Italy / Abruzzo	Human	Original			ARTIC protocol+Illumina NestSeq500		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Italy/ABR-IZSGC-356250/2020	EPI_ISL_833321	2020-12-21	Europe / Italy / Abruzzo	Human	Original			ARTIC protocol+Illumina NestSeq500		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Italy/ABR-IZSGC-369619/2020	EPI_ISL_833323	2020-12-28	Europe / Italy / Abruzzo	Human	Original			ARTIC protocol+Illumina NestSeq500		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Italy/ABR-IZSGC-370218/2020	EPI_ISL_833324	2020-12-28	Europe / Italy / Abruzzo	Human	Original			ARTIC protocol+Illumina NestSeq500		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-EF8C90/2021	EPI_ISL_834625	2021-01-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-EF406B/2021	EPI_ISL_834654	2021-01-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-EFC24F/2021	EPI_ISL_834680	2021-01-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-EF8ED6/2021	EPI_ISL_834739	2021-01-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/QEUH-EF3372/2021	EPI_ISL_834760	2021-01-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
