Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/USA/FL-CDC-STM-000003575/2021	EPI_ISL_967804	2021-01-17	North America / USA / Florida	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.2	GH
hCoV-19/USA/FL-CDC-STM-000003535/2021	EPI_ISL_967806	2021-01-17	North America / USA / Florida	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.596	GH
hCoV-19/USA/CA-CDC-STM-000003180/2021	EPI_ISL_967817	2021-01-16	North America / USA / California	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.2	GH
hCoV-19/USA/MO-CDC-STM-000003668/2021	EPI_ISL_967828	2021-01-15	North America / USA / Missouri	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.2	GH
hCoV-19/USA/NC-CDC-STM-000003184/2021	EPI_ISL_967835	2021-01-15	North America / USA / North Carolina	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.596	GH
hCoV-19/USA/VA-CDC-STM-000003168/2021	EPI_ISL_967836	2021-01-15	North America / USA / Virginia	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.2	GH
hCoV-19/USA/FL-CDC-STM-000003191/2021	EPI_ISL_967838	2021-01-15	North America / USA / Florida	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.2	GH
hCoV-19/USA/FL-CDC-STM-000003158/2021	EPI_ISL_967840	2021-01-15	North America / USA / Florida	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.2	GH
hCoV-19/USA/IN-CDC-STM-000003148/2021	EPI_ISL_967850	2021-01-14	North America / USA / Indiana	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.2	GH
hCoV-19/USA/TX-CDC-STM-000003140/2021	EPI_ISL_967851	2021-01-14	North America / USA / Texas	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.2	GH
hCoV-19/USA/WI-CDC-STM-000003131/2021	EPI_ISL_967857	2021-01-14	North America / USA / Wisconsin	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.2	GH
hCoV-19/USA/GA-CDC-STM-000003121/2021	EPI_ISL_967864	2021-01-14	North America / USA / Georgia	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.596	GH
hCoV-19/USA/NC-CDC-STM-000003144/2021	EPI_ISL_967867	2021-01-14	North America / USA / North Carolina	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.596	GH
hCoV-19/USA/OH-CDC-STM-000003112/2021	EPI_ISL_967870	2021-01-14	North America / USA / Ohio	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.2	GH
hCoV-19/USA/MO-CDC-STM-000003119/2021	EPI_ISL_967873	2021-01-14	North America / USA / Missouri	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.2	GH
hCoV-19/USA/NY-CDC-STM-000003115/2021	EPI_ISL_967880	2021-01-13	North America / USA / New York	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.2	GH
hCoV-19/USA/AZ-TG716102/2021	EPI_ISL_967894	2021-01-14	North America / USA / Arizona / Navajo County	Human	Original			Illumina		Gap of 1 nucleotides when compared to the reference sequence.	info	B.1.2	GH
hCoV-19/Canada/BC-BCCDC-6694/2020	EPI_ISL_974806	2020-11-01	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.2	GH
hCoV-19/Canada/BC-BCCDC-7185/2020	EPI_ISL_974869	2020-11-03	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.2	GH
hCoV-19/Canada/BC-BCCDC-6839/2020	EPI_ISL_974895	2020-11-04	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.2	GH
hCoV-19/Canada/BC-BCCDC-6840/2020	EPI_ISL_974896	2020-11-04	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.2	GH
hCoV-19/Canada/BC-BCCDC-6841/2020	EPI_ISL_974897	2020-11-04	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.2	GH
hCoV-19/Canada/BC-BCCDC-6850/2020	EPI_ISL_974938	2020-11-05	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.2	GH
hCoV-19/Canada/BC-BCCDC-7031/2020	EPI_ISL_974954	2020-11-05	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.2	GH
hCoV-19/USA/GA-CDC-STM-000007209/2021	EPI_ISL_978555	2021-01-30	North America / USA / Georgia	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.2	GH
hCoV-19/USA/IN-CDC-STM-000007207/2021	EPI_ISL_978566	2021-01-30	North America / USA / Indiana	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.2	GH
hCoV-19/USA/KY-CDC-STM-000007216/2021	EPI_ISL_978570	2021-01-30	North America / USA / Kentucky	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.596	GH
hCoV-19/USA/AZ-CDC-STM-000007265/2021	EPI_ISL_978575	2021-01-29	North America / USA / Arizona	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.2	GH
hCoV-19/USA/SC-CDC-STM-000007266/2021	EPI_ISL_978583	2021-01-29	North America / USA / South Carolina	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.2	GH
hCoV-19/USA/CA-CDC-STM-000007227/2021	EPI_ISL_978587	2021-01-29	North America / USA / California	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.2	GH
hCoV-19/USA/TX-CDC-STM-000007252/2021	EPI_ISL_978592	2021-01-29	North America / USA / Texas	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.2	GH
hCoV-19/USA/IN-CDC-STM-000007230/2021	EPI_ISL_978598	2021-01-29	North America / USA / Indiana	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.2	GH
hCoV-19/Poland/2142264623_gx1/2021	EPI_ISL_980807	2021-01-26	Europe / Poland / Wielkopolska / Poznan	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore	ARTICv3			B.1.2	GH
hCoV-19/USA/KY-KSPHL-100131/2021	EPI_ISL_983069	2021-01-06	North America / USA / Kentucky	Human	Original	Swab		Illumina Miseq	Staph-B Toolkit Monroe			B.1.2	GH
hCoV-19/USA/KY-KSPHL-100122/2021	EPI_ISL_983073	2021-01-05	North America / USA / Kentucky	Human	Original	Swab		Illumina Miseq	Staph-B Toolkit Monroe			B.1.2	GH
hCoV-19/USA/KY-KSPHL-100148/2021	EPI_ISL_983088	2021-01-20	North America / USA / Kentucky	Human	Original	Swab		Illumina Miseq	Staph-B Toolkit Monroe	Insertion of 1 nucleotides when compared to the reference sequence.	info	B.1.2	GH
hCoV-19/USA/KY-KSPHL-100147/2021	EPI_ISL_983089	2021-01-19	North America / USA / Kentucky	Human	Original	Swab		Illumina Miseq	Staph-B Toolkit Monroe	Insertion of 1 nucleotides when compared to the reference sequence.	info	B.1.2	GH
hCoV-19/USA/KY-KSPHL-100155/2021	EPI_ISL_983092	2021-01-19	North America / USA / Kentucky	Human	Original	Swab		Illumina Miseq	Staph-B Toolkit Monroe	Insertion of 1 nucleotides when compared to the reference sequence.	info	B.1.2	GH
hCoV-19/USA/WI-WSLH-210951/2021	EPI_ISL_984203	2021-01-28	North America / USA / Wisconsin / Douglas County	Human	Original			Illumina		Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.2	GH
hCoV-19/USA/WI-WSLH-210952/2021	EPI_ISL_984204	2021-01-28	North America / USA / Wisconsin / Douglas County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-210954/2021	EPI_ISL_984206	2021-01-28	North America / USA / Wisconsin / Marquette County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-210957/2021	EPI_ISL_984209	2021-01-25	North America / USA / Wisconsin / Oneida County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-210959/2021	EPI_ISL_984211	2021-01-25	North America / USA / Wisconsin / Wood County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-210960/2021	EPI_ISL_984212	2021-01-25	North America / USA / Wisconsin / Wood County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-210961/2021	EPI_ISL_984213	2021-01-25	North America / USA / Wisconsin / Wood County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-210962/2021	EPI_ISL_984214	2021-01-25	North America / USA / Wisconsin / Wood County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-210964/2021	EPI_ISL_984215	2021-01-28	North America / USA / Wisconsin / Crawford County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-210965/2021	EPI_ISL_984216	2021-01-29	North America / USA / Wisconsin / Polk County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-210967/2021	EPI_ISL_984218	2021-01-29	North America / USA / Wisconsin / Polk County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-210968/2021	EPI_ISL_984219	2021-01-29	North America / USA / Wisconsin / Polk County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-210969/2021	EPI_ISL_984220	2021-01-29	North America / USA / Wisconsin / Polk County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-210970/2021	EPI_ISL_984221	2021-01-29	North America / USA / Wisconsin / Polk County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-210971/2021	EPI_ISL_984222	2021-01-29	North America / USA / Wisconsin / Grant County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-210972/2021	EPI_ISL_984223	2021-01-29	North America / USA / Wisconsin / Saint Croix County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-210973/2021	EPI_ISL_984224	2021-01-29	North America / USA / Wisconsin / Saint Croix County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-210974/2021	EPI_ISL_984225	2021-01-29	North America / USA / Wisconsin / Vilas County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-210976/2021	EPI_ISL_984227	2021-01-29	North America / USA / Wisconsin / Dodge County	Human	Original			Illumina		NS8_Q18stop results in 86.0% truncation of the protein sequence.	info	B.1.2	GH
hCoV-19/USA/WI-WSLH-210977/2021	EPI_ISL_984228	2021-01-29	North America / USA / Wisconsin / Douglas County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-210978/2021	EPI_ISL_984229	2021-01-30	North America / USA / Wisconsin / Burnett County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-210979/2021	EPI_ISL_984230	2021-01-30	North America / USA / Wisconsin / Dunn County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-210980/2021	EPI_ISL_984231	2021-02-01	North America / USA / Wisconsin / Polk County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-210981/2021	EPI_ISL_984232	2021-02-01	North America / USA / Wisconsin / Grant County	Human	Original			Illumina		Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.2	GH
hCoV-19/USA/WI-WSLH-210983/2021	EPI_ISL_984234	2021-02-01	North America / USA / Wisconsin / Marquette County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-210984/2021	EPI_ISL_984235	2021-02-01	North America / USA / Wisconsin / Marquette County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-210987/2021	EPI_ISL_984236	2021-01-31	North America / USA / Wisconsin / Crawford County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-210988/2021	EPI_ISL_984237	2021-02-02	North America / USA / Wisconsin / Oneida County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/NY-PRL-2021_0210_00B07/2021	EPI_ISL_995011	2021-02-07	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem			B.1.2	GH
hCoV-19/USA/NY-PRL-2021_0210_00B08/2021	EPI_ISL_995012	2021-02-07	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem			B.1.2	GH
hCoV-19/USA/NY-PRL-2021_0210_00F10/2021	EPI_ISL_995021	2021-02-07	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	NS8_Q18stop results in 86.0% truncation of the protein sequence.	info	B.1.2	GH
hCoV-19/USA/NY-PRL-2021_0210_06C12/2021	EPI_ISL_995092	2021-02-09	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem			B.1.2	GH
hCoV-19/USA/MI-UM-10038020480/2021	EPI_ISL_1014822	2021-01-15	North America / USA / Michigan	Human	Original			Illumina MiSeq	BWA-MEM, iVar			B.1.2	GH
hCoV-19/USA/MI-UM-10038020196/2021	EPI_ISL_1014823	2021-01-18	North America / USA / Michigan	Human	Original			Illumina MiSeq	BWA-MEM, iVar			B.1.2	GH
hCoV-19/USA/MI-UM-10038020254/2021	EPI_ISL_1014827	2021-01-21	North America / USA / Michigan	Human	Original			Illumina MiSeq	BWA-MEM, iVar			B.1.596	GH
hCoV-19/USA/MI-UM-10038036173/2021	EPI_ISL_1014830	2021-01-27	North America / USA / Michigan	Human	Original			Illumina MiSeq	BWA-MEM, iVar			B.1.2	GH
hCoV-19/USA/MI-UM-10038053114/2021	EPI_ISL_1014832	2021-01-28	North America / USA / Michigan	Human	Original			Illumina MiSeq	BWA-MEM, iVar			B.1.2	GH
hCoV-19/USA/MI-UM-10038008531/2021	EPI_ISL_1014834	2021-01-19	North America / USA / Michigan	Human	Original			Illumina MiSeq	BWA-MEM, iVar			B.1.2	GH
hCoV-19/USA/MI-UM-10038057251/2021	EPI_ISL_1014837	2021-01-28	North America / USA / Michigan	Human	Original			Illumina MiSeq	BWA-MEM, iVar			B.1.2	GH
hCoV-19/USA/MI-UM-10038067284/2021	EPI_ISL_1014840	2021-01-28	North America / USA / Michigan	Human	Original			Illumina MiSeq	BWA-MEM, iVar			B.1.2	GH
hCoV-19/USA/MI-UM-10038078821/2021	EPI_ISL_1014844	2021-01-29	North America / USA / Michigan	Human	Original			Illumina MiSeq	BWA-MEM, iVar			B.1.2	GH
hCoV-19/USA/MI-UM-10038085825/2021	EPI_ISL_1014851	2021-01-30	North America / USA / Michigan	Human	Original			Illumina MiSeq	BWA-MEM, iVar			B.1.2	GH
hCoV-19/USA/MI-UM-10038103154/2021	EPI_ISL_1014852	2021-02-01	North America / USA / Michigan	Human	Original			Illumina MiSeq	BWA-MEM, iVar			B.1.2	GH
hCoV-19/USA/MI-UM-10038086625/2021	EPI_ISL_1014853	2021-01-30	North America / USA / Michigan	Human	Original			Illumina MiSeq	BWA-MEM, iVar			B.1.2	GH
hCoV-19/USA/MI-UM-10038111260/2021	EPI_ISL_1014855	2021-02-01	North America / USA / Michigan	Human	Original			Illumina MiSeq	BWA-MEM, iVar			B.1.2	GH
hCoV-19/USA/MI-UM-10038088658/2021	EPI_ISL_1014856	2021-01-30	North America / USA / Michigan	Human	Original			Illumina MiSeq	BWA-MEM, iVar			B.1.2	GH
hCoV-19/USA/MI-UM-10038103155/2021	EPI_ISL_1014858	2021-02-01	North America / USA / Michigan	Human	Original			Illumina MiSeq	BWA-MEM, iVar			B.1.2	GH
hCoV-19/USA/MI-UM-10038131296/2021	EPI_ISL_1014860	2021-02-02	North America / USA / Michigan	Human	Original			Illumina MiSeq	BWA-MEM, iVar			B.1.2	GH
hCoV-19/USA/MI-UM-10038114307/2021	EPI_ISL_1014861	2021-02-01	North America / USA / Michigan	Human	Original			Illumina MiSeq	BWA-MEM, iVar			B.1.2	GH
hCoV-19/USA/MI-UM-10038114984/2021	EPI_ISL_1014866	2021-02-01	North America / USA / Michigan	Human	Original			Illumina MiSeq	BWA-MEM, iVar			B.1.596	GH
hCoV-19/USA/MI-UM-10038146108/2021	EPI_ISL_1014877	2021-02-03	North America / USA / Michigan	Human	Original			Illumina MiSeq	BWA-MEM, iVar			B.1.2	GH
hCoV-19/USA/MI-UM-S486531/2021	EPI_ISL_1014878	2021-01-22	North America / USA / Michigan	Human	Original			Illumina MiSeq	BWA-MEM, iVar			B.1.2	GH
hCoV-19/USA/MI-UM-S499842/2021	EPI_ISL_1014883	2021-01-26	North America / USA / Michigan	Human	Original			Illumina MiSeq	BWA-MEM, iVar			B.1.2	GH
hCoV-19/USA/MI-UM-S498792/2021	EPI_ISL_1014888	2021-01-26	North America / USA / Michigan	Human	Original			Illumina MiSeq	BWA-MEM, iVar			B.1.2	GH
hCoV-19/USA/CA-PROV-812/2020	EPI_ISL_1017148	2020-12-20	North America / USA / California	Human	Original			Illumina NovaSeq 6000	BWA mem, Freebayes, vcffilter, bcftools consensus (AF >=50%, min DP > 100)			B.1.2	GH
hCoV-19/USA/CA-PROV-814/2020	EPI_ISL_1017155	2020-12-18	North America / USA / California	Human	Original			Illumina NovaSeq 6000	BWA mem, Freebayes, vcffilter, bcftools consensus (AF >=50%, min DP > 100)			B.1.2	GH
hCoV-19/USA/CA-PROV-822/2020	EPI_ISL_1017157	2020-12-18	North America / USA / California	Human	Original			Illumina NovaSeq 6000	BWA mem, Freebayes, vcffilter, bcftools consensus (AF >=50%, min DP > 100)			B.1.2	GH
hCoV-19/USA/CA-PROV-823/2020	EPI_ISL_1017158	2020-12-18	North America / USA / California	Human	Original			Illumina NovaSeq 6000	BWA mem, Freebayes, vcffilter, bcftools consensus (AF >=50%, min DP > 100)			B.1.2	GH
hCoV-19/USA/WA-PROV-896/2020	EPI_ISL_1017171	2020-12-09	North America / USA / Washington	Human	Original			Illumina NovaSeq 6000	BWA mem, Freebayes, vcffilter, bcftools consensus (AF >=50%, min DP > 100)			B.1.2	GH
hCoV-19/USA/VA-CDC-LC0007435/2021	EPI_ISL_1020721	2021-01-20	North America / USA / Virginia	Human	Original	Nasal swab		PacBio	CLC Genomics	Insertion of 15 nucleotides when compared to the reference sequence.	info	B.1.2	GH
hCoV-19/USA/NC-CDC-LC0007344/2021	EPI_ISL_1020726	2021-01-20	North America / USA / North Carolina	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	G
hCoV-19/USA/NC-CDC-LC0007345/2021	EPI_ISL_1020727	2021-01-20	North America / USA / North Carolina	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/VA-CDC-LC0007409/2021	EPI_ISL_1020736	2021-01-20	North America / USA / Virginia	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.596	GH
hCoV-19/USA/VA-CDC-LC0007480/2021	EPI_ISL_1020742	2021-01-20	North America / USA / Virginia	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/NC-CDC-LC0007501/2021	EPI_ISL_1020746	2021-01-20	North America / USA / North Carolina	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.596	GH
hCoV-19/USA/GA-CDC-LC0007509/2021	EPI_ISL_1020748	2021-01-20	North America / USA / Georgia	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.596	GH
hCoV-19/USA/MD-CDC-LC0008220/2021	EPI_ISL_1020758	2021-01-20	North America / USA / Maryland	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/VA-CDC-LC0008247/2021	EPI_ISL_1020763	2021-01-20	North America / USA / Virginia	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/VA-CDC-LC0008248/2021	EPI_ISL_1020764	2021-01-20	North America / USA / Virginia	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/VA-CDC-LC0008251/2021	EPI_ISL_1020765	2021-01-20	North America / USA / Virginia	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/NC-CDC-LC0008256/2021	EPI_ISL_1020766	2021-01-20	North America / USA / North Carolina	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/NC-CDC-LC0008257/2021	EPI_ISL_1020767	2021-01-20	North America / USA / North Carolina	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/KS-CDC-LC0003199/2021	EPI_ISL_1026849	2021-01-09	North America / USA / Kansas	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/TN-CDC-LC0003248/2021	EPI_ISL_1026850	2021-01-11	North America / USA / Tennessee	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/NY-CDC-LC0003863/2021	EPI_ISL_1026854	2021-01-11	North America / USA / New York	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/WI-CDC-LC0004139/2021	EPI_ISL_1026856	2021-01-02	North America / USA / Wisconsin	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/TN-CDC-LC0004454/2021	EPI_ISL_1026857	2021-01-04	North America / USA / Tennessee	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/WV-CDC-LC0005217/2021	EPI_ISL_1026861	2021-01-08	North America / USA / West Virginia	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/OH-CDC-LC0005342/2021	EPI_ISL_1026863	2021-01-08	North America / USA / Ohio	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/WA-CDC-LC0005354/2021	EPI_ISL_1026864	2021-01-08	North America / USA / Washington	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/MO-CDC-LC0005391/2021	EPI_ISL_1026865	2021-01-09	North America / USA / Missouri	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/MO-CDC-LC0000049/2020	EPI_ISL_1029095	2020-12-24	North America / USA / Missouri	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/MO-CDC-LC0000053/2020	EPI_ISL_1029096	2020-12-24	North America / USA / Missouri	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/MO-CDC-LC0000054/2020	EPI_ISL_1029097	2020-12-24	North America / USA / Missouri	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/KS-CDC-LC0000056/2020	EPI_ISL_1029098	2020-12-24	North America / USA / Kansas	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/MO-CDC-LC0000069/2020	EPI_ISL_1029100	2020-12-24	North America / USA / Missouri	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/AZ-CDC-LC0000101/2020	EPI_ISL_1029104	2020-12-24	North America / USA / Arizona	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.596	GH
hCoV-19/USA/AZ-CDC-LC0000115/2020	EPI_ISL_1029109	2020-12-26	North America / USA / Arizona	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/AZ-CDC-LC0000130/2020	EPI_ISL_1029112	2020-12-26	North America / USA / Arizona	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/NM-CDC-LC0000135/2020	EPI_ISL_1029114	2020-12-26	North America / USA / New Mexico	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.596	GH
hCoV-19/USA/NM-CDC-LC0000176/2020	EPI_ISL_1029127	2020-12-26	North America / USA / New Mexico	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.596	GH
hCoV-19/USA/AZ-CDC-LC0000195/2020	EPI_ISL_1029133	2020-12-25	North America / USA / Arizona	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/AZ-CDC-LC0000201/2020	EPI_ISL_1029135	2020-12-26	North America / USA / Arizona	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/NM-CDC-LC0000206/2020	EPI_ISL_1029136	2020-12-24	North America / USA / New Mexico	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/AZ-CDC-LC0000207/2020	EPI_ISL_1029137	2020-12-24	North America / USA / Arizona	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/NM-CDC-LC0000214/2020	EPI_ISL_1029139	2020-12-24	North America / USA / New Mexico	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.596	GH
hCoV-19/USA/AZ-CDC-LC0000249/2020	EPI_ISL_1029152	2020-12-26	North America / USA / Arizona	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.596	GH
hCoV-19/USA/MN-CDC-LC0000254/2020	EPI_ISL_1029154	2020-12-24	North America / USA / Minnesota	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/MN-CDC-LC0000255/2020	EPI_ISL_1029155	2020-12-25	North America / USA / Minnesota	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/MO-CDC-LC0000281/2020	EPI_ISL_1029160	2020-12-26	North America / USA / Missouri	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/MO-CDC-LC0000292/2020	EPI_ISL_1029162	2020-12-26	North America / USA / Missouri	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/KS-CDC-LC0000317/2020	EPI_ISL_1029167	2020-12-26	North America / USA / Kansas	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.596	GH
hCoV-19/USA/KS-CDC-LC0000319/2020	EPI_ISL_1029169	2020-12-26	North America / USA / Kansas	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.596	GH
hCoV-19/USA/KS-CDC-LC0000329/2020	EPI_ISL_1029172	2020-12-26	North America / USA / Kansas	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/KS-CDC-LC0000331/2020	EPI_ISL_1029173	2020-12-26	North America / USA / Kansas	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.596	GH
hCoV-19/USA/NE-CDC-LC0000334/2020	EPI_ISL_1029174	2020-12-26	North America / USA / Nebraska	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/MO-CDC-LC0000346/2020	EPI_ISL_1029176	2020-12-26	North America / USA / Missouri	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/MO-CDC-LC0000349/2020	EPI_ISL_1029177	2020-12-26	North America / USA / Missouri	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/VA-CDC-LC0000377/2020	EPI_ISL_1029184	2020-12-27	North America / USA / Virginia	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/VA-CDC-LC0000378/2020	EPI_ISL_1029185	2020-12-27	North America / USA / Virginia	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/MD-CDC-LC0000389/2020	EPI_ISL_1029189	2020-12-27	North America / USA / Maryland	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
