Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/Japan/PG-1987/2020	EPI_ISL_685593	2020-04-10	Asia / Japan / Hiroshima	Human	Original	Nasopharyngeal swab		Illumina iSeq	A5-MiSeq v. 20140604			B.1.1.48	GR
hCoV-19/Japan/PG-1989/2020	EPI_ISL_685594	2020-04-13	Asia / Japan / Hiroshima	Human	Original	Nasopharyngeal swab		Illumina iSeq	BWA v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-MiSeq v. 20140604			B.1.1.48	GR
hCoV-19/Japan/PG-1990/2020	EPI_ISL_685595	2020-04-14	Asia / Japan / Hiroshima	Human	Original	Nasopharyngeal swab		Illumina iSeq	SKESA v. 2.3.0			B.1.1.48	GR
hCoV-19/Japan/PG-1991/2020	EPI_ISL_685596	2020-04-14	Asia / Japan / Hiroshima	Human	Original	Nasopharyngeal swab		Illumina iSeq	SKESA v. 2.3.0			B.1.1.48	GR
hCoV-19/Japan/PG-1992/2020	EPI_ISL_685597	2020-04-14	Asia / Japan / Hiroshima	Human	Original	Nasopharyngeal swab		Illumina iSeq	BWA v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-MiSeq v. 20140604			B.1.1.48	GR
hCoV-19/Japan/PG-1993/2020	EPI_ISL_685598	2020-04-17	Asia / Japan / Hiroshima	Human	Original	Nasopharyngeal swab		Illumina iSeq	SKESA v. 2.3.0			B.1.1.254	GR
hCoV-19/Japan/PG-1994/2020	EPI_ISL_685599	2020-04-17	Asia / Japan / Hiroshima	Human	Original	Nasopharyngeal swab		Illumina iSeq	SKESA v. 2.3.0			B.1.1.48	GR
hCoV-19/Japan/PG-7598/2020	EPI_ISL_686700	2020-07-28	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-7599/2020	EPI_ISL_686701	2020-07-28	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-7600/2020	EPI_ISL_686702	2020-07-28	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-7601/2020	EPI_ISL_686703	2020-07-28	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-7603/2020	EPI_ISL_686705	2020-07-29	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-7604/2020	EPI_ISL_686706	2020-07-30	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-7607/2020	EPI_ISL_686709	2020-07-30	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-7608/2020	EPI_ISL_686710	2020-07-31	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-7609/2020	EPI_ISL_686711	2020-07-31	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-7610/2020	EPI_ISL_686712	2020-07-31	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-7611/2020	EPI_ISL_686713	2020-07-31	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-7612/2020	EPI_ISL_686714	2020-07-31	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-7613/2020	EPI_ISL_686715	2020-07-31	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-7614/2020	EPI_ISL_686716	2020-07-31	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-7616/2020	EPI_ISL_686718	2020-08-01	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-7617/2020	EPI_ISL_686719	2020-08-02	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-7620/2020	EPI_ISL_686722	2020-08-02	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-7626/2020	EPI_ISL_686728	2020-08-03	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-7627/2020	EPI_ISL_686729	2020-08-04	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-7629/2020	EPI_ISL_686731	2020-08-05	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-7698/2020	EPI_ISL_686800	2020-08-20	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-7699/2020	EPI_ISL_686801	2020-08-21	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-7700/2020	EPI_ISL_686802	2020-08-21	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-7701/2020	EPI_ISL_686803	2020-08-22	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-7704/2020	EPI_ISL_686806	2020-08-22	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-7705/2020	EPI_ISL_686807	2020-08-23	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-7706/2020	EPI_ISL_686808	2020-08-23	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-7708/2020	EPI_ISL_686810	2020-08-24	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-7709/2020	EPI_ISL_686811	2020-08-24	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-7710/2020	EPI_ISL_686812	2020-08-24	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-7712/2020	EPI_ISL_686814	2020-08-26	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0	Gap of 4 nucleotides when compared to the reference sequence.	info	B.1.1.284	GR
hCoV-19/Japan/PG-7714/2020	EPI_ISL_686816	2020-08-26	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-7715/2020	EPI_ISL_686817	2020-08-26	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-7716/2020	EPI_ISL_686818	2020-08-26	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-7717/2020	EPI_ISL_686819	2020-08-26	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-7719/2020	EPI_ISL_686821	2020-08-27	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-7720/2020	EPI_ISL_686822	2020-08-27	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-7721/2020	EPI_ISL_686823	2020-08-27	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-7722/2020	EPI_ISL_686824	2020-08-29	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-7724/2020	EPI_ISL_686826	2020-08-29	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-7725/2020	EPI_ISL_686827	2020-08-29	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-7726/2020	EPI_ISL_686828	2020-08-29	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-7728/2020	EPI_ISL_686830	2020-08-31	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-7729/2020	EPI_ISL_686831	2020-09-02	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-7730/2020	EPI_ISL_686832	2020-09-04	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-7731/2020	EPI_ISL_686833	2020-09-04	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-7732/2020	EPI_ISL_686834	2020-09-04	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-7733/2020	EPI_ISL_686835	2020-09-04	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-7734/2020	EPI_ISL_686836	2020-09-06	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-7735/2020	EPI_ISL_686837	2020-09-07	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-7736/2020	EPI_ISL_686838	2020-09-07	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-7737/2020	EPI_ISL_686839	2020-09-07	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-7738/2020	EPI_ISL_686840	2020-09-07	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-7739/2020	EPI_ISL_686841	2020-09-07	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-7740/2020	EPI_ISL_686842	2020-09-07	Asia / Japan / Chiba	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-7757/2020	EPI_ISL_686859	2020-04-09	Asia / Japan / Tochigi	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1	GR
hCoV-19/Japan/PG-7758/2020	EPI_ISL_686860	2020-04-12	Asia / Japan / Tochigi	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1	GR
hCoV-19/Japan/PG-7759/2020	EPI_ISL_686861	2020-04-13	Asia / Japan / Tochigi	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1.48	GR
hCoV-19/Japan/PG-7762/2020	EPI_ISL_686864	2020-04-15	Asia / Japan / Tochigi	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1.48	GR
hCoV-19/Japan/PG-7763/2020	EPI_ISL_686865	2020-04-16	Asia / Japan / Tochigi	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1.48	GR
hCoV-19/Japan/PG-7764/2020	EPI_ISL_686866	2020-04-17	Asia / Japan / Tochigi	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1.48	GR
hCoV-19/Japan/PG-7765/2020	EPI_ISL_686867	2020-04-19	Asia / Japan / Tochigi	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1.48	GR
hCoV-19/Japan/PG-7766/2020	EPI_ISL_686868	2020-04-19	Asia / Japan / Tochigi	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1.48	GR
hCoV-19/Japan/PG-7767/2020	EPI_ISL_686869	2020-04-19	Asia / Japan / Tochigi	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.48	GR
hCoV-19/Japan/PG-7768/2020	EPI_ISL_686870	2020-04-20	Asia / Japan / Tochigi	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1	GR
hCoV-19/Japan/PG-7769/2020	EPI_ISL_686871	2020-04-20	Asia / Japan / Tochigi	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	SKESA v. 2.3.0			B.1.1.48	GR
hCoV-19/Japan/PG-7772/2020	EPI_ISL_686874	2020-06-01	Asia / Japan / Tochigi	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-5886/2020	EPI_ISL_689001	2020-08-15	Asia / Japan / Hyogo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-5888/2020	EPI_ISL_689003	2020-08-12	Asia / Japan / Hyogo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-5891/2020	EPI_ISL_689006	2020-08-17	Asia / Japan / Hyogo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-5892/2020	EPI_ISL_689007	2020-08-17	Asia / Japan / Hyogo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-5893/2020	EPI_ISL_689008	2020-08-19	Asia / Japan / Hyogo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-5894/2020	EPI_ISL_689009	2020-08-17	Asia / Japan / Hyogo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-5895/2020	EPI_ISL_689010	2020-08-19	Asia / Japan / Hyogo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-5896/2020	EPI_ISL_689011	2020-08-19	Asia / Japan / Hyogo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-5897/2020	EPI_ISL_689012	2020-08-19	Asia / Japan / Hyogo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-5900/2020	EPI_ISL_689015	2020-08-20	Asia / Japan / Hyogo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-5901/2020	EPI_ISL_689016	2020-08-20	Asia / Japan / Hyogo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-5902/2020	EPI_ISL_689017	2020-08-25	Asia / Japan / Hyogo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-5903/2020	EPI_ISL_689018	2020-08-26	Asia / Japan / Hyogo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-5904/2020	EPI_ISL_689019	2020-08-26	Asia / Japan / Hyogo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-5905/2020	EPI_ISL_689020	2020-08-26	Asia / Japan / Hyogo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-5910/2020	EPI_ISL_689025	2020-08-29	Asia / Japan / Hyogo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-5914/2020	EPI_ISL_689029	2020-08-14	Asia / Japan / Hyogo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-5919/2020	EPI_ISL_689034	2020-08-22	Asia / Japan / Hyogo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-5921/2020	EPI_ISL_689036	2020-08-21	Asia / Japan / Hyogo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-5922/2020	EPI_ISL_689037	2020-08-23	Asia / Japan / Hyogo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-5924/2020	EPI_ISL_689039	2020-08-24	Asia / Japan / Hyogo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-5925/2020	EPI_ISL_689040	2020-08-25	Asia / Japan / Hyogo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-5928/2020	EPI_ISL_689043	2020-08-26	Asia / Japan / Hyogo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-5930/2020	EPI_ISL_689045	2020-08-26	Asia / Japan / Hyogo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-5932/2020	EPI_ISL_689047	2020	Asia / Japan / Gunma	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-5935/2020	EPI_ISL_689050	2020	Asia / Japan / Gunma	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-5936/2020	EPI_ISL_689051	2020	Asia / Japan / Gunma	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-5947/2020	EPI_ISL_689062	2020	Asia / Japan / Gunma	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-5948/2020	EPI_ISL_689063	2020	Asia / Japan / Gunma	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-5949/2020	EPI_ISL_689064	2020	Asia / Japan / Gunma	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-5952/2020	EPI_ISL_689067	2020	Asia / Japan / Gunma	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-5953/2020	EPI_ISL_689068	2020	Asia / Japan / Gunma	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-5955/2020	EPI_ISL_689070	2020	Asia / Japan / Gunma	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-5956/2020	EPI_ISL_689071	2020	Asia / Japan / Gunma	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-5960/2020	EPI_ISL_689075	2020	Asia / Japan / Gunma	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-5961/2020	EPI_ISL_689076	2020	Asia / Japan / Gunma	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-5965/2020	EPI_ISL_689080	2020-07-13	Asia / Japan / Tokyo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-5967/2020	EPI_ISL_689082	2020-07-14	Asia / Japan / Tokyo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-5968/2020	EPI_ISL_689083	2020-07-14	Asia / Japan / Tokyo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-5970/2020	EPI_ISL_689085	2020-07-27	Asia / Japan / Tokyo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-5972/2020	EPI_ISL_689087	2020-07-28	Asia / Japan / Tokyo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-5976/2020	EPI_ISL_689091	2020-08-20	Asia / Japan / Miyagi	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1	GR
hCoV-19/Japan/PG-5977/2020	EPI_ISL_689092	2020-08-20	Asia / Japan / Miyagi	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-5978/2020	EPI_ISL_689093	2020-08-22	Asia / Japan / Miyagi	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-5981/2020	EPI_ISL_689096	2020-08-28	Asia / Japan / Miyagi	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-5983/2020	EPI_ISL_689098	2020-08-11	Asia / Japan / Saitama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-5986/2020	EPI_ISL_689099	2020-08-16	Asia / Japan / Saitama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-5989/2020	EPI_ISL_689102	2020-08-22	Asia / Japan / Saitama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-5990/2020	EPI_ISL_689103	2020-08-22	Asia / Japan / Saitama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-5994/2020	EPI_ISL_689107	2020-07-17	Asia / Japan / Fukuoka	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-5996/2020	EPI_ISL_689109	2020-07-18	Asia / Japan / Fukuoka	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-5999/2020	EPI_ISL_689112	2020-07-18	Asia / Japan / Fukuoka	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
